DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-23 00:00:00;7;11;11;9;8;0;0;0;0;0;0;0
2020-02-23 00:15:00;11;25;14;21;11;2;0;0;0;0;0;0
2020-02-23 00:30:00;3;20;13;16;6;0;0;0;0;0;0;0
2020-02-23 00:45:00;5;16;11;17;9;0;0;0;0;0;0;0
2020-02-23 01:00:00;2;10;9;9;11;0;0;0;0;0;0;0
2020-02-23 01:15:00;6;13;16;12;6;0;0;0;0;0;0;0
2020-02-23 01:30:00;4;10;10;7;1;0;0;0;0;0;0;0
2020-02-23 01:45:00;2;9;9;4;7;0;0;0;0;0;0;0
2020-02-23 02:00:00;2;7;6;3;2;0;0;0;0;0;0;0
2020-02-23 02:15:00;2;10;12;7;3;0;0;0;0;0;0;0
2020-02-23 02:30:00;3;4;5;9;5;0;0;0;0;0;0;0
2020-02-23 02:45:00;5;4;9;4;3;0;0;0;0;0;0;0
2020-02-23 03:00:00;1;2;6;5;6;0;0;0;0;0;0;0
2020-02-23 03:15:00;1;3;10;4;4;0;0;0;0;0;0;0
2020-02-23 03:30:00;3;2;7;3;5;0;0;0;0;0;0;0
2020-02-23 03:45:00;0;5;5;2;3;0;0;0;0;0;0;0
2020-02-23 04:00:00;2;3;6;8;3;0;0;0;0;0;0;0
2020-02-23 04:15:00;1;11;7;2;1;0;0;0;0;0;0;0
2020-02-23 04:30:00;2;5;6;7;4;0;0;0;0;0;0;0
2020-02-23 04:45:00;2;7;5;3;3;0;0;0;0;0;0;0
2020-02-23 05:00:00;1;2;4;5;3;0;0;0;0;0;0;0
2020-02-23 05:15:00;1;10;10;7;3;0;0;0;0;0;0;0
2020-02-23 05:30:00;7;3;2;10;5;0;0;0;0;0;0;0
2020-02-23 05:45:00;2;3;5;24;4;0;0;0;0;0;0;0
2020-02-23 06:00:00;4;10;3;4;2;0;0;0;0;0;0;0
2020-02-23 06:15:00;6;7;6;24;4;0;0;0;0;0;0;0
2020-02-23 06:30:00;1;6;6;8;3;0;0;0;0;0;0;0
2020-02-23 06:45:00;3;6;2;5;4;0;0;0;0;0;0;0
2020-02-23 07:00:00;0;8;6;4;4;0;0;0;0;0;0;0
2020-02-23 07:15:00;3;11;14;4;6;0;0;0;0;0;0;0
2020-02-23 07:30:00;1;16;7;10;2;0;0;0;0;0;0;0
2020-02-23 07:45:00;6;11;10;16;6;0;0;0;0;0;0;0
2020-02-23 08:00:00;3;12;14;11;5;1;0;0;0;3;0;0
2020-02-23 08:15:00;1;14;22;11;3;0;0;0;0;0;0;0
2020-02-23 08:30:00;8;16;11;12;9;0;0;0;0;0;0;0
2020-02-23 08:45:00;9;21;26;23;4;0;0;0;0;0;0;0
2020-02-23 09:00:00;7;21;16;20;15;0;1;0;0;0;0;0
2020-02-23 09:15:00;10;23;21;31;11;2;0;0;0;1;2;0
2020-02-23 09:30:00;5;35;22;24;15;0;2;0;0;0;3;0
2020-02-23 09:45:00;13;21;34;40;27;0;0;0;0;0;0;0
2020-02-23 10:00:00;22;32;42;32;25;0;2;0;0;0;0;0
2020-02-23 10:15:00;6;24;46;21;15;0;1;0;0;2;0;0
2020-02-23 10:30:00;14;33;39;23;16;3;1;0;0;2;6;8
2020-02-23 10:45:00;14;38;26;25;22;2;1;0;0;2;0;0
2020-02-23 11:00:00;16;41;41;22;17;3;1;0;0;3;0;0
2020-02-23 11:15:00;11;43;49;33;25;1;8;0;0;0;2;0
2020-02-23 11:30:00;25;53;44;35;28;2;2;0;0;4;5;15
2020-02-23 11:45:00;18;37;44;36;30;2;4;0;0;9;0;0
2020-02-23 12:00:00;19;44;49;38;26;0;1;0;0;8;1;1
2020-02-23 12:15:00;17;47;54;38;32;2;2;0;0;1;0;0
2020-02-23 12:30:00;12;40;36;34;22;2;0;0;0;11;7;2
2020-02-23 12:45:00;26;34;36;41;25;2;4;0;0;12;7;1
2020-02-23 13:00:00;19;38;26;32;24;1;5;0;0;36;3;0
2020-02-23 13:15:00;17;51;39;41;31;2;4;0;0;13;5;0
2020-02-23 13:30:00;16;42;34;36;24;5;9;0;0;30;4;1
2020-02-23 13:45:00;17;39;35;33;15;1;1;0;0;4;0;0
2020-02-23 14:00:00;15;48;34;31;22;1;3;0;0;0;6;23
2020-02-23 14:15:00;13;50;34;40;28;8;1;0;0;34;7;24
2020-02-23 14:30:00;16;50;43;38;25;1;1;0;0;31;2;7
2020-02-23 14:45:00;12;37;38;35;32;4;5;0;0;10;6;6
2020-02-23 15:00:00;18;32;48;38;32;5;1;0;0;5;1;2
2020-02-23 15:15:00;20;53;32;43;43;7;5;0;0;49;64;43
2020-02-23 15:30:00;22;42;34;43;26;0;1;0;0;0;4;49
2020-02-23 15:45:00;16;32;25;42;36;1;1;0;0;12;0;0
2020-02-23 16:00:00;18;43;29;35;32;3;4;0;0;1;1;1
2020-02-23 16:15:00;17;53;57;42;29;1;4;0;0;14;2;0
2020-02-23 16:30:00;24;28;36;31;20;0;6;0;0;2;5;12
2020-02-23 16:45:00;20;45;40;45;31;1;0;0;0;0;3;0
2020-02-23 17:00:00;16;44;36;43;39;0;2;0;0;0;7;45
2020-02-23 17:15:00;14;40;40;41;32;5;1;0;0;19;3;5
2020-02-23 17:30:00;10;32;38;38;31;2;5;0;0;9;2;0
2020-02-23 17:45:00;18;42;35;34;38;1;1;0;0;1;2;19
2020-02-23 18:00:00;16;31;35;44;33;5;2;0;0;23;0;0
2020-02-23 18:15:00;21;30;32;39;30;7;5;0;0;7;0;0
2020-02-23 18:30:00;11;26;36;36;29;2;1;0;0;4;16;0
2020-02-23 18:45:00;8;27;24;33;19;0;0;0;0;2;2;0
2020-02-23 19:00:00;18;29;25;33;30;0;4;0;0;13;1;1
2020-02-23 19:15:00;16;30;30;36;25;3;2;0;0;18;1;4
2020-02-23 19:30:00;11;30;39;42;19;1;3;0;0;6;0;0
2020-02-23 19:45:00;12;30;36;42;27;1;6;0;0;27;2;2
2020-02-23 20:00:00;10;28;25;25;17;1;0;0;1;25;0;0
2020-02-23 20:15:00;9;29;23;34;27;0;5;0;0;0;0;0
2020-02-23 20:30:00;6;24;25;29;12;0;1;0;0;0;2;10
2020-02-23 20:45:00;6;21;26;17;19;0;0;0;0;0;0;3
2020-02-23 21:00:00;6;20;21;35;11;0;2;0;0;3;0;0
2020-02-23 21:15:00;9;27;22;22;22;0;0;0;0;0;0;5
2020-02-23 21:30:00;6;31;21;25;16;0;0;0;0;0;0;0
2020-02-23 21:45:00;9;21;17;24;9;0;0;0;0;0;1;8
2020-02-23 22:00:00;4;25;16;10;10;0;0;0;0;0;0;0
2020-02-23 22:15:00;7;17;17;18;11;0;0;0;0;0;0;0
2020-02-23 22:30:00;3;8;8;14;12;0;0;0;0;0;0;0
2020-02-23 22:45:00;7;11;9;14;5;0;0;0;0;0;1;0
2020-02-23 23:00:00;9;15;11;15;13;0;0;0;0;0;0;0
2020-02-23 23:15:00;4;17;9;12;3;0;0;0;0;0;0;0
