DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-29 00:00:00;5;10;10;10;10;0;0;0;0;0;0;0
2020-02-29 00:15:00;6;17;11;10;9;0;0;0;0;0;0;0
2020-02-29 00:30:00;5;13;14;15;8;0;0;0;0;0;0;0
2020-02-29 00:45:00;0;16;13;3;6;0;0;0;0;0;0;0
2020-02-29 01:00:00;3;10;6;7;10;0;0;0;0;0;0;0
2020-02-29 01:15:00;2;9;9;6;5;0;0;0;0;0;0;0
2020-02-29 01:30:00;3;9;5;12;5;0;0;0;0;0;0;0
2020-02-29 01:45:00;2;7;7;4;5;0;0;0;0;0;0;0
2020-02-29 02:00:00;3;9;9;6;6;0;0;0;0;0;0;0
2020-02-29 02:15:00;3;6;4;4;1;0;0;0;0;0;0;0
2020-02-29 02:30:00;2;7;3;0;2;0;0;0;0;0;0;0
2020-02-29 02:45:00;2;2;3;5;4;0;0;0;0;0;0;0
2020-02-29 03:00:00;1;3;6;5;5;0;0;0;0;0;0;0
2020-02-29 03:15:00;1;4;5;3;3;0;0;0;0;0;0;0
2020-02-29 03:30:00;1;4;7;4;7;0;0;0;0;0;0;0
2020-02-29 03:45:00;1;1;2;8;3;0;0;0;0;0;0;0
2020-02-29 04:00:00;1;6;6;0;5;0;0;0;0;0;0;0
2020-02-29 04:15:00;1;4;8;0;4;0;0;0;0;0;0;0
2020-02-29 04:30:00;3;4;6;6;5;0;0;0;0;0;0;0
2020-02-29 04:45:00;1;1;8;5;5;0;0;0;0;0;0;0
2020-02-29 05:00:00;0;11;8;7;4;0;0;0;0;0;0;0
2020-02-29 05:15:00;1;8;7;9;5;0;0;0;0;0;0;0
2020-02-29 05:30:00;10;18;8;20;11;0;0;0;0;0;0;0
2020-02-29 05:45:00;5;16;10;13;6;0;0;0;0;0;0;0
2020-02-29 06:00:00;6;9;22;11;7;0;0;0;0;0;0;0
2020-02-29 06:15:00;5;15;22;9;4;0;0;0;0;0;0;0
2020-02-29 06:30:00;8;14;18;17;11;0;0;0;0;0;0;0
2020-02-29 06:45:00;4;16;18;15;8;0;0;0;0;0;0;0
2020-02-29 07:00:00;4;28;23;12;10;0;0;0;0;0;0;0
2020-02-29 07:15:00;6;15;24;14;6;1;2;0;0;1;0;0
2020-02-29 07:30:00;12;21;26;21;18;0;1;0;0;6;0;0
2020-02-29 07:45:00;6;21;19;36;9;0;0;0;0;0;2;0
