DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-22 00:00:00;2;19;11;15;9;0;0;0;0;0;0;0
2020-02-22 00:15:00;2;14;21;12;9;0;0;0;0;0;0;0
2020-02-22 00:30:00;4;17;13;13;8;0;0;0;0;0;0;0
2020-02-22 00:45:00;5;8;13;12;2;0;0;0;0;0;0;0
2020-02-22 01:00:00;0;13;9;10;3;0;0;0;0;0;0;0
2020-02-22 01:15:00;2;12;9;11;5;0;0;0;0;0;0;0
2020-02-22 01:30:00;3;7;12;7;6;0;0;0;0;0;0;0
2020-02-22 01:45:00;2;7;3;5;8;0;0;0;0;0;0;0
2020-02-22 02:00:00;3;11;6;4;5;0;0;0;0;0;0;0
2020-02-22 02:15:00;0;6;1;4;2;0;0;0;0;0;0;0
2020-02-22 02:30:00;1;4;7;1;1;0;0;0;0;0;0;0
2020-02-22 02:45:00;2;4;2;3;0;0;0;0;0;0;0;0
2020-02-22 03:00:00;0;6;4;3;3;0;0;0;0;0;0;0
2020-02-22 03:15:00;1;3;4;2;0;0;0;0;0;0;0;0
2020-02-22 03:30:00;4;4;4;1;2;0;0;0;0;0;0;0
2020-02-22 03:45:00;3;3;4;3;2;0;0;0;0;0;0;0
2020-02-22 04:00:00;0;4;5;8;4;0;0;0;0;0;0;0
2020-02-22 04:15:00;1;6;12;5;4;0;0;0;0;0;0;0
2020-02-22 04:30:00;2;3;3;6;4;0;0;0;0;0;0;0
2020-02-22 04:45:00;0;6;3;4;3;0;0;0;0;0;0;0
2020-02-22 05:00:00;2;5;4;4;3;0;0;0;0;0;0;0
2020-02-22 05:15:00;2;15;10;4;2;0;0;0;0;0;0;0
2020-02-22 05:30:00;10;14;12;24;17;0;0;0;0;0;0;0
2020-02-22 05:45:00;6;11;20;24;7;0;0;0;0;0;0;0
2020-02-22 06:00:00;7;30;24;14;10;0;0;0;0;0;0;0
2020-02-22 06:15:00;9;20;16;9;7;0;0;0;0;0;0;0
2020-02-22 06:30:00;4;22;16;24;12;0;0;0;0;0;0;0
2020-02-22 06:45:00;9;20;17;15;13;0;0;0;0;0;0;0
2020-02-22 07:00:00;7;33;26;23;19;0;0;0;0;0;1;0
2020-02-22 07:15:00;5;19;21;15;10;1;3;0;0;11;1;3
2020-02-22 07:30:00;13;23;23;26;21;2;2;0;0;5;1;0
2020-02-22 07:45:00;12;42;17;22;14;0;0;0;0;0;2;4
2020-02-22 08:00:00;12;31;39;28;16;0;3;0;0;22;0;0
2020-02-22 08:15:00;8;34;38;25;21;1;4;0;0;34;0;0
2020-02-22 08:30:00;12;23;37;44;23;2;0;0;0;17;1;0
2020-02-22 08:45:00;16;44;34;29;29;1;1;0;0;3;4;0
2020-02-22 09:00:00;12;32;28;30;21;2;2;0;0;4;7;24
2020-02-22 09:15:00;18;40;39;46;30;6;0;0;0;25;3;4
2020-02-22 09:30:00;16;42;42;59;23;4;1;0;0;3;4;7
2020-02-22 09:45:00;25;53;46;65;32;2;1;0;0;54;13;61
2020-02-22 10:00:00;22;55;41;59;37;0;1;0;0;0;11;12
2020-02-22 10:15:00;33;58;43;60;42;2;2;0;0;33;1;4
2020-02-22 10:30:00;24;56;60;56;38;2;1;0;0;10;4;2
2020-02-22 10:45:00;18;55;54;61;50;1;1;0;0;6;12;6
2020-02-22 11:00:00;20;58;40;74;66;6;3;0;0;18;13;28
2020-02-22 11:15:00;29;66;68;66;59;6;4;0;0;11;4;6
2020-02-22 11:30:00;20;63;66;71;68;2;2;0;0;20;2;2
2020-02-22 11:45:00;20;57;47;64;65;3;8;0;0;7;3;11
2020-02-22 12:00:00;21;51;51;61;49;2;3;0;0;67;4;16
2020-02-22 12:15:00;18;79;55;65;57;3;3;0;0;30;3;5
2020-02-22 12:30:00;22;62;51;69;57;2;8;0;0;43;2;0
2020-02-22 12:45:00;22;69;56;68;53;16;0;0;0;59;3;0
2020-02-22 13:00:00;32;59;64;74;49;2;1;0;0;2;1;5
