DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-08 14:45:00;17;59;71;63;53;1;3;0;0;9;15;7
2020-02-08 15:00:00;17;56;58;79;64;4;3;0;0;117;1;0
2020-02-08 15:15:00;26;77;59;75;58;3;3;0;0;10;2;31
2020-02-08 15:30:00;20;76;61;69;61;2;1;0;0;14;5;0
2020-02-08 15:45:00;30;56;75;67;67;2;4;0;0;25;23;24
2020-02-08 16:00:00;25;66;59;63;53;6;1;0;0;23;2;5
2020-02-08 16:15:00;34;59;62;59;58;0;4;0;0;5;4;2
2020-02-08 16:30:00;28;63;54;58;55;1;5;0;0;31;5;0
2020-02-08 16:45:00;22;87;67;59;63;3;0;0;0;10;5;0
2020-02-08 17:00:00;23;69;55;68;59;11;2;0;0;11;4;1
2020-02-08 17:15:00;22;74;75;73;61;6;3;0;0;3;3;1
2020-02-08 17:30:00;26;54;58;68;60;2;20;0;0;2;7;42
2020-02-08 17:45:00;31;71;59;69;73;4;1;0;0;9;1;4
2020-02-08 18:00:00;21;65;69;60;50;0;5;0;0;15;15;74
2020-02-08 18:15:00;24;64;50;45;49;2;4;0;4;4;1;2
2020-02-08 18:30:00;19;62;44;55;40;6;0;0;0;4;2;5
2020-02-08 18:45:00;19;47;41;57;47;3;1;0;0;2;0;0
2020-02-08 19:00:00;24;47;36;46;53;1;0;0;0;1;2;0
2020-02-08 19:15:00;23;52;40;54;39;3;0;0;0;5;3;10
2020-02-08 19:30:00;16;37;39;53;35;1;4;0;0;17;1;0
2020-02-08 19:45:00;16;45;45;42;36;3;1;0;0;7;1;0
2020-02-08 20:00:00;13;40;41;44;43;2;1;0;0;6;1;35
2020-02-08 20:15:00;11;25;47;43;38;2;0;0;0;1;0;0
2020-02-08 20:30:00;14;26;35;43;32;1;1;0;0;4;0;6
2020-02-08 20:45:00;9;45;49;40;36;0;3;0;0;5;0;0
2020-02-08 21:00:00;26;39;30;26;23;0;2;0;0;3;0;0
2020-02-08 21:15:00;14;25;17;26;19;0;0;0;0;0;0;0
2020-02-08 21:30:00;7;24;17;30;20;0;0;0;0;0;1;6
2020-02-08 21:45:00;9;27;25;29;30;1;0;0;0;1;0;0
2020-02-08 22:00:00;16;20;28;24;18;0;0;0;0;0;0;0
2020-02-08 22:15:00;15;29;32;19;21;0;0;0;0;0;0;0
2020-02-08 22:30:00;5;21;16;23;16;0;0;0;0;0;0;0
2020-02-08 22:45:00;12;19;16;28;16;0;0;0;0;0;0;0
2020-02-08 23:00:00;7;25;15;24;11;0;0;0;0;0;0;0
2020-02-08 23:15:00;7;26;16;22;15;0;0;0;0;0;0;0
2020-02-08 23:30:00;8;18;12;21;10;0;0;0;0;0;0;0
2020-02-08 23:45:00;7;22;10;20;12;0;0;0;0;0;0;0
