DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-27 05:45:00;32;59;17;21;8;2;3;55;78;0;0;0;8;3
2020-08-27 06:00:00;27;59;11;14;5;2;4;31;34;0;0;0;0;0
2020-08-27 06:15:00;20;42;21;22;6;4;1;29;47;0;0;0;5;5
2020-08-27 06:30:00;14;19;32;32;10;4;1;79;76;0;0;0;2;0
2020-08-27 06:45:00;28;23;37;33;9;5;3;70;74;1;0;1;4;6
2020-08-27 07:00:00;25;22;29;32;6;2;0;49;68;0;0;0;0;0
2020-08-27 07:15:00;18;27;21;22;9;3;0;65;79;0;0;0;1;1
2020-08-27 07:30:00;26;24;29;28;5;0;0;68;78;2;0;0;4;1
2020-08-27 07:45:00;35;24;23;29;11;1;0;79;87;7;0;0;1;4
2020-08-27 08:00:00;26;24;20;22;6;1;0;72;76;1;0;0;1;1
2020-08-27 08:15:00;30;26;16;21;8;2;0;61;52;0;0;0;4;1
2020-08-27 08:30:00;26;29;15;17;6;2;1;57;48;0;0;2;3;4
2020-08-27 08:45:00;32;26;13;12;8;3;0;38;34;0;0;0;5;0
2020-08-27 09:00:00;33;22;13;18;5;0;0;32;35;0;0;0;2;13
2020-08-27 09:15:00;22;30;9;17;9;2;0;34;35;0;0;0;0;0
2020-08-27 09:30:00;35;35;8;9;10;3;2;37;33;0;0;0;3;5
2020-08-27 09:45:00;35;40;14;19;7;3;1;34;27;0;0;0;3;2
2020-08-27 10:00:00;35;33;13;18;13;6;2;36;35;3;0;0;10;0
2020-08-27 10:15:00;31;27;8;11;11;4;0;30;37;0;0;0;1;3
2020-08-27 10:30:00;25;38;9;12;10;9;2;30;35;0;0;0;0;0
2020-08-27 10:45:00;74;38;8;12;5;4;1;37;26;3;0;0;3;0
2020-08-27 11:00:00;556;35;10;12;13;7;4;32;34;2;6;0;7;5
2020-08-27 11:15:00;269;45;27;25;6;14;7;49;35;8;4;0;3;0
2020-08-27 11:30:00;267;56;14;19;18;10;7;55;41;0;0;0;3;1
2020-08-27 11:45:00;13;47;12;15;12;16;8;42;42;0;0;0;0;0
2020-08-27 12:00:00;38;44;15;16;13;10;10;91;37;0;0;0;4;1
2020-08-27 12:15:00;44;40;15;18;6;12;8;50;40;0;16;0;1;0
2020-08-27 12:30:00;35;48;12;10;14;19;7;36;36;0;0;6;3;3
2020-08-27 12:45:00;45;52;8;12;15;19;10;40;47;0;2;0;2;1
2020-08-27 13:00:00;53;58;22;18;16;10;6;38;53;0;0;0;3;1
2020-08-27 13:15:00;295;51;13;20;13;5;3;47;51;0;0;0;7;1
2020-08-27 13:30:00;9;49;16;17;20;6;1;48;61;0;0;1;1;0
2020-08-27 13:45:00;284;49;17;20;7;11;4;62;73;0;0;0;1;0
2020-08-27 14:00:00;795;77;15;21;27;25;18;59;49;5;0;0;6;5
2020-08-27 14:15:00;561;138;18;23;19;27;15;34;31;0;0;0;3;3
2020-08-27 14:30:00;41;67;12;12;15;28;12;34;41;0;0;0;3;2
2020-08-27 14:45:00;278;88;11;10;13;16;5;30;38;0;0;0;2;5
2020-08-27 15:00:00;38;61;15;15;25;18;7;43;33;0;0;0;8;1
2020-08-27 15:15:00;54;75;9;12;51;36;23;35;40;1;0;0;3;4
2020-08-27 15:30:00;42;60;269;15;31;17;10;34;29;0;0;0;8;1
2020-08-27 15:45:00;53;53;6;6;17;25;7;31;34;0;0;0;2;1
2020-08-27 16:00:00;291;51;6;9;11;21;3;22;52;0;0;0;3;0
2020-08-27 16:15:00;60;78;12;17;29;18;4;32;41;1;0;0;9;0
2020-08-27 16:30:00;42;49;8;10;19;9;3;34;42;0;0;0;6;4
2020-08-27 16:45:00;44;57;13;16;26;15;9;27;46;0;0;0;3;6
2020-08-27 17:00:00;49;42;7;8;16;10;5;23;30;0;9;0;5;0
2020-08-27 17:15:00;48;44;12;19;15;10;4;32;29;0;0;0;4;0
2020-08-27 17:30:00;40;44;6;9;15;15;5;25;28;0;0;0;10;19
2020-08-27 17:45:00;55;72;10;11;11;17;3;35;32;0;0;0;6;2
2020-08-27 18:00:00;35;51;9;14;18;14;3;24;39;0;0;0;6;11
2020-08-27 18:15:00;33;50;4;5;7;5;3;18;20;4;0;0;0;0
2020-08-27 18:30:00;36;48;6;6;5;9;5;19;34;0;0;0;3;1
2020-08-27 18:45:00;25;29;8;8;11;8;5;15;35;0;0;0;8;8
2020-08-27 19:00:00;18;34;4;6;5;2;5;11;22;2;0;0;4;4
2020-08-27 19:15:00;19;31;4;7;3;7;1;12;26;0;0;0;6;9
2020-08-27 19:30:00;14;32;5;5;4;6;2;16;21;0;0;0;5;6
2020-08-27 19:45:00;18;26;2;8;1;3;1;15;20;0;0;0;4;5
2020-08-27 20:00:00;16;17;2;5;4;1;0;18;28;1;0;0;4;7
2020-08-27 20:15:00;16;24;1;2;3;7;4;12;24;0;0;0;1;0
2020-08-27 20:30:00;267;17;4;5;3;3;0;17;26;0;0;0;2;0
2020-08-27 20:45:00;21;19;3;4;6;2;1;19;24;2;0;0;3;1
2020-08-27 21:00:00;261;18;2;4;4;1;1;27;44;0;0;0;0;0
2020-08-27 21:15:00;259;8;2;4;7;1;1;20;28;1;0;0;0;0
2020-08-27 21:30:00;59;22;1;2;7;3;3;30;38;2;0;0;1;0
2020-08-27 21:45:00;47;69;12;8;6;5;5;23;21;0;0;0;0;0
2020-08-27 22:00:00;262;70;11;11;21;15;10;9;30;0;0;0;1;2
2020-08-27 22:15:00;256;33;4;6;0;1;0;9;13;0;0;0;0;0
2020-08-27 22:30:00;276;12;7;7;3;0;2;14;24;0;0;0;1;0
2020-08-27 22:45:00;6;11;2;3;0;2;0;7;9;0;0;0;0;0
2020-08-27 23:00:00;5;4;0;2;0;0;0;5;10;0;0;0;0;0
2020-08-27 23:15:00;1;9;0;2;1;0;0;8;14;0;0;0;0;0
2020-08-27 23:30:00;5;8;2;1;0;0;0;8;16;0;0;0;0;0
2020-08-27 23:45:00;9;8;1;1;0;0;1;4;8;0;0;0;0;0
