DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-06 20:45:00;8;13;4;4;2;2;0;17;14;0;0;0;0;19
2020-08-06 21:00:00;15;11;6;6;4;3;3;11;16;8;0;0;6;0
2020-08-06 21:15:00;13;20;7;8;2;0;0;10;21;0;0;0;4;1
2020-08-06 21:30:00;16;20;3;4;9;0;0;20;21;3;0;0;0;0
2020-08-06 21:45:00;21;28;2;3;1;8;0;9;30;0;0;14;1;0
2020-08-06 22:00:00;13;11;0;0;2;4;0;14;11;0;0;0;0;0
2020-08-06 22:15:00;260;9;1;1;4;4;1;6;13;0;0;0;0;0
2020-08-06 22:30:00;515;9;2;2;2;4;4;6;10;0;0;3;3;0
2020-08-06 22:45:00;5;8;2;2;4;3;0;10;12;0;0;0;1;0
2020-08-06 23:00:00;517;5;0;0;2;0;0;9;13;0;0;0;0;0
2020-08-06 23:15:00;6;4;1;0;1;2;0;6;3;0;0;0;0;0
2020-08-06 23:30:00;520;5;1;1;1;0;0;7;11;0;0;0;0;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
