DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-20 00:00:00;268;2;0;1;1;1;0;0;4;0;0;0;0;0
2020-08-20 00:15:00;8;2;0;0;2;1;0;0;5;0;0;0;0;0
2020-08-20 00:30:00;513;2;1;1;0;2;0;3;10;0;0;0;0;0
2020-08-20 00:45:00;0;0;1;1;0;1;0;1;4;0;0;0;0;0
2020-08-20 01:00:00;512;4;1;0;1;3;0;3;3;0;0;0;0;0
2020-08-20 01:15:00;22;2;2;1;1;0;0;2;5;0;0;0;0;0
2020-08-20 01:30:00;261;2;0;0;1;0;0;0;4;0;0;0;0;0
2020-08-20 01:45:00;258;0;0;0;0;2;0;0;3;0;0;0;0;0
2020-08-20 02:00:00;11;0;2;1;0;1;0;0;2;0;0;0;0;0
2020-08-20 02:15:00;254;0;0;0;2;1;0;3;4;0;0;0;0;0
2020-08-20 02:30:00;255;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-20 02:45:00;258;3;0;0;0;0;0;0;2;0;0;0;0;0
2020-08-20 03:00:00;6;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-08-20 03:15:00;1;1;0;2;0;0;0;0;5;0;0;0;0;0
2020-08-20 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 03:45:00;2;2;1;1;0;0;0;0;1;0;0;0;0;0
2020-08-20 04:00:00;2;2;0;0;1;0;0;0;2;0;0;0;0;0
2020-08-20 04:15:00;3;4;0;0;0;0;0;1;2;0;0;0;0;0
2020-08-20 04:30:00;1;2;0;0;0;0;0;0;4;0;0;0;0;0
2020-08-20 04:45:00;1;3;2;1;0;0;0;0;4;0;0;0;0;0
2020-08-20 05:00:00;2;3;4;3;0;0;0;5;8;0;0;0;0;0
2020-08-20 05:15:00;4;8;2;4;2;0;1;10;21;3;0;0;1;0
2020-08-20 05:30:00;4;7;7;8;3;2;0;16;29;0;0;0;0;0
2020-08-20 05:45:00;9;14;3;4;3;0;1;21;28;0;0;0;0;0
2020-08-20 06:00:00;3;13;6;6;3;0;0;16;18;0;0;0;2;0
2020-08-20 06:15:00;11;17;9;18;3;1;0;29;38;0;0;0;3;1
2020-08-20 06:30:00;11;16;14;18;4;0;0;35;53;0;0;0;1;0
2020-08-20 06:45:00;14;14;24;29;4;0;0;39;43;2;0;0;0;0
2020-08-20 07:00:00;9;18;17;15;5;1;1;42;36;0;0;0;0;0
2020-08-20 07:15:00;17;19;15;18;6;2;0;44;54;6;0;0;1;0
2020-08-20 07:30:00;17;18;19;23;8;2;2;35;53;0;0;0;1;0
2020-08-20 07:45:00;24;14;28;23;4;2;0;48;57;0;0;0;2;0
2020-08-20 08:00:00;287;16;16;20;8;2;2;43;47;0;0;0;1;0
2020-08-20 08:15:00;259;21;15;21;5;0;3;46;49;0;0;1;1;0
2020-08-20 08:30:00;23;18;12;18;3;8;1;30;29;0;0;0;0;0
2020-08-20 08:45:00;267;18;13;15;4;2;2;30;34;0;0;0;0;0
2020-08-20 09:00:00;276;15;11;13;8;3;0;26;31;0;0;0;0;0
2020-08-20 09:15:00;276;17;7;9;9;1;1;21;21;1;0;0;0;0
2020-08-20 09:30:00;24;26;16;21;8;1;0;34;22;0;0;0;3;3
2020-08-20 09:45:00;274;18;9;10;10;4;1;25;24;0;2;0;2;4
2020-08-20 10:00:00;266;16;7;10;9;0;0;20;22;0;0;0;0;0
2020-08-20 10:15:00;281;27;7;8;7;4;1;26;24;2;0;0;0;0
2020-08-20 10:30:00;21;34;6;8;7;9;2;31;44;0;0;0;4;0
2020-08-20 10:45:00;292;29;6;7;9;7;0;24;25;0;0;0;0;0
2020-08-20 11:00:00;262;24;6;7;11;8;0;21;22;0;0;0;10;2
2020-08-20 11:15:00;21;30;13;14;8;9;1;21;19;4;0;0;5;0
