DATUM;1(TAFGA);2(TAFBA)
2019-10-20 00:00:00;1;6
2019-10-20 00:15:00;0;0
2019-10-20 00:30:00;0;0
2019-10-20 00:45:00;0;0
2019-10-20 01:00:00;0;0
2019-10-20 01:15:00;0;0
2019-10-20 01:30:00;0;0
2019-10-20 01:45:00;0;0
2019-10-20 02:00:00;0;0
2019-10-20 02:15:00;0;0
2019-10-20 02:30:00;0;0
2019-10-20 02:45:00;0;0
2019-10-20 03:00:00;0;0
2019-10-20 03:15:00;0;0
2019-10-20 03:30:00;0;0
2019-10-20 03:45:00;0;0
2019-10-20 04:00:00;0;0
2019-10-20 04:15:00;0;0
2019-10-20 04:30:00;0;0
2019-10-20 04:45:00;0;0
2019-10-20 05:00:00;0;0
2019-10-20 05:15:00;0;0
2019-10-20 05:30:00;0;0
2019-10-20 05:45:00;0;0
2019-10-20 06:00:00;0;0
2019-10-20 06:15:00;0;0
2019-10-20 06:30:00;0;0
2019-10-20 06:45:00;0;0
2019-10-20 07:00:00;0;0
2019-10-20 07:15:00;0;0
2019-10-20 07:30:00;0;0
2019-10-20 07:45:00;1;0
2019-10-20 08:00:00;0;0
2019-10-20 08:15:00;0;0
2019-10-20 08:30:00;0;0
2019-10-20 08:45:00;0;0
2019-10-20 09:00:00;3;1
2019-10-20 09:15:00;5;0
2019-10-20 09:30:00;6;3
2019-10-20 09:45:00;4;0
2019-10-20 10:00:00;8;0
2019-10-20 10:15:00;7;6
2019-10-20 10:30:00;2;0
2019-10-20 10:45:00;6;1
2019-10-20 11:00:00;7;3
2019-10-20 11:15:00;9;6
2019-10-20 11:30:00;5;0
2019-10-20 11:45:00;3;2
2019-10-20 12:00:00;9;2
2019-10-20 12:15:00;6;3
2019-10-20 12:30:00;11;7
2019-10-20 12:45:00;6;2
2019-10-20 13:00:00;11;6
2019-10-20 13:15:00;8;0
2019-10-20 13:30:00;11;2
2019-10-20 13:45:00;16;1
2019-10-20 14:00:00;19;3
2019-10-20 14:15:00;20;2
2019-10-20 14:30:00;16;3
2019-10-20 14:45:00;14;7
2019-10-20 15:00:00;12;7
2019-10-20 15:15:00;14;9
2019-10-20 15:30:00;15;14
2019-10-20 15:45:00;14;13
2019-10-20 16:00:00;13;1
2019-10-20 16:15:00;7;2
2019-10-20 16:30:00;12;0
2019-10-20 16:45:00;18;12
2019-10-20 17:00:00;14;3
2019-10-20 17:15:00;12;4
2019-10-20 17:30:00;18;4
2019-10-20 17:45:00;12;5
2019-10-20 18:00:00;10;1
2019-10-20 18:15:00;13;2
2019-10-20 18:30:00;14;3
2019-10-20 18:45:00;8;0
2019-10-20 19:00:00;10;3
2019-10-20 19:15:00;10;9
2019-10-20 19:30:00;11;25
2019-10-20 19:45:00;2;1
2019-10-20 20:00:00;7;0
2019-10-20 20:15:00;4;4
2019-10-20 20:30:00;2;1
2019-10-20 20:45:00;2;3
2019-10-20 21:00:00;2;3
2019-10-20 21:15:00;5;2
2019-10-20 21:30:00;1;0
2019-10-20 21:45:00;1;0
2019-10-20 22:00:00;2;1
2019-10-20 22:15:00;0;0
2019-10-20 22:30:00;7;4
2019-10-20 22:45:00;0;0
2019-10-20 23:00:00;1;1
2019-10-20 23:15:00;0;0
2019-10-20 23:30:00;0;0
2019-10-20 23:45:00;0;0
