DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-12 00:00:00;15;10;4;3;1;3;30;7;0;4;0
2020-01-12 00:15:00;29;9;10;2;0;2;19;7;0;1;0
2020-01-12 00:30:00;20;5;1;4;0;3;14;7;0;1;0
2020-01-12 00:45:00;21;7;6;4;1;5;12;3;0;5;0
2020-01-12 01:00:00;22;6;2;5;1;5;20;10;0;4;0
2020-01-12 01:15:00;16;10;3;4;0;5;14;9;0;3;0
2020-01-12 01:30:00;14;5;4;2;0;1;12;4;0;0;0
2020-01-12 01:45:00;18;5;2;3;0;2;13;7;0;0;0
2020-01-12 02:00:00;10;7;3;1;0;1;13;4;0;0;0
2020-01-12 02:15:00;16;8;4;0;0;1;16;4;0;2;0
2020-01-12 02:30:00;14;1;2;2;1;2;6;2;0;4;0
2020-01-12 02:45:00;9;3;4;1;0;1;11;4;0;0;0
2020-01-12 03:00:00;5;7;0;2;0;3;14;4;0;0;0
2020-01-12 03:15:00;7;2;2;0;0;0;6;4;0;2;0
2020-01-12 03:30:00;4;2;0;2;0;1;5;2;0;0;0
2020-01-12 03:45:00;3;3;0;1;0;1;4;1;0;0;0
2020-01-12 04:00:00;5;3;2;2;0;4;9;1;0;1;0
2020-01-12 04:15:00;6;3;0;1;0;2;6;1;0;0;0
2020-01-12 04:30:00;4;3;0;2;0;4;8;1;0;2;0
2020-01-12 04:45:00;5;0;2;2;0;3;15;1;0;1;0
2020-01-12 05:00:00;12;6;0;2;0;5;9;4;0;2;0
2020-01-12 05:15:00;5;6;6;1;0;1;8;6;0;1;0
2020-01-12 05:30:00;11;8;4;6;0;6;17;5;0;3;0
2020-01-12 05:45:00;12;10;1;6;1;7;12;6;0;3;0
2020-01-12 06:00:00;11;7;4;2;1;4;18;1;0;1;0
2020-01-12 06:15:00;12;11;6;5;0;5;6;4;0;0;0
2020-01-12 06:30:00;11;2;3;4;0;4;15;4;0;1;0
2020-01-12 06:45:00;6;10;3;2;0;2;17;2;0;0;0
2020-01-12 07:00:00;12;9;0;5;1;3;20;2;0;0;0
2020-01-12 07:15:00;13;14;3;3;0;3;19;6;0;0;0
2020-01-12 07:30:00;15;7;1;5;2;7;16;1;0;1;0
2020-01-12 07:45:00;17;11;6;6;2;7;23;5;0;1;0
2020-01-12 08:00:00;18;8;5;6;2;7;19;6;0;0;0
2020-01-12 08:15:00;27;14;3;2;1;4;22;9;0;0;0
2020-01-12 08:30:00;25;11;6;6;0;7;27;5;0;0;0
2020-01-12 08:45:00;25;17;10;3;4;7;38;10;0;1;0
2020-01-12 09:00:00;41;15;4;9;3;13;43;11;0;2;0
2020-01-12 09:15:00;30;21;4;8;3;12;46;24;0;2;0
2020-01-12 09:30:00;37;23;8;10;3;14;67;19;1;2;0
2020-01-12 09:45:00;35;17;12;14;5;18;66;27;1;4;0
2020-01-12 10:00:00;45;20;14;8;0;6;46;19;0;7;0
2020-01-12 10:15:00;56;22;10;8;2;9;60;15;0;3;1
2020-01-12 10:30:00;47;21;9;7;1;7;54;16;0;2;0
2020-01-12 10:45:00;47;26;15;11;2;14;71;23;1;5;0
2020-01-12 11:00:00;36;24;20;8;3;12;60;21;0;3;0
2020-01-12 11:15:00;54;30;17;9;0;9;60;24;0;4;0
2020-01-12 11:30:00;77;36;11;14;2;15;73;31;0;4;0
2020-01-12 11:45:00;51;28;18;10;2;10;73;21;0;4;0
2020-01-12 12:00:00;54;30;23;10;1;12;67;39;1;6;0
2020-01-12 12:15:00;50;31;21;13;3;19;63;22;0;2;0
2020-01-12 12:30:00;55;23;14;14;0;15;72;26;0;6;0
2020-01-12 12:45:00;65;30;22;11;2;14;68;37;1;14;0
2020-01-12 13:00:00;66;36;21;15;4;20;67;33;0;2;0
2020-01-12 13:15:00;56;32;22;14;3;20;59;25;2;6;1
2020-01-12 13:30:00;53;20;14;6;1;6;71;39;0;1;0
2020-01-12 13:45:00;57;37;24;10;2;11;54;26;0;9;0
2020-01-12 14:00:00;53;28;12;15;3;20;65;25;0;8;0
2020-01-12 14:15:00;62;28;22;16;5;20;71;33;0;3;0
2020-01-12 14:30:00;61;26;19;10;3;15;65;36;0;9;0
2020-01-12 14:45:00;57;33;20;14;1;16;66;34;0;5;2
2020-01-12 15:00:00;75;26;18;13;2;16;57;25;0;6;0
2020-01-12 15:15:00;57;37;21;18;1;16;59;24;1;3;0
2020-01-12 15:30:00;64;18;17;18;4;23;60;31;0;11;1
2020-01-12 15:45:00;50;27;11;15;2;16;57;25;1;9;0
2020-01-12 16:00:00;60;28;13;11;2;13;67;29;0;6;0
2020-01-12 16:15:00;61;39;27;18;4;21;68;42;0;9;0
2020-01-12 16:30:00;75;25;19;14;4;20;81;29;0;7;0
2020-01-12 16:45:00;74;27;19;16;3;22;61;34;1;10;1
2020-01-12 17:00:00;75;33;14;23;3;25;69;29;1;7;0
2020-01-12 17:15:00;69;31;18;25;5;28;64;37;0;12;0
2020-01-12 17:30:00;64;29;15;24;6;26;66;34;0;5;0
2020-01-12 17:45:00;77;29;16;21;1;22;65;33;0;11;0
2020-01-12 18:00:00;68;21;11;15;5;16;61;32;2;6;0
2020-01-12 18:15:00;60;29;17;18;1;21;52;25;0;6;1
2020-01-12 18:30:00;68;29;12;16;7;22;69;37;0;8;0
2020-01-12 18:45:00;44;18;13;18;5;22;77;34;0;7;1
2020-01-12 19:00:00;47;20;14;13;3;18;71;26;0;4;0
2020-01-12 19:15:00;49;23;13;18;4;20;57;18;0;3;0
2020-01-12 19:30:00;47;31;15;17;2;21;45;26;0;6;0
2020-01-12 19:45:00;43;20;11;15;5;18;47;23;0;4;0
2020-01-12 20:00:00;49;21;11;18;0;20;45;17;0;6;0
2020-01-12 20:15:00;43;18;12;16;2;17;43;18;0;1;0
2020-01-12 20:30:00;36;19;6;12;1;13;52;27;0;8;0
2020-01-12 20:45:00;45;11;11;20;6;23;45;23;0;9;0
2020-01-12 21:00:00;29;12;8;10;2;14;44;21;0;3;0
2020-01-12 21:15:00;35;15;8;9;0;11;49;15;0;5;0
2020-01-12 21:30:00;24;7;3;8;0;14;40;14;0;5;0
2020-01-12 21:45:00;23;11;6;8;0;9;30;15;0;5;0
2020-01-12 22:00:00;26;15;12;10;1;14;32;10;0;5;0
2020-01-12 22:15:00;26;13;7;8;1;8;21;10;2;5;0
2020-01-12 22:30:00;28;6;1;8;0;9;22;8;0;0;0
2020-01-12 22:45:00;17;6;1;4;3;7;25;9;0;2;1
2020-01-12 23:00:00;16;13;4;4;1;5;16;4;0;3;0
2020-01-12 23:15:00;20;9;2;4;1;8;16;1;0;1;0
2020-01-12 23:30:00;6;1;1;5;0;9;12;4;0;3;0
2020-01-12 23:45:00;12;1;0;4;1;5;14;5;0;4;0
