DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-04 17:00:00;122;59;47;19;7;22;107;62;1;9;0
2020-01-04 17:15:00;109;56;37;14;8;19;104;74;0;14;0
2020-01-04 17:30:00;114;57;42;20;3;23;129;71;0;18;0
2020-01-04 17:45:00;116;47;30;19;5;24;125;67;3;8;0
2020-01-04 18:00:00;102;45;28;9;4;13;98;64;0;9;0
2020-01-04 18:15:00;77;47;37;17;3;18;99;67;0;6;0
2020-01-04 18:30:00;61;42;31;15;4;20;95;68;2;7;0
2020-01-04 18:45:00;100;37;28;19;6;20;97;59;1;10;0
2020-01-04 19:00:00;82;46;21;19;7;26;102;56;0;5;0
2020-01-04 19:15:00;83;36;26;14;3;18;104;53;2;5;0
2020-01-04 19:30:00;71;33;20;10;4;12;81;44;0;5;1
2020-01-04 19:45:00;81;36;19;17;4;19;75;41;0;3;0
2020-01-04 20:00:00;67;41;20;10;2;11;89;35;2;8;0
2020-01-04 20:15:00;67;37;21;8;2;10;75;33;0;2;0
2020-01-04 20:30:00;52;22;17;4;1;7;54;17;0;6;0
2020-01-04 20:45:00;30;20;12;10;0;11;55;17;0;5;1
2020-01-04 21:00:00;37;19;9;6;0;7;48;9;0;5;0
2020-01-04 21:15:00;31;22;6;6;1;7;34;21;0;4;0
2020-01-04 21:30:00;25;17;13;6;0;6;30;13;0;6;0
2020-01-04 21:45:00;30;17;5;15;0;21;30;14;0;3;0
2020-01-04 22:00:00;51;21;9;6;0;7;41;15;0;5;0
2020-01-04 22:15:00;29;16;5;8;1;11;26;12;0;3;0
2020-01-04 22:30:00;36;11;7;10;3;15;27;11;0;3;0
2020-01-04 22:45:00;41;15;6;8;0;8;35;9;1;2;0
2020-01-04 23:00:00;26;7;3;7;1;7;21;12;0;3;1
2020-01-04 23:15:00;30;12;5;6;0;5;25;6;0;2;0
2020-01-04 23:30:00;30;11;4;6;0;6;21;9;0;2;0
2020-01-04 23:45:00;18;13;2;5;0;7;24;11;0;2;0
