DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-19 09:15:00;30;15;6;10;0;10;35;14;0;1;0
2020-01-19 09:30:00;44;19;14;9;1;12;35;15;0;7;0
2020-01-19 09:45:00;48;19;10;10;0;12;47;22;0;3;0
2020-01-19 10:00:00;48;26;12;10;2;12;40;23;0;8;0
2020-01-19 10:15:00;48;20;14;7;1;6;49;15;0;3;0
2020-01-19 10:30:00;38;29;13;7;1;7;50;25;0;3;0
2020-01-19 10:45:00;54;25;10;12;0;12;61;37;0;5;0
2020-01-19 11:00:00;51;36;13;6;2;9;61;19;0;2;0
2020-01-19 11:15:00;47;23;14;10;0;11;51;22;0;4;0
2020-01-19 11:30:00;59;27;19;12;3;14;58;26;0;8;0
2020-01-19 11:45:00;64;37;20;9;2;10;64;30;3;6;0
2020-01-19 12:00:00;70;34;18;14;2;16;80;28;0;8;0
2020-01-19 12:15:00;53;36;25;11;1;13;47;26;1;6;1
2020-01-19 12:30:00;57;34;17;12;4;17;71;42;0;8;0
2020-01-19 12:45:00;64;39;14;7;2;11;61;34;0;11;0
2020-01-19 13:00:00;65;24;15;6;2;13;56;31;1;5;0
2020-01-19 13:15:00;53;32;23;9;1;11;77;51;0;5;0
2020-01-19 13:30:00;73;29;18;21;2;19;54;31;1;9;0
2020-01-19 13:45:00;68;28;16;14;2;16;74;38;1;6;0
2020-01-19 14:00:00;75;30;16;10;3;13;76;34;0;4;0
2020-01-19 14:15:00;60;36;23;15;5;19;71;41;0;6;1
2020-01-19 14:30:00;68;33;27;16;4;21;70;35;0;8;0
2020-01-19 14:45:00;79;36;22;15;4;24;72;43;0;8;0
2020-01-19 15:00:00;53;28;17;12;1;19;47;28;0;7;0
2020-01-19 15:15:00;67;37;23;13;3;16;62;36;0;8;0
2020-01-19 15:30:00;66;36;23;14;1;17;61;30;1;8;0
2020-01-19 15:45:00;77;32;25;13;2;14;62;38;2;11;0
2020-01-19 16:00:00;78;34;19;15;2;17;65;39;1;6;0
2020-01-19 16:15:00;53;38;26;20;2;24;62;21;0;8;0
2020-01-19 16:30:00;77;36;16;13;2;16;78;52;1;9;1
2020-01-19 16:45:00;77;34;19;16;6;25;69;35;1;15;0
2020-01-19 17:00:00;70;32;20;16;1;19;65;27;1;7;0
2020-01-19 17:15:00;82;42;23;19;3;22;74;35;0;11;0
2020-01-19 17:30:00;67;22;26;21;4;26;68;31;0;8;0
2020-01-19 17:45:00;75;36;18;20;3;26;76;53;0;9;0
2020-01-19 18:00:00;64;30;21;25;5;28;76;36;0;5;0
2020-01-19 18:15:00;70;27;18;17;2;21;79;39;1;6;0
2020-01-19 18:30:00;61;33;23;21;2;24;81;31;2;10;0
2020-01-19 18:45:00;58;25;13;19;4;23;76;35;0;11;0
2020-01-19 19:00:00;50;25;12;16;3;18;55;33;0;5;0
2020-01-19 19:15:00;66;23;13;18;8;25;61;25;1;7;0
2020-01-19 19:30:00;53;28;14;14;2;14;57;24;0;6;0
2020-01-19 19:45:00;50;28;20;21;4;24;57;24;0;7;0
2020-01-19 20:00:00;52;19;15;13;1;15;57;27;0;8;0
2020-01-19 20:15:00;43;23;10;15;2;19;56;25;1;3;0
2020-01-19 20:30:00;38;20;10;17;2;20;53;26;1;4;0
2020-01-19 20:45:00;47;20;13;11;2;12;44;24;1;9;0
2020-01-19 21:00:00;36;20;5;7;0;8;40;19;1;5;1
2020-01-19 21:15:00;43;16;12;15;3;17;42;22;0;4;0
2020-01-19 21:30:00;35;13;6;14;1;12;53;25;0;7;0
2020-01-19 21:45:00;36;11;11;9;4;12;32;16;0;4;0
2020-01-19 22:00:00;36;18;11;9;0;10;36;10;1;7;0
2020-01-19 22:15:00;36;23;11;8;0;10;27;11;0;7;0
2020-01-19 22:30:00;38;15;9;6;1;6;32;13;0;5;0
2020-01-19 22:45:00;29;13;3;5;0;8;16;5;0;1;0
2020-01-19 23:00:00;24;6;6;2;1;9;19;5;0;1;0
2020-01-19 23:15:00;11;11;4;1;1;3;15;4;1;3;0
2020-01-19 23:30:00;13;7;1;4;2;6;15;4;0;3;0
2020-01-19 23:45:00;10;6;2;4;0;6;15;4;0;3;0
