2020-08-05 00:00:00;1;6;0;0;0;0;1;4;8;0;0;0;0;0
2020-08-05 00:15:00;2;4;2;1;0;0;0;2;11;0;0;0;0;0
2020-08-05 00:30:00;1;3;2;2;1;0;0;1;4;0;0;0;0;0
2020-08-05 00:45:00;0;3;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-05 01:00:00;0;3;2;2;1;0;0;0;6;0;0;0;0;0
2020-08-05 01:15:00;0;4;1;2;1;0;1;1;1;0;0;0;0;0
2020-08-05 01:30:00;1;3;2;3;0;0;0;0;3;0;0;0;0;0
2020-08-05 01:45:00;3;0;0;1;1;2;1;1;6;0;0;0;0;0
2020-08-05 02:00:00;0;2;0;1;0;1;0;0;2;0;0;0;0;0
2020-08-05 02:15:00;0;1;2;2;1;0;0;1;3;0;0;0;0;0
2020-08-05 02:30:00;0;1;0;0;0;0;0;0;3;0;0;0;0;0
2020-08-05 02:45:00;1;3;0;0;0;0;0;1;2;0;0;0;0;0
2020-08-05 03:00:00;1;3;0;0;0;0;0;1;1;0;0;0;0;0
2020-08-05 03:15:00;1;2;1;2;0;0;0;0;6;0;0;0;0;0
2020-08-05 03:30:00;1;0;0;0;1;0;1;2;5;0;0;0;0;0
2020-08-05 03:45:00;1;0;0;0;0;1;0;1;3;0;0;0;0;0
2020-08-05 04:00:00;3;6;0;2;0;0;0;1;1;0;0;0;0;0
2020-08-05 04:15:00;0;4;1;0;1;0;0;2;2;0;0;0;0;0
2020-08-05 04:30:00;1;2;0;0;1;0;0;0;1;0;0;0;0;0
2020-08-05 04:45:00;0;1;0;1;1;0;0;3;6;0;0;0;1;1
2020-08-05 05:00:00;3;10;2;5;0;0;0;8;4;0;0;0;0;0
2020-08-05 05:15:00;4;7;3;7;2;0;0;11;18;0;0;0;0;0
2020-08-05 05:30:00;7;8;7;8;3;0;0;34;41;0;0;0;1;0
2020-08-05 05:45:00;6;11;3;3;4;1;1;78;31;0;0;0;0;0
2020-08-05 06:00:00;10;8;12;16;7;0;3;23;24;0;0;0;0;0
2020-08-05 06:15:00;20;27;11;12;1;2;0;41;46;0;0;0;0;0
2020-08-05 06:30:00;12;22;17;20;2;0;0;48;54;0;0;1;0;0
2020-08-05 06:45:00;19;22;18;22;4;1;0;60;51;3;0;0;0;0
2020-08-05 07:00:00;22;22;27;27;10;0;0;48;62;0;0;0;1;0
2020-08-05 07:15:00;23;18;21;23;4;1;1;50;56;0;0;0;3;1
2020-08-05 07:30:00;27;28;17;16;10;1;0;54;76;0;0;0;1;0
2020-08-05 07:45:00;41;34;20;20;11;4;3;61;81;0;0;0;17;1
2020-08-05 08:00:00;26;21;25;22;11;2;2;70;85;0;0;0;2;1
2020-08-05 08:15:00;27;31;28;30;6;4;1;54;66;0;0;0;3;1
2020-08-05 08:30:00;36;33;18;23;9;1;2;51;47;1;0;0;5;0
2020-08-05 08:45:00;35;32;11;18;5;0;0;52;59;0;0;0;0;0
2020-08-05 09:00:00;33;34;7;11;13;2;1;43;44;1;0;0;3;0
2020-08-05 09:15:00;29;33;9;13;10;1;0;30;28;0;0;0;0;0
2020-08-05 09:30:00;282;42;8;11;12;6;0;37;30;0;0;0;3;2
2020-08-05 09:45:00;41;40;8;9;8;1;0;31;29;0;0;0;0;0
2020-08-05 10:00:00;37;27;11;13;8;4;1;31;31;0;0;0;0;0
2020-08-05 10:15:00;30;28;13;18;12;8;0;25;26;0;0;0;3;2
2020-08-05 10:30:00;36;27;8;10;9;8;2;33;25;0;0;0;1;0
2020-08-05 10:45:00;41;28;9;12;4;6;3;30;27;0;0;0;2;0
2020-08-05 11:00:00;35;37;8;14;5;6;1;36;43;0;0;0;4;0
2020-08-05 11:15:00;15;34;11;13;6;2;0;27;30;1;0;0;5;0
2020-08-05 11:30:00;38;35;13;13;15;3;2;29;25;0;0;0;1;0
2020-08-05 11:45:00;42;39;20;21;14;3;3;33;23;2;0;0;0;0
2020-08-05 12:00:00;30;29;8;7;24;9;0;40;30;0;0;0;10;12
2020-08-05 12:15:00;35;39;10;14;8;5;3;28;29;1;0;0;4;4
2020-08-05 12:30:00;29;39;17;19;12;4;2;40;47;0;0;0;0;0
2020-08-05 12:45:00;25;30;13;10;14;13;1;18;26;0;0;0;5;1
2020-08-05 13:00:00;32;24;18;20;8;6;1;26;32;0;0;0;3;1
2020-08-05 13:15:00;41;41;7;15;6;8;1;33;37;2;0;0;6;0
2020-08-05 13:30:00;25;40;6;10;5;10;1;26;39;0;0;0;0;6
2020-08-05 13:45:00;29;37;9;12;6;6;2;30;35;0;0;0;3;1
2020-08-05 14:00:00;44;49;7;13;19;17;5;35;39;0;0;0;2;5
2020-08-05 14:15:00;59;60;14;14;9;18;5;30;22;0;0;0;5;6
2020-08-05 14:30:00;28;40;7;10;16;8;1;24;26;0;0;0;6;2
2020-08-05 14:45:00;283;51;13;14;19;13;4;30;35;0;0;0;9;0
2020-08-05 15:00:00;321;73;17;16;16;12;7;27;36;0;0;0;1;0
2020-08-05 15:15:00;300;54;6;9;17;13;4;25;26;0;0;0;1;0
2020-08-05 15:30:00;307;58;14;14;22;11;2;30;40;1;0;0;1;2
2020-08-05 15:45:00;42;47;7;10;15;21;5;29;29;0;0;0;6;0
2020-08-05 16:00:00;42;69;16;11;33;18;6;31;29;0;0;0;4;9
2020-08-05 16:15:00;59;58;15;17;24;14;9;20;36;0;0;0;9;15
2020-08-05 16:30:00;44;45;9;11;16;13;4;31;46;4;0;1;6;4
2020-08-05 16:45:00;45;54;11;8;13;20;6;20;31;6;0;0;4;14
2020-08-05 17:00:00;41;49;4;6;9;10;7;19;29;19;0;0;3;4
2020-08-05 17:15:00;47;59;14;9;16;21;6;27;29;0;0;0;1;15
2020-08-05 17:30:00;38;51;11;14;16;17;9;23;34;0;0;0;0;0
2020-08-05 17:45:00;28;47;5;9;10;8;4;15;24;6;0;0;5;0
2020-08-05 18:00:00;29;39;6;5;4;9;3;19;32;0;0;1;6;2
2020-08-05 18:15:00;35;36;4;7;4;4;2;24;34;1;0;0;1;13
2020-08-05 18:30:00;29;34;4;7;7;6;2;23;25;34;0;0;2;0
2020-08-05 18:45:00;34;36;5;8;5;2;2;18;26;0;5;0;2;0
2020-08-05 19:00:00;40;21;6;4;4;4;2;15;27;1;0;0;1;0
2020-08-05 19:15:00;32;31;4;6;3;4;1;12;30;0;0;0;1;0
2020-08-05 19:30:00;13;24;2;4;4;4;1;15;17;0;0;0;2;29
2020-08-05 19:45:00;17;17;4;2;1;2;0;12;13;6;0;0;1;3
2020-08-05 20:00:00;15;21;6;8;2;3;3;21;28;0;0;2;0;0
2020-08-05 20:15:00;15;23;4;3;3;6;0;9;17;0;11;0;0;0
2020-08-05 20:30:00;512;28;0;0;3;4;0;13;14;0;0;0;1;0
2020-08-05 20:45:00;258;19;5;4;2;4;0;12;13;0;0;0;2;1
2020-08-05 21:00:00;18;16;2;1;6;5;1;14;13;0;0;0;0;0
2020-08-05 21:15:00;12;19;3;4;4;1;0;12;7;5;0;0;0;0
2020-08-05 21:30:00;10;15;6;5;1;2;1;14;21;0;0;0;1;4
2020-08-05 21:45:00;18;24;2;2;1;5;3;12;12;0;0;0;3;4
2020-08-05 22:00:00;18;17;0;1;3;0;1;12;43;0;0;0;2;0
2020-08-05 22:15:00;6;15;2;4;5;1;1;13;12;0;0;0;0;0
2020-08-05 22:30:00;10;14;0;0;0;3;0;20;11;0;0;0;0;0
2020-08-05 22:45:00;8;14;3;1;1;0;0;6;8;0;0;0;1;2
2020-08-05 23:00:00;4;8;1;1;0;3;1;10;15;0;0;0;0;0
2020-08-05 23:15:00;6;8;3;3;2;7;0;7;6;0;0;0;0;0
2020-08-05 23:30:00;3;6;0;0;0;0;0;8;7;0;0;0;0;0
2020-08-05 23:45:00;3;4;0;0;0;1;0;3;6;0;0;0;0;0
