DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-26 00:00:00;9;9;4;14;3;0;0;1;0;5;0
2020-10-26 00:15:00;8;11;7;7;5;2;0;1;0;1;3
2020-10-26 00:30:00;4;4;4;11;4;1;0;2;0;0;0
2020-10-26 00:45:00;12;12;6;7;1;1;0;1;0;2;0
2020-10-26 01:00:00;6;7;6;6;2;3;1;2;0;0;0
2020-10-26 01:15:00;5;6;3;3;1;2;1;2;0;0;0
2020-10-26 01:30:00;4;9;5;8;4;1;0;0;0;1;1
2020-10-26 01:45:00;10;10;5;6;1;1;1;0;0;1;0
2020-10-26 02:00:00;8;9;3;3;1;1;0;0;0;1;1
2020-10-26 02:15:00;11;15;8;4;1;1;0;2;0;1;0
2020-10-26 02:30:00;3;4;0;2;4;0;0;1;0;1;0
2020-10-26 02:45:00;10;11;5;3;0;2;0;0;0;1;0
2020-10-26 03:00:00;8;10;3;10;3;2;0;0;0;0;0
2020-10-26 03:15:00;7;8;6;5;3;1;1;1;0;0;0
2020-10-26 03:30:00;8;10;4;3;1;2;1;0;0;1;3
2020-10-26 03:45:00;6;7;3;6;3;3;1;3;0;0;0
2020-10-26 04:00:00;8;9;5;6;0;1;1;1;0;1;0
2020-10-26 04:15:00;19;21;14;9;1;0;0;0;0;1;2
2020-10-26 04:30:00;25;27;16;9;11;5;0;4;0;3;6
2020-10-26 04:45:00;33;34;23;20;9;5;1;10;0;4;4
2020-10-26 05:00:00;60;64;50;21;20;12;6;6;0;12;22
2020-10-26 05:15:00;86;89;66;31;18;21;6;9;0;12;18
2020-10-26 05:30:00;104;110;89;28;30;21;5;16;0;14;22
2020-10-26 05:45:00;76;86;67;36;22;10;3;9;0;13;12
2020-10-26 06:00:00;92;100;59;49;40;16;5;14;0;18;20
2020-10-26 06:15:00;111;118;91;65;34;25;5;19;0;19;25
2020-10-26 06:30:00;136;152;105;85;60;38;19;21;0;28;41
2020-10-26 06:45:00;122;140;110;101;87;33;12;29;0;20;40
2020-10-26 07:00:00;132;154;128;135;86;40;12;24;0;27;42
2020-10-26 07:15:00;122;136;107;152;127;67;28;25;0;31;54
2020-10-26 07:30:00;169;199;154;138;153;74;43;39;0;31;62
2020-10-26 07:45:00;157;178;166;143;103;42;44;34;0;33;45
2020-10-26 08:00:00;146;187;149;132;78;43;27;34;0;31;41
2020-10-26 08:15:00;133;170;117;113;81;31;7;38;0;28;31
2020-10-26 08:30:00;120;146;112;117;91;34;12;41;0;31;34
2020-10-26 08:45:00;105;123;101;95;95;31;15;29;0;20;29
2020-10-26 09:00:00;122;149;91;115;92;27;31;43;0;23;21
2020-10-26 09:15:00;122;147;100;100;91;27;15;49;0;30;22
2020-10-26 09:30:00;131;164;91;115;76;18;6;34;0;27;32
2020-10-26 09:45:00;95;122;87;96;78;34;10;46;0;29;26
2020-10-26 10:00:00;131;159;106;98;80;41;28;60;0;28;29
2020-10-26 10:15:00;127;151;108;114;95;23;15;40;0;23;28
2020-10-26 10:30:00;120;166;99;129;103;23;15;39;0;22;27
2020-10-26 10:45:00;102;135;85;119;98;32;11;32;0;25;22
2020-10-26 11:00:00;136;172;118;111;90;39;9;37;0;22;22
2020-10-26 11:15:00;117;143;91;103;71;30;11;46;0;31;29
2020-10-26 11:30:00;84;116;84;100;91;28;11;50;0;32;26
2020-10-26 11:45:00;124;166;116;129;96;24;13;34;0;24;24
2020-10-26 12:00:00;107;145;106;119;119;27;6;56;0;24;28
2020-10-26 12:15:00;103;147;117;150;105;27;12;38;0;32;30
2020-10-26 12:30:00;124;161;114;125;110;25;14;37;0;25;28
2020-10-26 12:45:00;124;160;103;127;105;41;22;56;0;31;26
2020-10-26 13:00:00;141;186;141;122;95;27;13;39;0;29;35
2020-10-26 13:15:00;143;180;136;129;83;42;20;52;0;17;25
2020-10-26 13:30:00;118;157;120;121;102;42;16;52;0;24;42
2020-10-26 13:45:00;121;154;98;128;102;36;18;55;0;29;30
2020-10-26 14:00:00;126;166;113;139;105;38;27;43;0;32;38
2020-10-26 14:15:00;110;156;119;149;107;28;16;66;0;25;32
2020-10-26 14:30:00;127;156;102;157;140;28;25;59;0;27;36
2020-10-26 14:45:00;106;149;100;146;132;27;12;73;0;32;24
2020-10-26 15:00:00;118;164;128;166;144;18;8;55;0;26;25
2020-10-26 15:15:00;114;144;115;175;152;23;13;64;0;37;30
2020-10-26 15:30:00;95;128;159;157;135;53;19;72;0;35;35
2020-10-26 15:45:00;124;176;135;179;138;33;16;70;0;23;31
2020-10-26 16:00:00;130;203;108;165;148;64;27;65;0;34;25
2020-10-26 16:15:00;127;180;130;179;130;31;24;83;0;41;31
2020-10-26 16:30:00;125;173;101;171;153;31;13;75;0;33;42
2020-10-26 16:45:00;131;175;116;188;171;31;17;83;0;29;37
2020-10-26 17:00:00;136;193;120;196;169;34;27;72;0;35;28
2020-10-26 17:15:00;132;190;105;191;161;31;34;76;0;33;39
2020-10-26 17:30:00;133;187;117;172;117;25;19;85;0;34;30
2020-10-26 17:45:00;112;155;119;161;117;34;19;65;0;30;34
2020-10-26 18:00:00;94;145;80;151;115;28;9;55;0;35;37
2020-10-26 18:15:00;102;154;88;122;115;25;11;54;0;23;26
2020-10-26 18:30:00;78;122;62;124;96;29;9;43;0;30;23
2020-10-26 18:45:00;82;127;71;106;78;22;9;44;0;21;29
2020-10-26 19:00:00;93;112;47;100;66;19;9;33;0;16;11
2020-10-26 19:15:00;68;93;54;96;50;15;9;33;0;22;16
2020-10-26 19:30:00;55;88;51;65;49;18;8;30;0;16;9
2020-10-26 19:45:00;46;78;41;76;47;16;10;45;0;16;17
2020-10-26 20:00:00;67;92;50;70;43;9;6;34;0;24;17
2020-10-26 20:15:00;60;89;38;71;47;18;11;35;0;17;15
2020-10-26 20:30:00;56;83;38;57;40;27;5;25;0;13;17
2020-10-26 20:45:00;59;88;35;42;31;11;9;26;0;16;14
2020-10-26 21:00:00;61;76;60;44;18;19;3;12;0;24;23
2020-10-26 21:15:00;55;73;44;34;28;23;3;15;0;22;14
2020-10-26 21:30:00;39;50;34;40;18;9;10;21;0;12;14
2020-10-26 21:45:00;27;42;17;60;35;10;7;27;0;17;12
2020-10-26 22:00:00;37;68;18;54;52;8;4;23;0;7;7
2020-10-26 22:15:00;32;58;16;36;31;6;1;38;0;13;6
2020-10-26 22:30:00;29;39;24;19;14;5;0;11;0;7;10
2020-10-26 22:45:00;17;29;10;24;13;7;3;10;0;10;13
2020-10-26 23:00:00;16;19;5;11;3;3;1;3;0;3;2
2020-10-26 23:15:00;11;14;15;17;12;4;2;9;0;2;0
2020-10-26 23:30:00;5;7;8;10;6;3;0;1;0;5;4
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
