DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-19 00:00:00;10;14;7;13;2;1;1;7;0;2;1
2020-10-19 00:15:00;9;13;7;17;0;2;1;4;0;3;1
2020-10-19 00:30:00;7;9;5;8;2;2;0;3;0;1;2
2020-10-19 00:45:00;6;10;8;9;4;3;3;1;0;0;1
2020-10-19 01:00:00;4;5;4;8;5;2;1;1;0;0;0
2020-10-19 01:15:00;4;4;3;2;1;2;0;5;0;0;0
2020-10-19 01:30:00;6;7;5;2;0;0;0;0;0;1;1
2020-10-19 01:45:00;6;8;8;3;2;3;1;0;0;0;1
2020-10-19 02:00:00;10;10;10;9;3;0;1;0;0;1;2
2020-10-19 02:15:00;7;8;4;1;1;3;1;2;0;0;0
2020-10-19 02:30:00;7;9;8;5;2;1;1;2;0;3;1
2020-10-19 02:45:00;10;10;6;5;1;13;10;0;0;0;0
2020-10-19 03:00:00;6;7;5;2;0;0;0;3;0;1;3
2020-10-19 03:15:00;7;8;5;6;4;1;0;0;0;0;0
2020-10-19 03:30:00;7;7;1;5;1;2;0;0;0;0;1
2020-10-19 03:45:00;3;6;2;2;2;3;1;1;0;0;1
2020-10-19 04:00:00;16;18;10;9;2;1;0;3;0;0;0
2020-10-19 04:15:00;12;14;7;7;3;1;0;3;0;0;2
2020-10-19 04:30:00;27;28;14;10;6;3;2;6;0;6;3
2020-10-19 04:45:00;37;39;20;15;6;21;0;9;0;3;4
2020-10-19 05:00:00;47;49;42;14;15;17;5;5;0;8;14
2020-10-19 05:15:00;84;88;92;25;21;21;9;14;0;12;20
2020-10-19 05:30:00;89;102;79;30;25;27;5;21;0;15;23
2020-10-19 05:45:00;81;99;71;42;29;15;9;14;0;22;25
2020-10-19 06:00:00;91;108;60;51;28;16;7;23;0;15;17
2020-10-19 06:15:00;116;131;90;47;39;26;11;24;0;26;32
2020-10-19 06:30:00;145;164;119;81;65;30;12;23;0;21;30
2020-10-19 06:45:00;144;156;107;100;78;34;17;32;0;30;51
2020-10-19 07:00:00;122;152;110;107;70;30;12;28;0;25;45
2020-10-19 07:15:00;144;163;129;211;116;49;28;31;0;33;48
2020-10-19 07:30:00;137;167;157;149;139;72;35;32;0;34;56
2020-10-19 07:45:00;153;183;152;147;107;51;58;57;0;45;62
2020-10-19 08:00:00;141;178;148;112;81;34;17;45;0;31;53
2020-10-19 08:15:00;118;145;110;96;75;27;28;37;0;31;34
2020-10-19 08:30:00;117;151;108;103;97;46;16;42;0;29;35
2020-10-19 08:45:00;116;145;105;100;104;38;41;38;0;22;33
2020-10-19 09:00:00;96;132;100;121;90;28;17;40;0;21;26
2020-10-19 09:15:00;109;128;92;123;84;32;51;31;0;26;26
2020-10-19 09:30:00;107;144;101;98;85;28;10;47;0;32;35
2020-10-19 09:45:00;99;137;100;99;87;70;24;53;0;23;24
2020-10-19 10:00:00;145;172;126;100;74;25;9;38;0;25;26
2020-10-19 10:15:00;115;143;99;120;93;24;15;51;0;19;22
2020-10-19 10:30:00;114;149;103;115;84;35;28;55;0;23;23
2020-10-19 10:45:00;114;158;95;115;74;27;19;47;0;23;31
2020-10-19 11:00:00;97;126;84;98;101;43;14;34;0;23;31
2020-10-19 11:15:00;122;177;87;108;102;31;17;40;0;22;29
2020-10-19 11:30:00;104;158;90;130;82;24;8;35;0;25;28
2020-10-19 11:45:00;113;155;88;117;95;31;15;47;0;26;25
2020-10-19 12:00:00;111;168;110;115;103;17;9;67;0;16;18
2020-10-19 12:15:00;116;151;101;133;101;33;15;51;0;21;21
2020-10-19 12:30:00;110;162;96;120;95;19;8;50;0;21;25
2020-10-19 12:45:00;115;162;100;161;108;38;17;55;0;28;27
2020-10-19 13:00:00;106;151;124;104;102;33;17;58;0;24;26
2020-10-19 13:15:00;134;176;127;115;110;40;33;63;0;30;37
2020-10-19 13:30:00;115;164;132;112;97;49;17;61;0;38;42
2020-10-19 13:45:00;133;167;122;115;90;57;24;52;0;28;35
2020-10-19 14:00:00;115;163;101;123;86;28;10;62;0;27;24
2020-10-19 14:15:00;98;141;101;132;117;34;12;72;0;24;38
2020-10-19 14:30:00;103;151;107;147;123;26;29;77;0;30;45
2020-10-19 14:45:00;86;137;135;141;122;33;20;72;0;26;28
2020-10-19 15:00:00;120;175;115;153;128;28;18;72;0;42;41
2020-10-19 15:15:00;126;175;110;160;130;34;27;91;0;27;26
2020-10-19 15:30:00;118;170;122;148;135;33;16;81;0;30;47
2020-10-19 15:45:00;121;172;125;182;133;36;12;89;0;28;42
2020-10-19 16:00:00;143;207;125;167;138;30;21;87;0;32;33
2020-10-19 16:15:00;132;198;133;168;130;30;21;82;0;37;44
2020-10-19 16:30:00;130;190;131;180;137;30;10;83;0;35;35
2020-10-19 16:45:00;128;185;132;183;144;28;13;99;0;23;38
2020-10-19 17:00:00;150;203;132;176;146;28;12;79;0;33;29
2020-10-19 17:15:00;107;175;109;197;147;37;34;97;0;35;33
2020-10-19 17:30:00;109;159;100;150;129;22;13;72;0;26;29
2020-10-19 17:45:00;112;162;106;175;150;28;20;68;0;21;26
2020-10-19 18:00:00;115;171;112;146;113;30;17;78;0;21;32
2020-10-19 18:15:00;131;176;116;136;114;25;49;67;0;18;25
2020-10-19 18:30:00;106;152;86;106;86;15;15;83;0;27;25
2020-10-19 18:45:00;90;128;79;111;89;26;26;48;0;26;25
2020-10-19 19:00:00;92;133;69;118;86;19;49;47;0;15;18
2020-10-19 19:15:00;89;127;73;86;67;14;12;53;0;22;22
2020-10-19 19:30:00;68;98;61;72;49;14;9;30;0;20;14
2020-10-19 19:45:00;56;87;57;70;51;11;14;38;0;22;13
2020-10-19 20:00:00;70;92;70;70;54;16;8;36;0;25;24
2020-10-19 20:15:00;63;100;55;80;53;15;9;35;0;23;22
2020-10-19 20:30:00;61;92;45;45;35;9;10;30;0;15;17
2020-10-19 20:45:00;50;66;51;50;35;11;35;24;0;12;13
2020-10-19 21:00:00;60;77;59;43;35;12;7;21;0;23;17
2020-10-19 21:15:00;52;69;49;50;28;13;5;23;0;19;19
2020-10-19 21:30:00;44;64;31;38;25;9;5;26;0;16;13
2020-10-19 21:45:00;27;44;28;65;39;7;7;25;0;13;9
2020-10-19 22:00:00;32;52;32;62;53;8;1;25;0;7;9
2020-10-19 22:15:00;30;55;20;41;41;7;1;34;0;4;1
2020-10-19 22:30:00;30;45;37;38;20;9;5;12;0;10;13
2020-10-19 22:45:00;29;38;16;23;9;4;2;16;0;7;9
2020-10-19 23:00:00;16;23;14;29;15;4;0;5;0;3;3
2020-10-19 23:15:00;13;21;11;22;10;3;3;13;0;4;3
2020-10-19 23:30:00;17;25;13;17;6;1;0;3;0;4;1
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
