DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-12 16:30:00;83;83;81;17;2;7;9;85;84;48;26;78;46;52;31;25;0
2020-06-12 16:45:00;79;75;71;6;0;12;12;88;91;48;36;83;61;56;28;18;0
2020-06-12 17:00:00;84;92;79;10;2;11;8;90;110;31;18;79;50;45;6;14;0
2020-06-12 17:15:00;92;89;87;11;1;13;4;120;84;46;22;71;53;46;15;18;0
2020-06-12 17:30:00;96;92;88;14;3;8;6;73;85;45;28;71;53;47;27;24;0
2020-06-12 17:45:00;84;89;79;16;1;9;5;77;100;37;23;65;59;56;28;27;0
2020-06-12 18:00:00;58;74;71;10;2;7;11;128;86;47;29;65;44;36;16;18;0
2020-06-12 18:15:00;76;81;62;10;1;6;7;66;78;32;24;80;62;54;22;19;0
2020-06-12 18:30:00;64;82;71;10;0;3;9;66;78;31;17;68;56;34;31;25;0
2020-06-12 18:45:00;60;77;63;10;3;11;14;55;66;29;14;60;42;28;27;17;0
2020-06-12 19:00:00;68;77;61;9;1;8;5;64;62;32;16;60;40;42;11;15;0
2020-06-12 19:15:00;60;67;57;10;1;4;9;73;71;22;13;61;45;31;15;16;0
2020-06-12 19:30:00;52;64;49;8;1;6;3;59;63;19;11;47;46;26;17;15;0
2020-06-12 19:45:00;42;65;48;9;4;1;8;53;64;29;15;43;33;28;22;13;0
2020-06-12 20:00:00;63;58;40;5;2;3;6;63;66;22;9;44;41;30;21;11;0
2020-06-12 20:15:00;43;57;39;6;0;4;5;91;89;24;6;33;32;27;11;7;0
2020-06-12 20:30:00;34;67;55;12;1;5;4;43;54;19;8;33;36;26;15;17;0
2020-06-12 20:45:00;35;57;29;8;4;5;13;44;54;21;10;30;30;23;13;15;0
2020-06-12 21:00:00;34;58;39;7;4;4;7;74;45;18;9;33;27;21;4;11;0
2020-06-12 21:15:00;41;59;42;6;0;3;5;44;46;20;10;35;36;20;13;14;0
2020-06-12 21:30:00;34;37;20;12;4;4;6;32;36;14;5;33;19;17;15;8;0
2020-06-12 21:45:00;24;43;32;6;2;6;3;44;34;17;7;28;31;13;6;9;0
2020-06-12 22:00:00;36;46;27;5;2;9;10;43;46;20;6;23;22;16;20;7;0
2020-06-12 22:15:00;28;40;27;5;0;5;8;86;51;27;9;20;24;9;15;12;0
2020-06-12 22:30:00;29;43;36;4;2;6;6;24;28;19;2;18;23;9;11;5;0
2020-06-12 22:45:00;23;42;26;5;12;3;3;21;41;19;7;17;27;21;13;14;0
2020-06-12 23:00:00;23;31;18;3;3;5;10;19;28;7;3;28;22;12;8;6;0
2020-06-12 23:15:00;18;33;18;3;0;3;0;23;19;9;1;18;18;10;8;7;0
2020-06-12 23:30:00;15;27;13;5;0;2;8;27;17;14;4;20;19;5;5;10;0
2020-06-12 23:45:00;19;26;18;2;1;0;3;14;20;6;1;13;10;4;5;1;0
