DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-15 00:00:00;15;8;18;19;0;0;0;0;0;0;0;0
2020-08-15 00:15:00;18;15;15;16;0;0;0;0;0;0;0;0
2020-08-15 00:30:00;11;8;13;19;0;0;0;0;0;0;0;0
2020-08-15 00:45:00;16;7;12;14;0;0;0;0;0;0;0;0
2020-08-15 01:00:00;10;9;14;11;0;0;0;0;0;0;0;0
2020-08-15 01:15:00;21;10;12;17;0;0;0;0;0;0;0;0
2020-08-15 01:30:00;10;7;10;17;0;0;0;0;0;0;0;0
2020-08-15 01:45:00;11;7;15;13;0;0;0;0;0;0;0;0
2020-08-15 02:00:00;6;3;8;11;0;0;0;0;0;0;0;0
2020-08-15 02:15:00;12;2;6;8;0;0;0;0;0;0;0;0
2020-08-15 02:30:00;7;4;5;4;0;0;0;0;0;0;0;0
2020-08-15 02:45:00;7;1;11;12;0;0;0;0;0;0;0;0
2020-08-15 03:00:00;11;6;7;5;0;0;0;0;0;0;0;0
2020-08-15 03:15:00;7;4;5;6;0;0;0;0;0;0;0;0
2020-08-15 03:30:00;6;6;13;8;0;0;0;0;0;0;0;0
2020-08-15 03:45:00;6;4;3;8;0;0;0;0;0;0;0;0
2020-08-15 04:00:00;4;2;6;12;0;0;0;0;0;0;0;0
2020-08-15 04:15:00;5;2;7;6;0;0;0;0;0;0;0;0
2020-08-15 04:30:00;1;2;5;4;0;0;0;0;0;0;0;0
2020-08-15 04:45:00;6;3;4;2;0;0;0;0;0;0;0;0
2020-08-15 05:00:00;3;3;3;6;0;0;0;0;0;0;0;0
2020-08-15 05:15:00;12;1;4;10;0;0;0;0;0;0;0;0
2020-08-15 05:30:00;15;7;8;12;0;0;0;0;0;0;0;0
2020-08-15 05:45:00;14;10;11;11;0;0;0;0;0;0;0;0
2020-08-15 06:00:00;14;9;12;13;0;0;0;0;0;0;0;0
2020-08-15 06:15:00;5;11;9;9;0;0;0;0;0;0;0;0
2020-08-15 06:30:00;7;9;9;15;0;0;0;0;0;0;0;0
2020-08-15 06:45:00;11;6;14;11;0;0;0;0;0;0;0;0
2020-08-15 07:00:00;15;6;13;13;0;0;0;0;0;0;0;0
2020-08-15 07:15:00;14;4;19;10;0;0;0;0;0;0;0;0
2020-08-15 07:30:00;16;11;19;17;0;0;0;0;0;0;0;0
2020-08-15 07:45:00;20;7;17;11;0;0;0;0;0;1;0;0
2020-08-15 08:00:00;12;10;19;19;0;0;0;0;0;0;0;0
2020-08-15 08:15:00;18;14;31;18;0;0;0;0;0;0;0;0
