DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-19 00:00:00;6;0;1;1;4;1;5;2;0;0;1;0;0;1;0
2020-05-19 00:15:00;6;0;0;5;7;1;8;5;0;0;0;0;0;0;0
2020-05-19 00:30:00;4;1;3;5;7;1;6;6;0;0;0;0;0;0;0
2020-05-19 00:45:00;6;3;6;9;2;3;6;11;0;0;0;0;0;0;0
2020-05-19 01:00:00;6;1;4;1;6;0;1;4;0;0;0;0;0;0;0
2020-05-19 01:15:00;3;0;3;7;5;2;3;6;0;0;0;0;0;0;0
2020-05-19 01:30:00;2;2;4;1;5;0;2;8;0;0;0;0;0;0;0
2020-05-19 01:45:00;3;1;6;3;4;0;1;8;0;0;0;0;0;0;0
2020-05-19 02:00:00;6;1;2;3;2;0;1;4;0;0;0;0;0;0;0
2020-05-19 02:15:00;6;0;7;5;4;0;0;10;0;0;0;0;0;0;0
2020-05-19 02:30:00;2;1;3;6;4;0;1;6;0;0;0;0;0;0;0
2020-05-19 02:45:00;1;0;5;5;4;1;2;10;0;0;0;0;0;0;0
2020-05-19 03:00:00;3;0;1;2;5;0;2;2;0;0;0;0;0;0;0
2020-05-19 03:15:00;3;1;1;3;1;2;3;5;0;0;0;0;0;0;0
2020-05-19 03:30:00;2;0;2;7;2;1;4;5;0;0;0;0;0;0;0
2020-05-19 03:45:00;3;3;2;3;1;0;0;8;0;0;2;0;0;0;0
2020-05-19 04:00:00;5;3;6;4;2;0;2;9;0;0;0;0;0;0;0
2020-05-19 04:15:00;6;3;2;2;3;2;4;7;0;0;0;0;0;0;0
2020-05-19 04:30:00;7;3;4;5;3;1;3;7;0;0;0;0;0;0;0
2020-05-19 04:45:00;13;3;6;7;5;1;6;9;0;0;0;0;0;0;0
2020-05-19 05:00:00;24;3;3;5;11;0;1;10;0;0;0;0;0;0;0
2020-05-19 05:15:00;28;9;11;12;12;1;10;19;0;0;0;0;0;0;0
2020-05-19 05:30:00;65;19;12;15;24;0;17;22;0;4;0;0;0;0;0
2020-05-19 05:45:00;59;20;18;35;18;3;26;35;0;2;0;0;0;0;0
2020-05-19 06:00:00;71;19;16;24;28;5;18;26;0;4;1;0;0;9;0
2020-05-19 06:15:00;88;21;19;41;35;1;23;34;0;0;0;0;0;0;0
2020-05-19 06:30:00;116;34;24;49;42;2;44;34;0;0;0;0;0;0;0
2020-05-19 06:45:00;127;33;29;60;35;4;49;41;0;0;0;0;0;0;2
2020-05-19 07:00:00;145;20;46;41;48;4;29;44;0;0;0;0;0;0;0
2020-05-19 07:15:00;163;26;31;44;58;4;43;35;0;1;1;0;0;0;0
2020-05-19 07:30:00;154;21;44;45;53;3;43;35;0;0;0;0;0;0;0
2020-05-19 07:45:00;154;21;35;37;59;6;58;26;0;3;3;2;0;12;0
2020-05-19 08:00:00;136;14;36;35;38;13;42;25;0;2;0;0;0;0;0
2020-05-19 08:15:00;116;12;33;33;55;8;41;39;0;0;0;0;0;0;0
2020-05-19 08:30:00;107;16;37;29;48;9;44;39;0;0;0;0;0;0;0
2020-05-19 08:45:00;110;12;35;44;55;7;42;44;0;0;1;0;0;0;0
2020-05-19 09:00:00;99;16;32;30;57;7;41;34;0;0;0;0;0;0;0
2020-05-19 09:15:00;123;5;28;29;64;10;43;28;0;0;0;0;0;0;0
2020-05-19 09:30:00;101;9;34;41;74;13;56;49;0;0;0;0;0;0;0
2020-05-19 09:45:00;107;11;36;50;60;7;45;41;0;2;5;0;0;0;0
2020-05-19 10:00:00;104;12;26;32;72;14;53;36;0;0;1;0;1;0;0
2020-05-19 10:15:00;105;6;53;37;62;16;33;41;0;7;2;0;0;0;0
2020-05-19 10:30:00;99;12;33;39;86;16;42;40;0;1;1;0;0;0;0
2020-05-19 10:45:00;116;9;38;31;65;10;40;36;0;1;1;0;0;6;0
2020-05-19 11:00:00;112;14;43;42;80;5;56;39;0;3;1;0;0;0;0
2020-05-19 11:15:00;106;7;44;38;68;9;71;36;0;5;1;1;0;0;0
2020-05-19 11:30:00;106;12;44;49;98;6;56;44;0;0;3;0;0;0;0
2020-05-19 11:45:00;84;12;47;39;98;6;57;50;0;0;0;0;0;0;0
2020-05-19 12:00:00;98;9;37;32;98;13;51;30;0;2;1;0;0;0;0
2020-05-19 12:15:00;77;5;40;42;78;8;59;36;0;0;2;0;0;0;0
2020-05-19 12:30:00;109;8;37;30;65;14;52;33;0;1;2;0;0;0;0
2020-05-19 12:45:00;105;8;29;28;79;15;48;40;0;0;0;0;0;0;0
2020-05-19 13:00:00;104;4;51;46;108;12;56;30;0;0;3;0;0;0;0
2020-05-19 13:15:00;112;15;42;26;105;9;67;31;0;2;0;0;3;1;0
2020-05-19 13:30:00;119;12;42;39;96;9;43;35;0;1;0;0;0;0;0
2020-05-19 13:45:00;125;9;41;43;107;10;55;38;0;2;0;0;0;0;0
2020-05-19 14:00:00;103;13;37;50;124;12;49;46;0;0;3;0;0;0;0
2020-05-19 14:15:00;107;9;35;25;121;14;76;26;0;0;3;0;0;0;0
2020-05-19 14:30:00;96;7;42;35;87;11;65;31;0;0;0;0;0;0;0
2020-05-19 14:45:00;113;11;48;35;105;7;45;31;0;4;0;0;0;0;0
2020-05-19 15:00:00;108;12;54;28;121;13;60;48;0;1;3;0;0;0;0
2020-05-19 15:15:00;77;11;53;45;130;7;65;34;0;0;1;0;0;0;0
2020-05-19 15:30:00;130;9;64;40;120;11;62;52;0;0;0;1;0;0;0
2020-05-19 15:45:00;123;5;67;45;122;16;62;42;0;2;3;1;8;0;0
2020-05-19 16:00:00;95;7;70;46;137;6;64;47;0;4;0;0;0;0;0
2020-05-19 16:15:00;115;13;54;36;129;8;69;52;0;3;2;0;4;0;0
2020-05-19 16:30:00;99;11;69;50;135;17;79;45;0;5;0;5;0;0;0
2020-05-19 16:45:00;98;15;52;37;136;9;65;37;0;4;3;0;0;0;2
2020-05-19 17:00:00;112;9;57;40;146;13;69;36;0;2;0;0;0;0;0
2020-05-19 17:15:00;103;8;65;42;131;13;62;35;0;0;0;0;0;0;0
2020-05-19 17:30:00;75;5;38;22;83;5;29;26;0;2;1;2;0;0;0
2020-05-19 17:45:00;70;1;26;24;80;4;17;26;0;4;3;0;0;0;0
2020-05-19 18:00:00;83;8;31;33;110;7;45;34;0;0;0;0;1;0;0
2020-05-19 18:15:00;85;5;36;29;117;8;44;35;0;1;1;0;0;0;0
2020-05-19 18:30:00;66;4;35;37;107;11;44;35;0;3;0;0;0;0;0
2020-05-19 18:45:00;90;2;31;16;80;12;37;30;0;0;0;0;0;0;0
2020-05-19 19:00:00;61;3;30;15;87;8;35;24;0;1;0;0;0;0;0
2020-05-19 19:15:00;67;4;24;12;56;11;23;19;0;0;4;0;0;2;0
2020-05-19 19:30:00;54;4;21;17;66;5;21;18;0;0;0;0;0;0;0
2020-05-19 19:45:00;51;3;20;11;71;3;17;15;0;1;0;0;0;0;0
2020-05-19 20:00:00;45;1;13;4;66;8;24;14;0;0;0;0;0;0;0
2020-05-19 20:15:00;52;1;19;4;50;9;23;18;0;0;0;0;0;0;0
2020-05-19 20:30:00;49;2;16;6;36;3;18;12;0;5;0;0;0;0;0
2020-05-19 20:45:00;47;4;9;7;33;5;19;18;0;0;1;0;1;0;0
2020-05-19 21:00:00;36;3;11;5;37;1;17;13;0;0;0;0;0;0;0
2020-05-19 21:15:00;44;2;10;3;35;6;20;11;0;0;0;0;0;0;0
2020-05-19 21:30:00;40;4;14;3;37;5;18;10;0;0;0;0;0;0;0
2020-05-19 21:45:00;30;2;9;4;22;3;19;13;0;0;1;1;0;7;0
2020-05-19 22:00:00;31;1;14;0;29;4;13;9;0;0;0;0;0;0;0
2020-05-19 22:15:00;14;1;8;6;30;2;12;11;0;0;0;0;0;0;0
2020-05-19 22:30:00;15;1;5;1;21;4;13;3;0;0;2;0;0;0;0
2020-05-19 22:45:00;18;3;4;5;17;4;10;10;0;0;1;0;0;2;0
2020-05-19 23:00:00;10;0;7;6;12;1;8;10;0;0;0;0;0;0;0
2020-05-19 23:15:00;9;2;9;5;13;0;3;8;0;0;0;0;0;0;0
2020-05-19 23:30:00;7;0;0;4;9;1;3;4;0;0;0;0;0;0;0
