DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-26 00:00:00;4;1;1;2;2;1;1;1;0;0;0;0;0;0;0
2020-05-26 00:15:00;6;0;2;3;8;0;2;2;0;0;0;0;0;0;0
2020-05-26 00:30:00;3;1;2;7;7;2;4;9;0;0;0;0;0;0;0
2020-05-26 00:45:00;7;3;4;4;5;0;0;7;0;0;0;0;0;0;0
2020-05-26 01:00:00;2;0;3;2;2;0;2;7;0;0;1;0;0;0;0
2020-05-26 01:15:00;7;0;5;7;4;1;2;8;0;0;0;0;0;0;0
2020-05-26 01:30:00;1;1;11;4;6;1;2;14;0;0;0;0;0;0;0
2020-05-26 01:45:00;1;2;5;4;4;0;0;10;0;0;1;0;0;0;0
2020-05-26 02:00:00;6;1;6;2;1;2;0;7;0;0;0;0;0;0;0
2020-05-26 02:15:00;6;0;3;2;1;0;0;3;0;0;1;0;0;0;0
2020-05-26 02:30:00;2;1;8;6;3;2;3;10;0;0;0;0;0;0;0
2020-05-26 02:45:00;0;0;3;7;4;0;2;8;0;0;0;0;0;0;0
2020-05-26 03:00:00;3;1;3;3;5;0;3;5;0;0;0;0;0;0;0
2020-05-26 03:15:00;2;0;5;9;3;0;3;7;0;0;0;0;0;0;0
2020-05-26 03:30:00;1;2;1;7;3;0;3;10;0;0;0;0;0;0;0
2020-05-26 03:45:00;3;2;4;6;3;0;0;10;0;0;0;0;0;0;0
2020-05-26 04:00:00;6;2;2;2;1;0;2;5;0;0;0;0;0;0;0
2020-05-26 04:15:00;6;2;0;3;5;1;5;6;0;0;0;0;0;0;0
2020-05-26 04:30:00;6;2;5;2;5;1;4;6;0;0;0;0;0;0;0
2020-05-26 04:45:00;10;2;5;5;6;2;7;8;0;0;0;0;0;0;0
2020-05-26 05:00:00;17;5;3;10;8;0;4;16;0;0;1;0;0;0;0
2020-05-26 05:15:00;41;5;8;16;11;1;10;20;0;0;1;0;0;0;0
2020-05-26 05:30:00;64;17;14;18;20;2;17;26;0;1;1;0;0;2;0
2020-05-26 05:45:00;73;23;10;33;25;4;25;38;0;0;1;0;0;0;0
2020-05-26 06:00:00;79;17;20;35;27;3;16;34;0;0;1;0;0;1;0
2020-05-26 06:15:00;102;23;18;31;36;2;28;33;0;0;2;0;0;0;0
2020-05-26 06:30:00;107;29;25;52;39;4;27;36;0;0;0;0;1;0;0
2020-05-26 06:45:00;109;37;31;64;48;5;55;39;0;1;0;0;0;0;0
2020-05-26 07:00:00;161;27;31;33;48;2;38;34;0;0;1;0;0;0;0
2020-05-26 07:15:00;156;32;42;28;42;2;36;31;0;0;0;0;0;0;0
2020-05-26 07:30:00;165;26;40;47;49;2;53;50;0;0;1;0;0;0;0
2020-05-26 07:45:00;161;17;41;35;56;6;49;39;0;0;1;0;0;4;0
2020-05-26 08:00:00;123;19;42;40;39;4;39;31;0;1;1;0;0;0;0
