DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-12 12:00:00;83;10;46;41;80;12;52;32;0;0;0;0;0;0;0
2020-05-12 12:15:00;80;11;34;36;75;10;52;44;0;0;3;0;0;3;0
2020-05-12 12:30:00;99;8;44;46;81;8;44;39;0;1;2;0;0;0;0
2020-05-12 12:45:00;108;7;42;37;88;16;45;39;0;6;0;0;0;0;0
2020-05-12 13:00:00;111;13;36;40;84;13;50;31;0;1;0;0;0;0;0
2020-05-12 13:15:00;107;16;49;29;98;10;50;35;0;0;0;0;1;0;0
2020-05-12 13:30:00;114;9;47;29;88;9;42;30;0;0;1;0;0;1;0
2020-05-12 13:45:00;98;12;38;39;103;9;46;39;0;3;0;0;0;0;0
2020-05-12 14:00:00;80;13;47;35;100;7;63;35;0;0;0;0;1;0;0
2020-05-12 14:15:00;127;13;42;41;112;18;62;35;0;0;1;0;1;0;0
2020-05-12 14:30:00;105;7;52;31;104;8;71;40;0;1;0;0;3;0;0
2020-05-12 14:45:00;110;11;53;32;111;5;73;41;0;3;0;2;0;0;0
2020-05-12 15:00:00;103;13;52;44;99;12;60;34;0;0;1;0;0;0;0
2020-05-12 15:15:00;115;5;44;44;116;12;52;44;0;2;1;0;0;0;0
2020-05-12 15:30:00;105;12;62;42;115;11;64;43;0;1;0;0;0;0;0
2020-05-12 15:45:00;90;8;62;45;98;12;64;47;0;4;2;0;0;0;0
2020-05-12 16:00:00;100;7;54;37;119;10;65;39;0;0;0;0;0;0;0
2020-05-12 16:15:00;90;11;62;40;134;4;63;38;0;0;0;0;2;0;0
2020-05-12 16:30:00;103;14;63;47;123;8;70;37;0;1;3;0;0;1;0
2020-05-12 16:45:00;103;7;57;36;121;10;73;32;0;13;8;0;0;0;0
2020-05-12 17:00:00;101;5;55;39;134;3;53;47;0;0;0;1;0;0;0
2020-05-12 17:15:00;118;4;59;27;129;15;61;43;0;2;6;0;5;0;0
2020-05-12 17:30:00;110;8;46;39;136;8;44;45;0;0;0;0;0;0;0
2020-05-12 17:45:00;90;10;48;25;119;7;44;34;0;2;1;0;0;0;0
2020-05-12 18:00:00;87;11;45;30;120;10;47;33;0;0;0;0;2;1;0
2020-05-12 18:15:00;84;3;25;18;106;11;33;26;0;0;0;0;0;0;0
2020-05-12 18:30:00;75;3;29;36;100;8;29;27;0;0;0;0;0;0;0
2020-05-12 18:45:00;60;2;25;16;87;11;37;22;0;0;0;0;1;0;0
2020-05-12 19:00:00;79;3;23;24;78;11;31;27;0;0;3;0;0;24;0
2020-05-12 19:15:00;63;3;35;25;65;8;36;30;0;2;0;0;0;0;0
2020-05-12 19:30:00;59;4;23;6;57;5;25;14;0;0;1;0;0;0;0
2020-05-12 19:45:00;39;4;14;17;61;7;26;17;0;0;0;0;0;0;0
2020-05-12 20:00:00;39;1;16;9;60;3;17;11;0;0;0;0;0;0;0
2020-05-12 20:15:00;41;4;17;5;55;7;23;19;0;0;0;0;3;0;0
2020-05-12 20:30:00;47;3;12;2;28;4;18;9;0;0;0;0;0;0;0
2020-05-12 20:45:00;34;3;14;5;41;4;22;12;0;0;0;0;0;0;0
2020-05-12 21:00:00;33;3;13;5;36;1;19;15;0;0;0;0;0;0;0
2020-05-12 21:15:00;43;0;8;4;45;4;14;6;0;0;0;0;0;0;0
2020-05-12 21:30:00;39;4;15;4;23;5;20;13;0;0;0;0;0;0;0
2020-05-12 21:45:00;19;3;9;3;22;4;14;15;0;2;0;0;0;0;0
2020-05-12 22:00:00;10;2;11;4;29;1;15;12;0;0;0;3;0;0;0
2020-05-12 22:15:00;15;1;8;6;20;8;9;9;0;0;0;0;0;0;0
2020-05-12 22:30:00;15;0;7;4;13;0;8;4;0;0;0;0;0;0;0
2020-05-12 22:45:00;17;1;9;2;19;8;9;10;0;0;0;0;2;0;0
2020-05-12 23:00:00;7;2;3;4;10;2;2;5;0;0;0;0;0;0;0
2020-05-12 23:15:00;8;0;11;5;11;1;5;12;0;0;0;0;0;0;0
2020-05-12 23:30:00;5;1;4;1;5;1;3;4;0;0;0;0;0;0;0
