DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-05 18:15:00;76;7;20;16;96;8;41;23;0;0;0;0;0;0;0
2020-05-05 18:30:00;71;2;25;25;79;10;38;28;0;0;0;0;0;0;0
2020-05-05 18:45:00;63;4;26;22;72;12;32;25;0;1;0;1;0;0;0
2020-05-05 19:00:00;58;4;21;18;65;10;26;24;0;7;0;3;0;0;0
2020-05-05 19:15:00;46;4;17;21;53;4;28;25;0;0;0;0;0;0;0
2020-05-05 19:30:00;43;3;21;13;49;7;21;22;0;0;0;0;0;0;0
2020-05-05 19:45:00;37;3;11;9;52;5;20;16;0;0;0;0;0;0;0
2020-05-05 20:00:00;36;2;18;10;48;4;17;10;0;0;0;0;0;0;0
2020-05-05 20:15:00;42;3;16;9;31;3;19;17;0;0;0;0;0;0;0
2020-05-05 20:30:00;33;1;16;8;28;7;13;17;0;0;0;2;0;0;0
2020-05-05 20:45:00;32;0;9;2;20;2;14;8;0;0;1;0;0;0;0
2020-05-05 21:00:00;30;0;14;2;28;5;19;14;0;0;0;0;0;0;0
2020-05-05 21:15:00;27;0;7;4;20;4;14;8;0;0;0;0;0;0;0
2020-05-05 21:30:00;19;3;6;3;15;0;11;10;0;0;0;0;0;0;0
2020-05-05 21:45:00;19;5;8;4;13;2;14;9;0;0;0;0;0;0;0
2020-05-05 22:00:00;14;2;13;0;18;1;11;12;0;0;2;0;0;1;0
2020-05-05 22:15:00;20;0;7;3;23;4;13;6;0;0;1;0;0;3;0
2020-05-05 22:30:00;7;1;5;4;21;2;10;6;0;0;0;0;0;0;0
2020-05-05 22:45:00;8;1;4;0;13;2;10;4;0;0;0;0;0;0;0
2020-05-05 23:00:00;9;2;7;6;11;2;5;11;0;0;0;0;0;0;0
2020-05-05 23:15:00;8;1;7;5;6;0;4;13;0;0;0;0;0;0;0
2020-05-05 23:30:00;4;1;4;3;12;2;2;10;0;0;0;0;0;0;0
