DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-03 00:00:00;6;1;0;3;0;4;0;0;0;0;0
2020-12-03 00:15:00;7;2;0;1;0;6;2;0;0;0;0
2020-12-03 00:30:00;6;4;1;0;0;6;1;0;0;0;0
2020-12-03 00:45:00;7;6;2;0;0;10;1;0;0;0;0
2020-12-03 01:00:00;7;6;0;2;0;8;0;0;0;0;0
2020-12-03 01:15:00;3;2;0;4;0;1;0;0;0;0;0
2020-12-03 01:30:00;9;3;0;0;0;3;0;0;0;0;0
2020-12-03 01:45:00;2;2;0;1;0;2;2;0;0;0;0
2020-12-03 02:00:00;10;1;0;1;0;1;0;0;0;0;0
2020-12-03 02:15:00;6;2;0;1;0;3;1;0;0;0;0
2020-12-03 02:30:00;4;1;0;1;0;3;2;0;0;0;0
2020-12-03 02:45:00;6;3;0;0;0;3;0;0;0;0;0
2020-12-03 03:00:00;3;2;1;0;0;1;1;0;0;0;0
2020-12-03 03:15:00;6;2;0;0;0;3;0;0;0;0;0
2020-12-03 03:30:00;11;2;0;0;0;5;1;0;0;0;0
2020-12-03 03:45:00;5;4;0;0;0;1;1;0;0;0;0
2020-12-03 04:00:00;10;2;0;1;0;9;0;0;0;0;0
2020-12-03 04:15:00;6;4;1;0;0;6;2;0;0;0;0
2020-12-03 04:30:00;17;9;3;4;0;10;6;0;0;0;0
2020-12-03 04:45:00;22;13;0;2;0;18;4;0;0;0;0
2020-12-03 05:00:00;26;18;4;7;0;62;6;0;0;0;0
2020-12-03 05:15:00;35;30;2;13;0;122;8;0;0;0;0
2020-12-03 05:30:00;49;52;9;17;0;128;8;0;0;0;0
2020-12-03 05:45:00;87;99;18;44;0;88;6;0;0;0;0
2020-12-03 06:00:00;121;114;25;38;0;96;10;0;0;0;0
2020-12-03 06:15:00;79;106;16;25;0;135;11;0;0;0;0
2020-12-03 06:30:00;69;74;4;28;0;133;18;0;0;0;0
2020-12-03 06:45:00;64;81;11;18;0;154;13;1;0;0;0
2020-12-03 07:00:00;67;65;15;26;0;135;17;0;0;0;0
2020-12-03 07:15:00;64;51;7;42;0;143;18;0;0;0;0
2020-12-03 07:30:00;83;73;21;44;0;140;26;0;0;0;0
2020-12-03 07:45:00;88;93;13;44;0;114;23;0;0;0;0
2020-12-03 08:00:00;79;78;22;41;0;117;29;0;0;0;0
2020-12-03 08:15:00;64;61;9;26;0;104;57;15;0;0;0
2020-12-03 08:30:00;66;61;23;24;0;93;23;0;0;0;0
2020-12-03 08:45:00;71;59;15;28;0;76;42;0;2;0;0
2020-12-03 09:00:00;75;55;9;28;0;96;17;0;0;0;0
2020-12-03 09:15:00;62;51;11;32;0;104;15;0;0;0;0
2020-12-03 09:30:00;85;59;19;31;0;113;27;0;0;0;0
2020-12-03 09:45:00;85;76;14;38;0;104;34;0;0;0;0
2020-12-03 10:00:00;71;75;11;27;0;69;15;0;0;0;0
2020-12-03 10:15:00;85;48;19;37;0;101;18;0;0;0;0
2020-12-03 10:30:00;99;88;20;41;0;79;27;0;0;0;0
2020-12-03 10:45:00;78;73;16;38;0;83;31;0;0;0;0
2020-12-03 11:00:00;92;92;28;35;0;97;57;0;2;0;0
2020-12-03 11:15:00;93;73;22;44;0;100;24;0;0;0;0
2020-12-03 11:30:00;108;83;27;41;0;102;27;0;0;0;0
2020-12-03 11:45:00;92;86;27;35;0;58;28;0;0;0;0
2020-12-03 12:00:00;101;95;29;34;0;101;39;2;1;1;0
2020-12-03 12:15:00;92;73;20;48;0;90;30;0;0;0;0
2020-12-03 12:30:00;84;77;18;43;0;85;22;1;0;0;0
2020-12-03 12:45:00;97;100;22;38;0;96;30;0;0;0;0
2020-12-03 13:00:00;106;113;26;41;0;110;35;0;0;16;0
2020-12-03 13:15:00;107;103;23;35;0;123;34;1;0;0;0
2020-12-03 13:30:00;102;97;25;47;0;145;26;0;0;0;0
2020-12-03 13:45:00;107;114;19;44;0;111;26;0;0;0;0
2020-12-03 14:00:00;116;112;22;63;0;121;26;3;0;0;0
2020-12-03 14:15:00;194;197;40;57;0;109;24;2;0;0;0
2020-12-03 14:30:00;181;200;25;64;0;76;32;0;0;0;0
2020-12-03 14:45:00;156;153;25;69;0;84;25;0;8;0;0
2020-12-03 15:00:00;158;175;33;61;0;107;23;35;0;0;0
2020-12-03 15:15:00;153;165;30;56;0;88;32;2;1;0;0
2020-12-03 15:30:00;151;147;27;58;0;90;42;0;0;0;0
2020-12-03 15:45:00;134;133;22;44;0;117;32;0;0;0;0
2020-12-03 16:00:00;142;154;30;44;0;84;33;0;0;0;0
2020-12-03 16:15:00;176;151;44;48;0;103;24;0;0;4;0
2020-12-03 16:30:00;148;148;29;56;0;104;32;0;0;1;4
2020-12-03 16:45:00;144;156;25;48;0;96;23;0;0;1;0
2020-12-03 17:00:00;141;148;36;55;0;109;30;0;0;0;0
2020-12-03 17:15:00;132;140;34;41;0;99;39;1;0;0;0
2020-12-03 17:30:00;124;139;37;45;0;102;23;0;0;0;0
2020-12-03 17:45:00;117;109;26;40;0;81;28;0;1;0;0
2020-12-03 18:00:00;100;109;23;41;0;83;22;2;0;0;0
2020-12-03 18:15:00;100;90;15;32;0;70;21;0;0;0;0
2020-12-03 18:30:00;92;90;25;32;0;58;20;0;0;0;0
2020-12-03 18:45:00;75;93;13;36;0;54;23;5;0;0;0
2020-12-03 19:00:00;66;66;20;23;0;48;21;4;1;0;0
2020-12-03 19:15:00;75;49;19;25;0;31;17;5;0;2;0
2020-12-03 19:30:00;55;52;13;29;0;34;12;0;24;0;0
2020-12-03 19:45:00;55;43;24;19;0;32;8;2;0;0;0
2020-12-03 20:00:00;45;41;8;29;0;36;11;0;0;0;0
2020-12-03 20:15:00;41;45;19;21;0;45;11;0;0;0;0
2020-12-03 20:30:00;37;23;5;11;0;30;4;0;0;0;0
2020-12-03 20:45:00;39;23;5;12;0;39;9;0;0;0;0
2020-12-03 21:00:00;39;24;6;13;0;79;6;0;0;0;0
2020-12-03 21:15:00;37;21;6;15;0;98;6;0;0;0;0
2020-12-03 21:30:00;41;31;3;28;0;55;7;0;0;0;0
2020-12-03 21:45:00;64;67;10;51;0;25;6;0;0;0;0
2020-12-03 22:00:00;120;134;8;22;0;30;5;0;0;0;0
2020-12-03 22:15:00;69;55;2;8;0;18;4;0;0;0;0
2020-12-03 22:30:00;31;11;5;4;0;21;4;0;0;0;0
2020-12-03 22:45:00;13;7;3;9;0;12;1;0;0;0;0
2020-12-03 23:00:00;19;10;1;2;0;8;2;0;0;0;0
2020-12-03 23:15:00;13;9;4;3;0;8;2;0;0;0;0
2020-12-03 23:30:00;8;9;3;4;0;7;1;0;0;0;0
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
