DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-10 00:00:00;5;2;1;0;0;6;1;0;0;0;0
2020-12-10 00:15:00;11;4;1;4;0;6;1;0;0;0;0
2020-12-10 00:30:00;8;5;1;0;0;6;0;0;0;0;0
2020-12-10 00:45:00;5;1;0;1;0;6;1;0;0;0;0
2020-12-10 01:00:00;9;6;0;2;0;6;0;0;0;0;0
2020-12-10 01:15:00;4;0;1;2;0;2;0;0;0;0;0
2020-12-10 01:30:00;4;1;0;0;0;6;0;0;0;0;0
2020-12-10 01:45:00;6;1;0;0;0;0;0;0;0;0;0
2020-12-10 02:00:00;5;2;2;1;0;3;0;0;0;0;0
2020-12-10 02:15:00;9;5;1;1;0;3;1;0;0;0;0
2020-12-10 02:30:00;6;3;0;1;0;1;0;0;0;0;0
2020-12-10 02:45:00;2;1;1;1;0;3;0;0;0;0;0
2020-12-10 03:00:00;3;0;0;0;0;0;2;0;0;0;0
2020-12-10 03:15:00;3;2;0;1;0;3;1;0;0;0;0
2020-12-10 03:30:00;7;3;0;0;0;5;1;0;0;0;0
2020-12-10 03:45:00;6;2;0;3;0;8;2;0;0;0;0
2020-12-10 04:00:00;9;3;0;0;0;5;1;0;0;0;0
2020-12-10 04:15:00;7;3;2;3;0;7;1;0;0;0;0
2020-12-10 04:30:00;11;6;2;2;0;7;7;0;0;0;0
2020-12-10 04:45:00;24;10;1;2;0;9;1;0;0;0;0
2020-12-10 05:00:00;27;19;4;8;0;53;3;0;0;0;0
2020-12-10 05:15:00;39;36;2;9;0;104;13;0;0;0;0
2020-12-10 05:30:00;45;49;1;19;0;123;9;0;0;0;0
2020-12-10 05:45:00;94;91;13;38;0;95;5;0;0;0;0
2020-12-10 06:00:00;111;122;20;32;0;103;10;0;0;0;0
2020-12-10 06:15:00;93;101;17;32;0;128;11;0;0;0;0
2020-12-10 06:30:00;71;68;6;23;0;128;16;0;0;0;0
2020-12-10 06:45:00;68;69;11;16;0;122;10;0;0;0;0
2020-12-10 07:00:00;64;75;13;21;0;127;21;3;0;0;0
2020-12-10 07:15:00;72;58;11;36;0;143;21;0;3;0;0
2020-12-10 07:30:00;71;68;17;37;0;133;38;0;3;0;0
