DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-22 00:00:00;18;8;12;4;0;0;1;24;0;0;0;0;0
2020-02-22 00:15:00;20;11;16;6;3;4;3;54;0;0;0;0;0
2020-02-22 00:30:00;21;4;5;3;2;2;2;40;0;0;0;0;0
2020-02-22 00:45:00;26;3;8;3;1;1;2;35;0;0;0;0;0
2020-02-22 01:00:00;20;7;8;3;0;0;1;24;0;0;0;0;0
2020-02-22 01:15:00;19;10;15;8;0;0;0;30;0;0;0;0;0
2020-02-22 01:30:00;22;5;10;3;1;2;1;19;0;0;0;0;0
2020-02-22 01:45:00;24;3;7;2;2;1;1;24;0;0;0;0;0
2020-02-22 02:00:00;15;3;7;2;1;0;1;22;0;0;0;0;0
2020-02-22 02:15:00;25;11;10;3;0;0;2;20;0;0;0;0;0
2020-02-22 02:30:00;11;4;7;2;4;5;1;17;0;0;0;0;0
2020-02-22 02:45:00;16;7;12;4;2;1;1;27;0;0;0;0;0
2020-02-22 03:00:00;8;3;3;2;0;0;0;8;0;0;0;0;0
2020-02-22 03:15:00;15;14;12;8;0;0;0;19;0;0;0;0;0
2020-02-22 03:30:00;10;3;7;2;2;1;0;8;0;0;0;0;0
2020-02-22 03:45:00;10;5;7;4;0;1;0;11;0;0;0;0;0
2020-02-22 04:00:00;13;9;8;2;1;1;0;8;0;0;0;0;0
2020-02-22 04:15:00;12;8;8;4;0;0;1;8;0;0;0;0;0
2020-02-22 04:30:00;13;6;7;1;0;0;1;10;0;0;0;0;0
2020-02-22 04:45:00;8;7;9;4;1;1;0;19;0;0;0;0;0
2020-02-22 05:00:00;18;4;5;2;2;2;0;7;0;0;0;0;0
2020-02-22 05:15:00;19;2;4;2;1;1;1;12;0;0;0;0;0
2020-02-22 05:30:00;21;5;6;4;2;2;1;25;0;0;0;0;0
2020-02-22 05:45:00;20;7;19;7;2;2;1;44;0;0;0;0;0
2020-02-22 06:00:00;31;7;12;4;4;3;3;21;0;0;0;0;0
2020-02-22 06:15:00;35;6;4;3;0;1;0;11;0;0;0;0;0
2020-02-22 06:30:00;29;5;6;5;1;1;2;21;0;0;0;0;0
2020-02-22 06:45:00;42;11;18;4;6;5;2;31;0;0;0;0;0
2020-02-22 07:00:00;39;10;17;7;4;4;3;33;0;0;0;0;0
2020-02-22 07:15:00;51;11;16;2;2;3;2;48;0;0;0;0;0
2020-02-22 07:30:00;55;8;13;6;7;8;3;47;0;0;0;0;0
2020-02-22 07:45:00;58;14;20;11;3;4;12;67;0;0;0;0;0
2020-02-22 08:00:00;63;8;11;6;10;12;2;42;0;0;0;0;0
2020-02-22 08:15:00;79;11;15;4;8;13;6;75;0;7;0;0;0
2020-02-22 08:30:00;78;14;21;11;14;16;12;92;1;1;0;0;0
2020-02-22 08:45:00;91;16;27;11;9;11;6;119;1;0;0;0;0
2020-02-22 09:00:00;102;9;15;7;13;17;6;142;0;0;0;0;0
2020-02-22 09:15:00;106;8;8;3;19;21;13;164;0;0;0;0;0
2020-02-22 09:30:00;124;14;22;10;17;19;14;178;1;1;0;0;0
2020-02-22 09:45:00;153;18;24;17;17;20;14;193;1;0;0;0;0
2020-02-22 10:00:00;153;17;21;10;16;17;12;171;0;3;0;0;0
2020-02-22 10:15:00;178;19;21;16;26;28;15;207;1;0;0;0;0
2020-02-22 10:30:00;134;10;19;12;10;12;12;177;1;0;0;0;0
2020-02-22 10:45:00;218;20;24;14;20;23;18;214;0;2;0;0;0
2020-02-22 11:00:00;182;12;17;12;24;26;16;218;0;0;0;0;0
2020-02-22 11:15:00;195;17;21;17;21;22;15;200;2;5;0;0;0
2020-02-22 11:30:00;182;17;23;13;13;11;87;193;3;0;0;0;0
2020-02-22 11:45:00;181;14;18;12;31;32;13;250;1;0;0;0;0
2020-02-22 12:00:00;181;17;17;11;23;23;17;186;2;0;0;0;0
2020-02-22 12:15:00;198;21;24;19;17;19;11;192;0;0;0;0;0
2020-02-22 12:30:00;192;13;12;6;16;16;16;241;5;1;0;0;0
2020-02-22 12:45:00;153;16;23;17;19;17;23;224;3;0;0;0;0
2020-02-22 13:00:00;181;11;20;6;25;29;19;230;3;2;0;0;0
2020-02-22 13:15:00;188;16;23;7;22;19;19;232;0;0;0;0;0
2020-02-22 13:30:00;182;16;20;14;18;20;19;212;0;0;0;0;0
2020-02-22 13:45:00;195;13;17;11;21;28;19;232;1;0;0;0;0
2020-02-22 14:00:00;203;7;12;4;28;33;21;201;1;0;0;0;0
2020-02-22 14:15:00;209;17;23;10;18;18;12;240;5;3;0;0;0
2020-02-22 14:30:00;182;15;21;10;21;23;11;213;2;0;0;0;0
2020-02-22 14:45:00;189;10;14;12;22;21;11;215;1;0;0;0;0
2020-02-22 15:00:00;209;10;11;7;15;13;13;235;4;2;0;0;0
2020-02-22 15:15:00;177;10;17;9;16;13;13;203;1;2;0;0;0
2020-02-22 15:30:00;189;13;17;11;18;16;11;207;0;0;0;0;0
2020-02-22 15:45:00;191;13;23;15;9;9;10;194;2;0;0;0;0
2020-02-22 16:00:00;206;8;13;9;13;9;8;201;0;1;0;0;0
2020-02-22 16:15:00;196;18;21;17;11;11;11;242;0;1;0;0;0
2020-02-22 16:30:00;178;12;19;11;13;12;17;216;2;0;0;0;0
2020-02-22 16:45:00;192;15;22;9;20;20;16;216;2;1;0;0;0
2020-02-22 17:00:00;171;16;21;12;13;13;8;180;1;0;0;0;0
2020-02-22 17:15:00;178;19;20;15;12;14;6;199;0;0;0;0;0
2020-02-22 17:30:00;214;13;19;13;20;18;8;199;5;0;0;0;0
2020-02-22 17:45:00;188;13;22;11;12;12;9;220;0;1;0;0;0
2020-02-22 18:00:00;212;10;16;7;13;12;7;184;0;1;0;0;0
2020-02-22 18:15:00;191;15;18;11;20;22;14;180;0;2;0;0;0
2020-02-22 18:30:00;183;15;22;9;12;11;8;168;0;0;0;0;0
2020-02-22 18:45:00;176;15;22;10;8;11;8;157;0;0;0;0;0
2020-02-22 19:00:00;199;19;24;12;13;13;5;165;0;0;0;0;0
2020-02-22 19:15:00;153;12;19;6;10;13;6;155;0;0;0;0;0
2020-02-22 19:30:00;177;18;19;9;7;7;7;136;1;0;0;0;0
2020-02-22 19:45:00;164;23;19;13;9;10;8;95;0;0;0;0;0
2020-02-22 20:00:00;181;18;16;11;10;11;6;115;0;0;0;0;0
2020-02-22 20:15:00;136;18;19;10;13;14;10;88;0;0;0;0;0
2020-02-22 20:30:00;116;16;23;6;7;7;2;67;0;0;0;0;0
2020-02-22 20:45:00;100;9;16;6;5;6;3;62;0;0;0;0;0
2020-02-22 21:00:00;84;14;14;9;7;6;4;72;0;0;0;0;0
2020-02-22 21:15:00;67;9;16;7;7;6;2;54;0;0;0;0;0
2020-02-22 21:30:00;62;12;15;5;3;3;5;92;0;0;0;0;0
2020-02-22 21:45:00;70;19;25;11;7;7;3;78;0;0;0;0;0
2020-02-22 22:00:00;94;9;15;7;7;8;4;82;0;0;0;0;0
2020-02-22 22:15:00;101;13;12;3;4;4;4;64;0;0;0;0;0
2020-02-22 22:30:00;100;14;23;8;7;8;2;90;0;0;0;0;0
2020-02-22 22:45:00;42;16;18;6;1;1;2;66;0;0;0;0;0
2020-02-22 23:00:00;57;10;15;7;9;8;9;70;0;0;0;0;0
2020-02-22 23:15:00;41;15;22;7;4;6;3;70;0;0;0;0;0
2020-02-22 23:30:00;58;11;14;6;2;2;3;54;0;0;0;0;0
2020-02-22 23:45:00;44;7;13;4;4;4;1;41;0;0;0;0;0
