DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-23 00:00:00;38;5;6;3;1;1;0;34;0;0;0;0;0
2020-02-23 00:15:00;32;10;11;1;0;0;0;45;0;0;0;0;0
2020-02-23 00:30:00;38;10;16;6;2;1;2;56;0;0;0;0;0
2020-02-23 00:45:00;35;2;5;2;6;7;3;39;0;0;0;0;0
2020-02-23 01:00:00;33;12;16;0;0;0;0;66;0;0;0;0;0
2020-02-23 01:15:00;29;12;15;5;3;3;3;32;0;0;0;0;0
2020-02-23 01:30:00;36;10;15;3;4;4;2;41;0;0;0;0;0
2020-02-23 01:45:00;11;7;8;2;0;0;0;19;0;0;0;0;0
2020-02-23 02:00:00;11;11;16;7;1;1;3;34;0;0;0;0;0
2020-02-23 02:15:00;13;13;12;7;1;1;0;23;0;0;0;0;0
2020-02-23 02:30:00;11;9;10;2;2;1;2;23;0;0;0;0;0
2020-02-23 02:45:00;9;3;9;2;0;0;0;22;0;0;0;0;0
2020-02-23 03:00:00;12;7;8;5;0;0;0;16;0;0;0;0;0
2020-02-23 03:15:00;15;6;6;2;1;1;1;13;0;0;0;0;0
2020-02-23 03:30:00;11;9;10;3;0;0;0;17;0;0;0;0;0
2020-02-23 03:45:00;8;3;7;0;1;2;2;15;0;0;0;0;0
2020-02-23 04:00:00;7;10;12;4;3;3;1;27;0;0;0;0;0
2020-02-23 04:15:00;11;6;7;3;0;0;0;14;0;0;0;0;0
2020-02-23 04:30:00;6;3;3;2;2;1;0;6;0;0;0;0;0
2020-02-23 04:45:00;9;5;6;0;1;1;1;14;0;0;0;0;0
2020-02-23 05:00:00;9;0;4;1;1;1;1;10;0;0;0;0;0
2020-02-23 05:15:00;13;2;3;2;0;0;0;8;0;0;0;0;0
2020-02-23 05:30:00;14;7;10;2;3;4;1;25;0;0;0;0;0
2020-02-23 05:45:00;11;10;12;4;2;3;0;28;0;0;0;0;0
2020-02-23 06:00:00;8;1;4;1;2;2;0;13;0;0;0;0;0
2020-02-23 06:15:00;12;1;5;1;2;2;2;17;0;0;0;0;0
2020-02-23 06:30:00;21;5;5;0;0;1;1;17;0;0;0;0;0
2020-02-23 06:45:00;13;5;5;1;4;4;0;21;0;0;0;0;0
2020-02-23 07:00:00;19;5;8;3;1;0;0;15;0;0;0;0;0
2020-02-23 07:15:00;16;7;10;2;3;2;3;26;0;0;0;0;0
2020-02-23 07:30:00;20;4;4;0;1;1;3;29;0;0;0;0;0
2020-02-23 07:45:00;29;7;9;4;3;4;1;23;0;0;0;0;0
2020-02-23 08:00:00;28;8;10;4;3;4;2;22;0;0;0;0;0
2020-02-23 08:15:00;37;7;11;3;3;3;0;29;0;0;0;0;0
2020-02-23 08:30:00;39;6;11;4;5;5;2;35;0;0;0;0;0
2020-02-23 08:45:00;41;11;23;7;5;5;2;43;0;0;0;0;0
2020-02-23 09:00:00;57;3;11;3;3;3;0;39;0;0;0;0;0
2020-02-23 09:15:00;51;7;16;4;6;6;3;57;0;0;0;0;0
2020-02-23 09:30:00;74;13;15;7;6;7;4;69;0;0;0;0;0
2020-02-23 09:45:00;66;7;18;7;3;2;1;93;0;0;0;0;0
2020-02-23 10:00:00;77;13;20;11;6;6;3;78;0;0;0;0;0
2020-02-23 10:15:00;63;12;19;7;8;8;5;77;0;0;0;0;0
2020-02-23 10:30:00;79;8;16;5;12;11;7;92;0;0;0;0;0
2020-02-23 10:45:00;63;13;21;7;4;4;3;92;0;0;0;0;0
2020-02-23 11:00:00;82;10;18;5;12;10;5;107;0;0;0;0;0
2020-02-23 11:15:00;67;9;16;6;5;4;2;107;0;0;0;0;0
2020-02-23 11:30:00;120;16;23;9;12;12;5;106;0;0;0;0;0
2020-02-23 11:45:00;110;13;22;5;8;8;10;104;0;0;0;0;0
2020-02-23 12:00:00;111;15;24;6;10;7;8;102;0;0;0;0;0
2020-02-23 12:15:00;98;12;17;2;4;4;3;118;0;0;0;0;0
2020-02-23 12:30:00;83;13;20;9;6;9;5;100;0;0;0;0;0
2020-02-23 12:45:00;96;12;20;8;8;9;5;110;0;0;0;0;0
