DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-01 00:00:00;25;4;4;3;3;3;1;40;0;0;0;0;0
2020-02-01 00:15:00;32;6;11;6;3;3;5;53;0;0;0;0;0
2020-02-01 00:30:00;17;4;8;3;0;0;0;44;0;0;0;0;0
2020-02-01 00:45:00;25;3;5;1;2;2;2;30;0;0;0;0;0
2020-02-01 01:00:00;31;6;9;3;1;1;1;23;0;0;0;0;0
2020-02-01 01:15:00;25;3;7;1;2;2;0;21;0;0;0;0;0
2020-02-01 01:30:00;26;2;3;2;2;1;2;29;0;0;0;0;0
2020-02-01 01:45:00;37;6;5;3;0;0;0;18;0;0;0;0;0
2020-02-01 02:00:00;20;8;13;8;0;0;0;34;0;0;0;0;0
2020-02-01 02:15:00;17;4;6;4;0;0;0;20;0;0;0;0;0
2020-02-01 02:30:00;24;6;7;1;3;2;4;21;0;0;0;0;0
2020-02-01 02:45:00;16;8;7;2;3;2;1;28;0;0;0;0;0
2020-02-01 03:00:00;20;2;4;2;0;0;0;10;0;0;0;0;0
2020-02-01 03:15:00;10;5;10;2;0;0;0;20;0;0;0;0;0
2020-02-01 03:30:00;11;4;6;6;1;1;0;11;0;0;0;0;0
2020-02-01 03:45:00;5;0;4;0;1;1;0;11;0;0;0;0;0
2020-02-01 04:00:00;19;3;7;4;0;0;0;16;0;0;0;0;0
2020-02-01 04:15:00;13;9;10;5;0;0;2;10;0;0;0;0;0
2020-02-01 04:30:00;15;1;5;3;0;0;0;12;0;0;0;0;0
2020-02-01 04:45:00;14;3;2;0;0;0;0;13;0;0;0;0;0
2020-02-01 05:00:00;24;2;4;1;0;0;0;14;0;0;0;0;0
2020-02-01 05:15:00;20;4;6;4;0;0;1;16;0;0;0;0;0
2020-02-01 05:30:00;29;6;6;5;4;3;0;26;0;0;0;0;0
2020-02-01 05:45:00;24;6;7;3;3;3;1;30;0;0;0;0;0
2020-02-01 06:00:00;29;6;10;5;3;4;2;30;0;0;0;0;0
2020-02-01 06:15:00;30;5;8;2;0;0;3;19;0;0;0;0;0
2020-02-01 06:30:00;26;4;9;4;1;1;0;36;0;0;0;0;0
2020-02-01 06:45:00;32;8;7;5;6;5;2;31;0;0;0;0;0
2020-02-01 07:00:00;45;5;5;4;1;1;0;38;0;0;0;0;0
2020-02-01 07:15:00;52;9;11;8;3;4;1;44;0;2;0;0;0
2020-02-01 07:30:00;67;12;18;7;9;8;8;53;1;0;0;0;0
2020-02-01 07:45:00;65;12;23;14;9;12;8;56;1;0;0;0;0
2020-02-01 08:00:00;64;8;11;6;11;14;9;68;0;0;0;0;0
2020-02-01 08:15:00;86;10;19;8;6;10;2;68;0;0;0;0;0
2020-02-01 08:30:00;81;9;17;5;7;8;10;111;0;0;0;0;0
2020-02-01 08:45:00;118;13;21;10;9;12;10;124;0;1;0;0;0
2020-02-01 09:00:00;130;13;16;13;14;13;15;170;3;0;0;0;0
2020-02-01 09:15:00;104;11;15;7;14;16;13;174;2;0;0;0;0
2020-02-01 09:30:00;146;14;23;15;23;25;10;166;2;0;0;0;0
2020-02-01 09:45:00;133;13;22;14;13;16;17;208;5;1;0;0;0
2020-02-01 10:00:00;158;18;26;15;16;20;11;211;4;0;0;0;0
2020-02-01 10:15:00;166;11;18;13;19;24;15;213;0;0;0;0;0
2020-02-01 10:30:00;177;12;17;12;18;16;19;221;0;0;0;0;0
2020-02-01 10:45:00;186;17;22;20;28;30;24;221;3;0;0;0;0
2020-02-01 11:00:00;162;14;19;10;19;22;5;202;0;0;0;0;0
2020-02-01 11:15:00;196;11;19;12;21;22;18;205;2;0;0;0;0
2020-02-01 11:30:00;187;19;22;17;27;25;19;236;4;2;0;0;0
2020-02-01 11:45:00;198;25;27;23;22;23;21;222;1;1;0;0;0
2020-02-01 12:00:00;170;13;20;11;24;23;20;208;1;0;0;0;0
2020-02-01 12:15:00;207;18;25;18;29;31;13;204;3;1;0;0;0
2020-02-01 12:30:00;236;6;18;4;18;21;13;254;2;0;0;0;0
2020-02-01 12:45:00;214;18;18;17;26;25;14;217;4;0;0;0;0
2020-02-01 13:00:00;221;16;18;19;28;29;16;229;1;0;0;0;0
2020-02-01 13:15:00;226;11;16;10;15;17;19;243;1;0;0;0;0
2020-02-01 13:30:00;216;15;19;16;21;21;21;236;1;4;0;0;0
2020-02-01 13:45:00;221;13;21;10;22;27;16;247;0;1;0;0;0
2020-02-01 14:00:00;234;10;17;12;32;36;12;244;0;1;0;0;0
2020-02-01 14:15:00;200;15;22;8;22;23;6;243;1;1;0;0;0
2020-02-01 14:30:00;230;13;22;10;17;18;12;227;1;0;0;0;0
2020-02-01 14:45:00;205;14;23;14;20;20;12;234;1;4;0;0;0
2020-02-01 15:00:00;207;11;18;10;16;16;12;234;3;1;0;0;0
2020-02-01 15:15:00;206;10;15;6;15;11;8;257;0;0;0;0;0
2020-02-01 15:30:00;203;9;10;6;16;18;12;208;3;0;0;0;0
2020-02-01 15:45:00;223;10;20;9;12;9;13;240;0;0;0;0;0
2020-02-01 16:00:00;215;10;10;7;13;11;7;233;1;0;0;0;0
2020-02-01 16:15:00;194;14;20;12;13;14;12;240;1;0;0;0;0
2020-02-01 16:30:00;196;11;16;10;9;8;16;246;0;1;0;0;0
2020-02-01 16:45:00;193;13;17;7;11;11;9;227;2;0;0;0;0
2020-02-01 17:00:00;182;21;21;7;6;7;7;207;0;2;0;0;0
2020-02-01 17:15:00;189;15;14;12;11;13;7;202;1;0;0;0;0
2020-02-01 17:30:00;222;14;15;7;10;11;8;187;1;0;0;0;0
2020-02-01 17:45:00;219;15;16;7;12;11;3;203;0;0;0;0;0
2020-02-01 18:00:00;220;10;22;5;11;12;9;216;0;0;0;0;0
2020-02-01 18:15:00;240;10;16;4;9;11;11;213;1;1;0;0;0
2020-02-01 18:30:00;248;7;16;6;12;13;10;178;0;0;0;0;0
2020-02-01 18:45:00;240;11;13;5;4;4;11;181;1;1;0;0;0
2020-02-01 19:00:00;221;13;24;10;8;8;9;167;0;0;0;0;0
2020-02-01 19:15:00;178;15;21;10;8;10;5;145;0;0;0;0;0
2020-02-01 19:30:00;195;12;20;6;6;6;5;142;0;0;0;0;0
2020-02-01 19:45:00;161;19;28;8;12;11;9;128;0;0;0;0;0
2020-02-01 20:00:00;179;18;22;9;4;7;3;101;0;0;0;0;0
2020-02-01 20:15:00;124;18;20;10;5;4;8;93;0;0;0;0;0
2020-02-01 20:30:00;107;12;17;8;3;4;1;86;0;0;0;0;0
2020-02-01 20:45:00;109;7;9;4;2;2;6;73;0;0;0;0;0
2020-02-01 21:00:00;91;11;22;6;5;5;4;80;0;0;0;0;0
2020-02-01 21:15:00;67;8;8;1;4;3;5;69;0;0;0;0;0
2020-02-01 21:30:00;79;17;26;12;3;3;4;95;0;0;0;0;0
2020-02-01 21:45:00;72;8;10;5;3;2;4;74;0;0;0;0;0
2020-02-01 22:00:00;130;7;10;4;7;6;3;92;0;3;0;0;0
2020-02-01 22:15:00;84;7;10;5;2;2;6;63;0;0;0;0;0
2020-02-01 22:30:00;92;13;20;6;1;1;2;84;0;0;0;0;0
2020-02-01 22:45:00;91;7;15;6;4;4;4;111;0;0;0;0;0
2020-02-01 23:00:00;76;9;15;5;4;4;3;122;0;0;0;0;0
2020-02-01 23:15:00;45;5;10;4;2;2;4;74;0;0;0;0;0
2020-02-01 23:30:00;59;6;7;5;4;4;1;78;0;0;0;0;0
2020-02-01 23:45:00;43;5;12;7;3;3;4;68;0;0;0;0;0
