DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-15 00:00:00;25;5;13;3;3;3;1;34;0;0;0;0;0
2020-02-15 00:15:00;45;7;18;7;5;4;6;54;0;0;0;0;0
2020-02-15 00:30:00;33;9;11;3;1;1;3;42;0;0;0;0;0
2020-02-15 00:45:00;29;6;10;3;1;1;1;39;0;0;0;0;0
2020-02-15 01:00:00;28;7;8;3;1;1;0;27;0;0;0;0;0
2020-02-15 01:15:00;24;7;11;3;0;0;1;30;0;0;0;0;0
2020-02-15 01:30:00;31;1;4;0;1;2;2;27;0;0;0;0;0
2020-02-15 01:45:00;41;2;4;2;0;0;2;27;0;0;0;0;0
2020-02-15 02:00:00;11;4;8;3;0;0;1;23;0;0;0;0;0
2020-02-15 02:15:00;23;13;12;5;0;0;1;20;0;0;0;0;0
2020-02-15 02:30:00;14;9;13;6;0;0;1;23;0;0;0;0;0
2020-02-15 02:45:00;15;5;6;5;0;0;0;11;0;0;0;0;0
2020-02-15 03:00:00;12;6;6;4;2;3;1;11;0;0;0;0;0
2020-02-15 03:15:00;12;4;9;5;0;0;2;25;0;0;0;0;0
2020-02-15 03:30:00;9;3;4;3;0;0;0;6;0;0;0;0;0
2020-02-15 03:45:00;11;1;5;1;0;0;0;10;0;0;0;0;0
2020-02-15 04:00:00;12;3;2;3;0;0;0;8;0;0;0;0;0
2020-02-15 04:15:00;12;4;4;2;0;0;1;14;0;0;0;0;0
2020-02-15 04:30:00;4;2;2;1;0;0;1;6;0;0;0;0;0
2020-02-15 04:45:00;17;2;5;1;1;1;0;12;0;0;0;0;0
2020-02-15 05:00:00;18;6;10;5;1;1;1;19;0;0;0;0;0
2020-02-15 05:15:00;32;4;7;3;2;2;0;21;0;0;0;0;0
2020-02-15 05:30:00;26;6;10;3;2;2;1;22;0;0;0;0;0
2020-02-15 05:45:00;31;2;4;2;2;2;1;46;0;0;0;0;0
2020-02-15 06:00:00;30;5;8;2;3;2;5;24;0;0;0;0;0
2020-02-15 06:15:00;40;7;7;3;2;2;1;20;0;0;0;0;0
2020-02-15 06:30:00;26;3;9;5;1;1;0;31;0;0;0;0;0
2020-02-15 06:45:00;33;10;13;4;2;3;2;31;0;0;0;0;0
2020-02-15 07:00:00;35;10;14;4;1;1;0;30;0;0;0;0;0
2020-02-15 07:15:00;56;8;16;5;1;3;7;57;0;0;0;0;0
2020-02-15 07:30:00;63;8;9;5;9;9;2;52;0;0;0;0;0
2020-02-15 07:45:00;73;13;21;8;14;13;8;61;0;2;0;0;0
2020-02-15 08:00:00;67;10;20;5;15;11;3;63;0;1;0;0;0
2020-02-15 08:15:00;108;13;19;13;19;15;5;92;0;4;0;0;0
2020-02-15 08:30:00;130;12;20;11;17;9;7;105;0;0;0;0;0
2020-02-15 08:45:00;120;15;25;10;25;15;13;117;0;0;0;0;0
2020-02-15 09:00:00;128;9;17;6;12;8;6;132;0;0;0;0;0
2020-02-15 09:15:00;111;19;31;11;20;15;11;169;3;0;0;0;0
2020-02-15 09:30:00;150;17;24;8;16;16;13;174;0;0;0;0;0
2020-02-15 09:45:00;160;8;21;10;16;20;19;205;0;0;0;0;0
2020-02-15 10:00:00;146;16;29;18;25;25;13;172;1;1;0;0;0
2020-02-15 10:15:00;152;10;16;11;25;27;9;217;3;1;0;0;0
2020-02-15 10:30:00;172;12;17;13;20;20;16;188;0;1;0;0;0
2020-02-15 10:45:00;171;14;20;11;12;13;20;176;1;3;0;0;0
2020-02-15 11:00:00;196;19;29;17;23;20;20;200;0;3;0;0;0
2020-02-15 11:15:00;155;15;27;16;12;14;19;215;0;3;0;0;0
2020-02-15 11:30:00;198;15;18;11;26;23;22;237;0;0;0;0;0
2020-02-15 11:45:00;173;13;20;9;18;22;22;222;2;0;0;0;0
2020-02-15 12:00:00;193;13;21;13;19;17;17;217;1;1;0;0;0
2020-02-15 12:15:00;199;14;16;10;23;22;13;227;1;1;0;0;0
2020-02-15 12:30:00;214;20;23;18;14;15;16;273;2;0;0;0;0
2020-02-15 12:45:00;207;12;25;9;21;21;18;239;1;0;0;0;0
2020-02-15 13:00:00;230;12;19;12;26;28;17;234;1;1;0;0;0
2020-02-15 13:15:00;197;17;19;12;14;16;10;227;3;0;0;0;0
2020-02-15 13:30:00;199;13;17;8;18;16;5;250;5;0;0;0;0
2020-02-15 13:45:00;204;9;18;7;25;24;19;227;5;0;0;0;0
2020-02-15 14:00:00;209;6;12;4;30;29;19;251;0;1;0;0;0
2020-02-15 14:15:00;204;11;19;13;24;30;11;243;0;1;0;0;0
2020-02-15 14:30:00;196;11;18;14;19;17;10;205;0;0;0;0;0
2020-02-15 14:45:00;200;11;19;11;10;11;9;246;1;0;0;0;0
2020-02-15 15:00:00;195;11;20;11;15;12;13;218;0;1;0;0;0
2020-02-15 15:15:00;187;10;15;8;13;15;15;263;1;2;0;0;0
2020-02-15 15:30:00;184;13;19;9;20;16;10;203;2;0;0;0;0
2020-02-15 15:45:00;201;11;19;12;8;12;14;221;0;0;0;0;0
2020-02-15 16:00:00;177;14;19;14;14;11;15;207;2;0;0;0;0
2020-02-15 16:15:00;197;19;23;17;14;14;9;253;1;0;0;0;0
2020-02-15 16:30:00;210;11;15;12;17;18;21;242;12;0;0;0;0
2020-02-15 16:45:00;214;11;12;10;10;11;11;226;0;1;0;0;0
2020-02-15 17:00:00;198;12;25;7;10;11;8;210;0;0;0;0;0
2020-02-15 17:15:00;209;9;13;6;16;14;5;239;3;1;0;0;0
2020-02-15 17:30:00;227;12;16;12;12;11;8;223;1;2;0;0;0
2020-02-15 17:45:00;213;15;24;8;8;7;8;218;0;0;0;0;0
2020-02-15 18:00:00;203;11;18;13;11;8;14;227;0;0;0;0;0
2020-02-15 18:15:00;210;12;19;7;11;11;5;205;0;0;0;0;0
2020-02-15 18:30:00;204;11;14;7;13;12;10;185;1;0;0;0;0
2020-02-15 18:45:00;225;11;20;9;9;9;8;172;0;0;0;0;0
2020-02-15 19:00:00;218;14;23;12;11;12;7;188;0;0;0;0;0
2020-02-15 19:15:00;192;10;24;9;7;8;9;153;0;0;0;0;0
2020-02-15 19:30:00;192;12;16;6;5;4;9;163;0;0;0;0;0
2020-02-15 19:45:00;160;11;16;6;10;8;9;118;0;0;0;0;0
2020-02-15 20:00:00;198;13;24;10;4;4;16;140;0;0;0;0;0
2020-02-15 20:15:00;132;14;19;8;6;6;4;98;0;0;0;0;0
2020-02-15 20:30:00;107;10;19;9;9;8;8;102;0;0;0;0;0
2020-02-15 20:45:00;98;10;12;4;2;2;3;66;0;0;0;0;0
2020-02-15 21:00:00;84;12;18;11;6;7;3;71;0;0;0;0;0
2020-02-15 21:15:00;85;5;12;4;5;6;5;89;0;0;0;0;0
2020-02-15 21:30:00;107;13;19;9;3;4;2;82;0;0;0;0;0
2020-02-15 21:45:00;76;13;19;9;7;9;7;67;0;0;0;0;0
2020-02-15 22:00:00;80;11;17;6;5;5;5;92;0;0;0;0;0
2020-02-15 22:15:00;129;7;12;8;2;2;3;96;0;0;0;0;0
2020-02-15 22:30:00;128;4;15;6;4;5;6;121;0;0;0;0;0
2020-02-15 22:45:00;75;11;17;8;3;4;4;86;0;0;0;0;0
2020-02-15 23:00:00;76;8;16;7;2;2;4;88;0;0;0;0;0
2020-02-15 23:15:00;55;10;15;9;2;2;3;62;0;0;0;0;0
2020-02-15 23:30:00;48;8;17;9;5;5;3;71;0;0;0;0;0
2020-02-15 23:45:00;44;9;15;7;1;0;3;55;0;0;0;0;0
