DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-02 00:00:00;28;8;9;2;2;5;1;53;0;0;0;0;0
2020-02-02 00:15:00;31;13;14;6;1;2;4;54;0;0;0;0;0
2020-02-02 00:30:00;41;19;20;5;0;0;4;76;0;0;0;0;0
2020-02-02 00:45:00;33;6;10;0;2;2;0;48;0;0;0;0;0
2020-02-02 01:00:00;38;7;14;3;1;1;2;49;0;0;0;0;0
2020-02-02 01:15:00;34;14;13;4;1;1;1;59;0;0;0;0;0
2020-02-02 01:30:00;34;5;7;1;0;0;0;39;0;0;0;0;0
2020-02-02 01:45:00;21;9;13;5;1;0;2;70;0;0;0;0;0
2020-02-02 02:00:00;22;9;14;5;0;0;0;48;0;0;0;0;0
2020-02-02 02:15:00;15;6;6;2;2;2;1;27;0;0;0;0;0
2020-02-02 02:30:00;11;3;4;2;0;1;1;16;0;0;0;0;0
2020-02-02 02:45:00;19;4;8;3;4;2;1;21;0;0;0;0;0
2020-02-02 03:00:00;26;8;11;5;1;2;0;34;0;0;0;0;0
2020-02-02 03:15:00;20;6;13;3;0;0;1;22;0;0;0;0;0
2020-02-02 03:30:00;17;4;5;2;0;0;0;16;0;0;0;0;0
2020-02-02 03:45:00;7;4;5;4;2;2;0;7;0;0;0;0;0
2020-02-02 04:00:00;15;6;10;4;1;0;1;16;0;0;0;0;0
2020-02-02 04:15:00;10;8;8;3;1;1;2;14;0;0;0;0;0
2020-02-02 04:30:00;8;3;10;4;1;0;0;25;0;0;0;0;0
2020-02-02 04:45:00;11;2;4;2;2;2;0;11;0;0;0;0;0
2020-02-02 05:00:00;17;5;7;3;1;0;1;17;0;0;0;0;0
2020-02-02 05:15:00;16;3;5;2;0;0;2;18;0;0;0;0;0
2020-02-02 05:30:00;18;6;10;4;2;2;1;28;0;0;0;0;0
2020-02-02 05:45:00;7;2;7;2;2;1;1;22;0;0;0;0;0
