DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-29 00:00:00;26;5;9;4;2;3;1;37;0;0;0;0;0
2020-02-29 00:15:00;33;9;17;10;2;3;1;48;0;0;0;0;0
2020-02-29 00:30:00;27;5;12;0;2;2;0;38;0;0;0;0;0
2020-02-29 00:45:00;21;6;9;2;1;0;1;25;0;0;0;0;0
2020-02-29 01:00:00;23;2;4;1;0;0;1;27;0;0;0;0;0
2020-02-29 01:15:00;23;7;7;2;0;0;0;23;0;0;0;0;0
2020-02-29 01:30:00;30;5;7;2;0;0;0;13;0;0;0;0;0
2020-02-29 01:45:00;24;11;8;3;1;2;1;24;0;0;0;0;0
2020-02-29 02:00:00;21;8;11;3;1;1;1;22;0;0;0;0;0
2020-02-29 02:15:00;14;4;9;3;1;1;2;22;0;0;0;0;0
2020-02-29 02:30:00;11;5;9;3;2;2;0;16;0;0;0;0;0
2020-02-29 02:45:00;8;3;3;3;1;1;1;12;0;0;0;0;0
2020-02-29 03:00:00;10;3;7;1;0;0;0;17;0;0;0;0;0
2020-02-29 03:15:00;14;4;2;1;0;0;1;9;0;0;0;0;0
2020-02-29 03:30:00;10;4;6;1;0;0;0;16;0;0;0;0;0
2020-02-29 03:45:00;10;3;4;2;0;0;0;7;0;0;0;0;0
2020-02-29 04:00:00;14;3;6;1;0;0;0;11;0;0;0;0;0
2020-02-29 04:15:00;6;4;7;3;0;0;1;7;0;0;0;0;0
2020-02-29 04:30:00;11;5;8;3;1;1;1;18;0;0;0;0;0
2020-02-29 04:45:00;13;6;7;5;4;4;1;18;0;0;0;0;0
2020-02-29 05:00:00;12;5;6;2;1;1;1;14;0;0;0;0;0
2020-02-29 05:15:00;24;2;3;2;0;0;0;13;0;0;0;0;0
2020-02-29 05:30:00;22;1;5;1;3;2;3;29;0;0;0;0;0
2020-02-29 05:45:00;26;5;8;0;1;1;0;29;0;0;0;0;0
2020-02-29 06:00:00;32;5;8;5;3;3;5;20;0;0;0;0;0
2020-02-29 06:15:00;18;6;9;3;1;1;0;16;0;0;0;0;0
2020-02-29 06:30:00;38;11;12;4;1;1;0;32;0;0;0;0;0
2020-02-29 06:45:00;24;8;15;3;3;3;3;21;0;0;0;0;0
2020-02-29 07:00:00;31;17;18;11;2;3;1;42;0;0;0;0;0
2020-02-29 07:15:00;47;13;19;2;2;2;3;46;0;0;0;0;0
2020-02-29 07:30:00;49;10;13;5;6;6;7;36;0;0;0;0;0
2020-02-29 07:45:00;63;16;17;14;8;10;8;60;0;3;0;0;0
2020-02-29 08:00:00;50;15;17;10;8;11;5;59;0;0;0;0;0
2020-02-29 08:15:00;75;15;23;9;12;14;4;83;0;1;0;0;0
2020-02-29 08:30:00;85;8;13;6;12;11;8;90;0;0;0;0;0
2020-02-29 08:45:00;98;21;23;12;14;17;6;89;0;0;0;0;0
2020-02-29 09:00:00;121;11;13;7;10;11;12;122;3;1;0;0;0
2020-02-29 09:15:00;109;15;21;11;15;15;9;129;0;0;0;0;0
2020-02-29 09:30:00;125;19;31;12;16;19;12;181;0;3;0;0;0
2020-02-29 09:45:00;140;14;21;14;13;14;11;183;1;0;0;0;0
2020-02-29 10:00:00;143;15;19;9;16;17;10;181;3;3;0;0;0
2020-02-29 10:15:00;149;14;25;17;22;25;11;192;0;1;0;0;0
2020-02-29 10:30:00;170;14;20;9;22;23;10;224;1;0;0;0;0
2020-02-29 10:45:00;177;15;25;17;19;23;15;200;1;0;0;0;0
2020-02-29 11:00:00;180;13;18;13;17;17;11;188;0;0;0;0;0
2020-02-29 11:15:00;192;14;19;13;19;21;16;192;0;0;0;0;0
2020-02-29 11:30:00;174;15;22;14;19;19;11;232;5;0;0;0;0
2020-02-29 11:45:00;171;15;23;12;14;16;15;223;0;1;0;0;0
2020-02-29 12:00:00;194;17;21;10;17;23;7;190;0;2;0;0;0
2020-02-29 12:15:00;200;11;22;15;16;16;18;232;6;0;0;0;0
2020-02-29 12:30:00;204;39;22;17;21;25;14;224;1;2;0;0;0
2020-02-29 12:45:00;199;14;23;10;14;15;16;219;1;0;0;0;0
2020-02-29 13:00:00;190;14;20;10;22;24;15;218;1;2;0;0;0
2020-02-29 13:15:00;198;15;23;13;27;26;17;235;3;0;0;0;0
2020-02-29 13:30:00;223;14;18;14;24;26;7;216;0;1;0;0;0
2020-02-29 13:45:00;207;10;14;10;24;24;14;233;3;3;0;0;0
2020-02-29 14:00:00;209;11;17;9;29;33;13;249;2;3;0;0;0
