DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-13 09:30:00;68;44;31;29;46;37;66;51
2019-11-13 09:45:00;65;56;46;33;48;30;60;49
2019-11-13 10:00:00;60;35;30;29;29;32;57;37
2019-11-13 10:15:00;49;39;22;29;53;29;53;32
2019-11-13 10:30:00;60;49;33;29;54;32;60;46
2019-11-13 10:45:00;58;45;42;38;33;27;51;39
2019-11-13 11:00:00;58;39;29;42;41;30;51;42
2019-11-13 11:15:00;70;46;24;34;45;35;61;45
2019-11-13 11:30:00;67;43;38;40;56;31;66;42
2019-11-13 11:45:00;68;43;23;38;47;33;73;51
2019-11-13 12:00:00;59;52;28;39;41;39;56;42
2019-11-13 12:15:00;66;53;32;37;29;32;71;50
2019-11-13 12:30:00;68;42;41;37;39;30;72;50
2019-11-13 12:45:00;68;66;33;34;53;41;76;62
2019-11-13 13:00:00;69;59;46;34;36;44;85;65
2019-11-13 13:15:00;69;56;48;46;32;51;90;62
2019-11-13 13:30:00;65;46;62;31;42;53;85;49
2019-11-13 13:45:00;72;69;68;47;48;45;71;55
2019-11-13 14:00:00;60;63;42;55;70;35;76;50
2019-11-13 14:15:00;55;65;22;68;88;41;75;53
2019-11-13 14:30:00;72;74;32;69;145;29;59;49
2019-11-13 14:45:00;83;85;35;71;85;42;49;50
2019-11-13 15:00:00;82;75;25;73;74;46;92;58
2019-11-13 15:15:00;80;75;34;78;67;28;72;45
2019-11-13 15:30:00;90;71;19;76;63;33;81;69
2019-11-13 15:45:00;85;73;33;65;71;43;86;61
2019-11-13 16:00:00;91;91;32;75;110;50;87;73
2019-11-13 16:15:00;91;72;36;68;76;41;85;70
2019-11-13 16:30:00;90;97;31;71;76;62;76;63
2019-11-13 16:45:00;77;75;34;63;76;40;90;74
2019-11-13 17:00:00;90;94;34;68;78;36;81;51
2019-11-13 17:15:00;84;72;32;73;68;35;72;53
2019-11-13 17:30:00;83;62;26;79;68;45;69;51
2019-11-13 17:45:00;75;69;39;70;67;34;65;54
2019-11-13 18:00:00;58;47;18;84;59;27;70;45
2019-11-13 18:15:00;46;36;36;66;48;36;71;44
2019-11-13 18:30:00;57;50;31;48;32;29;51;37
2019-11-13 18:45:00;44;34;24;74;44;31;59;46
2019-11-13 19:00:00;42;26;26;42;42;29;48;36
2019-11-13 19:15:00;41;27;31;35;31;32;38;36
2019-11-13 19:30:00;42;33;24;30;29;26;38;23
2019-11-13 19:45:00;33;33;22;43;24;25;38;24
2019-11-13 20:00:00;29;27;25;21;17;27;33;30
2019-11-13 20:15:00;36;22;13;21;40;18;33;21
2019-11-13 20:30:00;28;17;15;17;26;17;35;16
2019-11-13 20:45:00;27;28;32;24;12;23;32;18
2019-11-13 21:00:00;35;15;44;13;7;21;37;20
2019-11-13 21:15:00;18;17;42;9;11;21;34;19
2019-11-13 21:30:00;25;14;27;16;18;27;37;20
2019-11-13 21:45:00;22;16;18;57;37;12;30;14
2019-11-13 22:00:00;17;24;21;64;35;18;34;20
2019-11-13 22:15:00;24;22;13;34;24;18;23;14
2019-11-13 22:30:00;14;14;7;27;13;8;25;16
2019-11-13 22:45:00;15;10;8;11;8;9;10;6
2019-11-13 23:00:00;5;8;7;8;6;12;12;7
2019-11-13 23:15:00;6;11;10;11;5;10;15;8
2019-11-13 23:30:00;5;5;6;6;2;4;10;5
2019-11-13 23:45:00;8;8;4;7;7;8;10;3
