DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-09 00:00:00;1;3;8;0;0;4;0;0;0;0;0;0
2019-12-09 00:15:00;1;2;7;0;5;6;0;0;0;0;0;0
2019-12-09 00:30:00;3;8;13;1;0;5;0;0;0;0;0;0
2019-12-09 00:45:00;0;4;5;0;1;2;0;0;0;0;0;0
2019-12-09 01:00:00;1;3;3;0;0;1;0;0;0;0;0;0
2019-12-09 01:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:30:00;1;4;7;0;0;4;0;0;0;0;0;0
2019-12-09 01:45:00;1;1;1;1;0;0;0;0;0;0;0;0
2019-12-09 02:00:00;1;2;3;0;0;2;0;0;0;0;0;0
2019-12-09 02:15:00;0;3;6;0;0;3;0;0;0;0;0;0
2019-12-09 02:30:00;2;3;4;0;0;2;0;0;0;0;0;0
2019-12-09 02:45:00;0;2;3;0;0;1;0;0;0;0;0;0
2019-12-09 03:00:00;1;1;4;0;0;3;0;0;0;0;0;0
2019-12-09 03:15:00;1;1;1;0;0;1;0;0;0;0;0;0
2019-12-09 03:30:00;1;1;3;0;0;1;0;0;0;0;0;0
2019-12-09 03:45:00;0;1;2;2;0;2;0;0;0;0;0;0
2019-12-09 04:00:00;1;0;1;0;1;1;0;0;0;0;0;0
2019-12-09 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:30:00;1;4;6;3;0;1;0;0;0;0;0;0
2019-12-09 04:45:00;4;2;0;0;0;0;0;0;0;0;0;0
2019-12-09 05:00:00;6;5;8;0;0;4;0;0;0;0;0;0
2019-12-09 05:15:00;8;5;7;0;0;5;0;0;0;0;0;0
2019-12-09 05:30:00;6;10;18;0;3;15;0;0;0;0;0;0
2019-12-09 05:45:00;11;17;26;1;5;15;1;0;0;0;0;0
2019-12-09 06:00:00;12;20;32;3;8;19;0;0;0;0;0;0
2019-12-09 06:15:00;17;34;38;21;7;28;0;0;0;0;0;0
2019-12-09 06:30:00;32;43;53;20;10;36;0;0;4;0;0;0
2019-12-09 06:45:00;32;51;69;24;5;48;1;0;0;0;0;0
2019-12-09 07:00:00;39;57;63;38;10;36;0;0;0;0;0;0
2019-12-09 07:15:00;55;118;91;79;9;61;0;0;0;1;0;0
2019-12-09 07:30:00;85;162;119;71;14;71;0;0;2;0;0;0
2019-12-09 07:45:00;99;145;109;57;12;97;0;4;0;0;0;0
2019-12-09 08:00:00;75;89;100;16;9;59;1;1;0;0;0;0
2019-12-09 08:15:00;53;75;84;24;6;59;1;0;0;1;0;0
2019-12-09 08:30:00;50;60;104;35;9;60;0;0;0;0;0;0
2019-12-09 08:45:00;46;60;80;8;4;46;0;0;0;0;0;0
2019-12-09 09:00:00;37;46;89;12;9;54;0;0;3;0;0;0
2019-12-09 09:15:00;56;59;92;16;8;57;0;0;2;0;0;0
2019-12-09 09:30:00;42;48;69;17;7;49;0;0;0;0;0;0
2019-12-09 09:45:00;48;66;98;20;5;71;1;0;0;2;0;0
2019-12-09 10:00:00;48;69;106;16;9;66;0;0;0;0;0;0
2019-12-09 10:15:00;47;61;92;8;6;56;1;0;0;2;0;0
2019-12-09 10:30:00;43;56;88;18;12;60;0;0;0;0;0;0
2019-12-09 10:45:00;45;59;85;18;4;60;0;0;1;0;0;0
2019-12-09 11:00:00;48;53;85;14;7;64;0;0;2;0;0;0
2019-12-09 11:15:00;47;50;86;16;6;53;0;0;0;0;0;0
2019-12-09 11:30:00;42;58;98;20;11;75;0;0;0;0;0;0
2019-12-09 11:45:00;40;69;96;24;7;65;0;0;0;0;0;0
2019-12-09 12:00:00;45;61;112;24;12;82;0;2;1;0;0;0
2019-12-09 12:15:00;32;55;95;31;7;79;1;1;0;0;0;0
2019-12-09 12:30:00;40;59;93;18;8;61;0;2;1;0;0;0
2019-12-09 12:45:00;32;59;94;50;8;73;0;0;2;3;0;0
2019-12-09 13:00:00;34;57;117;42;7;79;0;0;2;0;0;0
2019-12-09 13:15:00;38;56;98;22;16;78;0;0;1;0;0;0
2019-12-09 13:30:00;38;56;88;25;7;61;0;0;0;0;0;0
