DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-02 00:00:00;3;5;40;0;0;2;0;0;0;0;0;0
2019-12-02 00:15:00;3;2;62;0;5;7;0;0;0;0;0;0
2019-12-02 00:30:00;0;2;50;0;0;4;0;0;0;0;0;0
2019-12-02 00:45:00;0;1;60;0;1;5;0;0;0;0;0;0
2019-12-02 01:00:00;1;2;48;0;0;1;0;0;0;0;0;0
2019-12-02 01:15:00;1;4;69;0;0;4;0;0;0;0;0;0
2019-12-02 01:30:00;1;2;56;0;0;2;0;0;0;0;0;0
2019-12-02 01:45:00;1;1;62;1;0;3;0;0;0;0;0;0
2019-12-02 02:00:00;0;0;53;0;0;1;0;0;0;0;0;0
2019-12-02 02:15:00;1;1;70;0;0;1;0;0;0;0;0;0
2019-12-02 02:30:00;1;2;84;0;0;1;0;0;0;0;0;0
2019-12-02 02:45:00;2;3;67;0;0;0;0;0;0;0;0;0
2019-12-02 03:00:00;0;1;77;0;0;0;0;0;0;0;0;0
2019-12-02 03:15:00;1;2;98;0;0;4;0;0;0;0;0;0
2019-12-02 03:30:00;0;0;70;0;0;1;0;0;0;0;0;0
2019-12-02 03:45:00;0;0;65;2;0;2;0;0;0;0;0;0
2019-12-02 04:00:00;0;0;73;0;0;1;0;0;0;0;0;0
2019-12-02 04:15:00;1;3;84;0;0;4;0;0;0;0;0;0
2019-12-02 04:30:00;0;1;86;0;0;2;0;0;0;0;0;0
2019-12-02 04:45:00;3;1;79;0;0;2;1;0;0;0;0;0
2019-12-02 05:00:00;9;7;83;0;1;2;0;0;0;0;0;0
2019-12-02 05:15:00;6;5;83;0;0;2;0;0;0;0;0;0
2019-12-02 05:30:00;11;13;115;2;3;14;0;0;0;0;0;0
2019-12-02 05:45:00;15;19;120;2;4;13;0;0;3;0;0;0
2019-12-02 06:00:00;12;19;150;3;9;20;0;0;0;0;0;0
2019-12-02 06:15:00;28;36;147;15;6;34;0;0;0;0;0;0
2019-12-02 06:30:00;30;36;125;7;8;31;0;0;0;0;0;0
