DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-30 19:00:00;54;61;104;14;5;49;0;0;2;0;0;0
2019-12-30 19:15:00;36;40;88;7;8;38;0;0;0;0;0;0
2019-12-30 19:30:00;27;28;83;4;8;45;0;0;0;0;0;0
2019-12-30 19:45:00;25;27;76;8;4;21;0;0;0;0;0;0
2019-12-30 20:00:00;11;19;71;3;6;35;0;0;0;0;0;0
2019-12-30 20:15:00;20;26;66;2;5;28;0;0;0;0;0;0
2019-12-30 20:30:00;20;28;57;6;5;26;0;0;0;0;0;0
2019-12-30 20:45:00;17;32;67;5;2;25;0;0;6;0;0;0
2019-12-30 21:00:00;14;25;48;2;6;17;0;0;0;0;0;0
2019-12-30 21:15:00;6;17;58;0;0;26;0;0;0;0;0;0
2019-12-30 21:30:00;10;21;29;4;2;9;0;0;0;0;0;0
2019-12-30 21:45:00;15;31;46;5;0;14;0;0;0;0;0;0
2019-12-30 22:00:00;7;34;56;2;4;22;0;0;0;0;0;0
2019-12-30 22:15:00;8;34;49;5;2;22;2;0;0;0;0;0
2019-12-30 22:30:00;8;30;75;5;1;54;0;0;0;0;0;0
2019-12-30 22:45:00;11;26;57;5;1;33;0;0;0;0;0;0
2019-12-30 23:00:00;3;17;36;1;4;20;0;0;0;0;0;0
2019-12-30 23:15:00;5;13;28;1;1;10;0;0;0;0;0;0
2019-12-30 23:30:00;4;9;37;2;1;17;0;0;0;0;0;0
2019-12-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
