DATUM;
2020-04-24 00:00:00;
2020-04-24 00:15:00;
2020-04-24 00:30:00;
2020-04-24 00:45:00;
2020-04-24 01:00:00;
2020-04-24 01:15:00;
2020-04-24 01:30:00;
2020-04-24 01:45:00;
2020-04-24 02:00:00;
2020-04-24 02:15:00;
2020-04-24 02:30:00;
2020-04-24 02:45:00;
2020-04-24 03:00:00;
2020-04-24 03:15:00;
2020-04-24 03:30:00;
2020-04-24 03:45:00;
2020-04-24 04:00:00;
2020-04-24 04:15:00;
2020-04-24 04:30:00;
2020-04-24 04:45:00;
2020-04-24 05:00:00;
2020-04-24 05:15:00;
2020-04-24 05:30:00;
2020-04-24 05:45:00;
2020-04-24 06:00:00;
2020-04-24 06:15:00;
2020-04-24 06:30:00;
2020-04-24 06:45:00;
2020-04-24 07:00:00;
2020-04-24 07:15:00;
2020-04-24 07:30:00;
2020-04-24 07:45:00;
2020-04-24 08:00:00;
2020-04-24 08:15:00;
2020-04-24 08:30:00;
2020-04-24 08:45:00;
2020-04-24 09:00:00;
2020-04-24 09:15:00;
2020-04-24 09:30:00;
2020-04-24 09:45:00;
2020-04-24 10:00:00;
2020-04-24 10:15:00;
2020-04-24 10:30:00;
2020-04-24 10:45:00;
2020-04-24 11:00:00;115;0;8;10;13;147;0;3;6;5;0;16;0;0;0
2020-04-24 11:15:00;3;0;2;3;0;5;0;7;3;2;0;0;0;0;0
2020-04-24 11:30:00;0;0;3;3;4;7;0;3;5;1;1;0;0;0;0
2020-04-24 11:45:00;18;0;3;8;7;1;0;1;1;0;0;0;0;0;0
2020-04-24 12:00:00;0;0;0;3;4;12;0;3;6;1;0;0;0;0;0
2020-04-24 12:15:00;18;0;0;1;2;11;0;1;0;0;0;0;0;0;0
2020-04-24 12:30:00;25;0;7;6;7;6;0;6;5;2;2;0;0;0;0
2020-04-24 12:45:00;22;0;7;8;9;6;0;7;5;1;1;0;0;0;0
2020-04-24 13:00:00;3;0;5;3;3;9;0;4;5;1;1;0;0;0;0
2020-04-24 13:15:00;7;0;0;4;4;22;0;0;1;0;0;0;0;0;0
2020-04-24 13:30:00;40;0;1;5;5;13;0;1;7;0;0;0;0;0;0
2020-04-24 13:45:00;31;0;0;3;4;12;0;0;2;0;0;0;0;0;0
2020-04-24 14:00:00;4;0;1;7;7;25;0;1;0;0;0;0;0;0;0
2020-04-24 14:15:00;3;0;0;7;6;23;0;0;1;0;0;0;0;0;0
2020-04-24 14:30:00;7;0;3;4;5;18;0;0;1;0;0;0;0;0;0
2020-04-24 14:45:00;4;0;1;9;9;14;0;0;4;0;0;0;0;0;0
2020-04-24 15:00:00;12;0;2;2;2;18;0;0;2;0;0;0;0;0;0
2020-04-24 15:15:00;23;0;4;11;14;29;0;0;4;0;1;0;0;0;0
2020-04-24 15:30:00;40;0;1;5;6;22;0;1;0;0;0;0;0;0;0
2020-04-24 15:45:00;66;0;1;7;10;20;0;0;1;0;0;0;0;0;0
2020-04-24 16:00:00;75;0;0;7;8;23;0;0;1;0;0;0;0;0;0
2020-04-24 16:15:00;43;0;3;20;22;23;0;0;2;0;0;0;0;0;0
2020-04-24 16:30:00;28;0;0;3;2;14;0;0;0;0;0;0;0;0;0
