DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-21 00:00:00;4;15;14;25;12;0;0;0;0;0;0;0
2019-12-21 00:15:00;7;22;16;19;10;0;0;0;0;0;0;0
2019-12-21 00:30:00;5;19;17;9;9;0;0;0;0;0;0;0
2019-12-21 00:45:00;1;11;11;7;6;0;0;0;0;0;0;0
2019-12-21 01:00:00;3;22;12;5;10;0;0;0;0;0;0;0
2019-12-21 01:15:00;2;17;11;8;15;0;0;0;0;0;0;0
2019-12-21 01:30:00;5;13;8;8;3;0;0;0;0;0;0;0
2019-12-21 01:45:00;2;7;6;10;5;0;0;0;0;0;0;0
2019-12-21 02:00:00;3;7;8;11;3;0;0;0;0;0;0;0
2019-12-21 02:15:00;1;9;12;12;7;0;0;0;0;0;0;0
2019-12-21 02:30:00;2;15;14;7;12;0;0;0;0;0;0;0
2019-12-21 02:45:00;1;11;6;1;4;0;0;0;0;0;0;0
2019-12-21 03:00:00;1;11;5;9;3;0;0;0;0;0;0;0
2019-12-21 03:15:00;2;8;8;5;3;0;0;0;0;0;0;0
2019-12-21 03:30:00;1;13;10;1;2;0;0;0;0;0;0;0
2019-12-21 03:45:00;3;9;4;3;0;0;0;0;0;0;0;0
2019-12-21 04:00:00;0;12;6;4;5;0;0;0;0;0;0;0
2019-12-21 04:15:00;0;4;5;6;2;0;0;0;0;0;0;0
2019-12-21 04:30:00;1;5;5;10;5;0;0;0;0;0;0;0
2019-12-21 04:45:00;3;5;5;4;1;0;0;0;0;0;0;0
2019-12-21 05:00:00;2;10;9;9;5;0;0;0;0;0;0;0
2019-12-21 05:15:00;4;9;7;10;3;0;0;0;0;0;0;0
2019-12-21 05:30:00;5;14;11;17;7;0;0;0;0;0;0;0
2019-12-21 05:45:00;6;11;8;11;9;0;0;0;0;0;0;0
2019-12-21 06:00:00;4;12;9;9;6;0;0;0;0;0;0;0
2019-12-21 06:15:00;4;13;10;15;5;0;0;0;0;0;0;0
2019-12-21 06:30:00;9;21;9;12;6;0;0;0;0;0;0;0
