DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-29 00:00:00;7;12;13;12;4;0;0;0;0;0;0;0
2019-12-29 00:15:00;2;20;25;10;4;0;0;0;0;0;0;0
2019-12-29 00:30:00;8;17;10;14;7;0;0;0;0;0;0;0
2019-12-29 00:45:00;2;10;10;9;8;0;0;0;0;0;0;0
2019-12-29 01:00:00;2;10;10;9;9;0;0;0;0;0;0;0
2019-12-29 01:15:00;1;9;7;8;6;0;0;0;0;0;0;0
2019-12-29 01:30:00;5;10;5;6;8;0;0;0;0;0;0;0
2019-12-29 01:45:00;1;9;9;9;7;0;0;0;0;0;0;0
2019-12-29 02:00:00;4;7;11;6;1;0;0;0;0;0;0;0
2019-12-29 02:15:00;3;7;9;8;9;0;0;0;0;0;0;0
2019-12-29 02:30:00;4;4;7;6;7;0;0;0;0;0;0;0
2019-12-29 02:45:00;4;5;3;4;4;0;0;0;0;0;0;0
2019-12-29 03:00:00;0;9;4;2;1;0;0;0;0;0;0;0
2019-12-29 03:15:00;5;8;6;2;1;0;0;0;0;0;0;0
2019-12-29 03:30:00;1;5;4;6;4;0;0;0;0;0;0;0
2019-12-29 03:45:00;3;2;6;6;3;0;0;0;0;0;0;0
2019-12-29 04:00:00;1;4;3;7;2;0;0;0;0;0;0;0
2019-12-29 04:15:00;2;10;8;9;2;0;0;0;0;0;0;0
2019-12-29 04:30:00;2;7;3;5;4;0;0;0;0;0;0;0
2019-12-29 04:45:00;2;6;6;6;3;0;0;0;0;0;0;0
2019-12-29 05:00:00;0;3;3;3;3;0;0;0;0;0;0;0
2019-12-29 05:15:00;3;10;12;5;3;0;0;0;0;0;0;0
2019-12-29 05:30:00;5;8;8;7;3;0;0;0;0;0;0;0
2019-12-29 05:45:00;3;7;4;7;5;0;0;0;0;0;0;0
2019-12-29 06:00:00;1;7;5;14;5;0;0;0;0;0;0;0
2019-12-29 06:15:00;2;6;6;12;6;0;0;0;0;0;0;0
2019-12-29 06:30:00;2;6;8;9;5;0;0;0;0;0;0;0
2019-12-29 06:45:00;1;11;7;5;7;0;0;0;0;0;0;0
2019-12-29 07:00:00;4;8;10;9;3;0;0;0;0;0;0;0
2019-12-29 07:15:00;13;10;10;12;13;0;0;0;0;0;0;0
2019-12-29 07:30:00;3;9;7;5;6;0;0;0;0;0;0;0
2019-12-29 07:45:00;5;4;5;13;6;0;0;0;0;0;0;0
2019-12-29 08:00:00;4;13;5;9;4;0;0;0;0;0;0;0
2019-12-29 08:15:00;6;9;6;16;8;0;0;0;0;0;0;0
2019-12-29 08:30:00;4;17;9;2;6;0;0;0;0;0;0;0
2019-12-29 08:45:00;3;21;19;17;9;0;0;0;0;0;0;0
2019-12-29 09:00:00;3;17;10;17;8;0;0;0;0;0;0;0
2019-12-29 09:15:00;6;18;15;23;13;0;0;0;0;0;0;0
2019-12-29 09:30:00;2;17;19;26;15;0;1;0;0;0;4;0
2019-12-29 09:45:00;8;25;25;18;13;0;0;0;0;0;3;3
2019-12-29 10:00:00;7;26;30;22;13;0;0;0;0;0;6;5
2019-12-29 10:15:00;6;30;34;22;14;3;0;0;0;65;0;0
2019-12-29 10:30:00;6;23;31;24;11;1;1;0;1;1;1;3
2019-12-29 10:45:00;11;24;37;25;24;0;1;0;0;0;0;0
2019-12-29 11:00:00;8;30;27;25;24;0;3;0;0;1;0;0
2019-12-29 11:15:00;9;38;34;28;11;4;1;0;0;0;15;5
2019-12-29 11:30:00;19;20;53;24;31;0;1;0;0;0;2;0
2019-12-29 11:45:00;14;24;30;34;23;0;3;0;0;11;4;12
2019-12-29 12:00:00;6;27;37;33;17;1;1;0;0;0;6;5
2019-12-29 12:15:00;17;49;35;27;20;3;0;0;0;0;0;0
2019-12-29 12:30:00;14;43;30;40;11;7;0;0;0;9;0;0
2019-12-29 12:45:00;12;31;31;32;29;4;2;0;0;0;1;0
2019-12-29 13:00:00;9;39;45;34;17;0;5;0;0;2;0;0
2019-12-29 13:15:00;16;30;33;37;34;3;1;0;0;5;5;2
2019-12-29 13:30:00;15;36;41;31;25;3;0;0;0;7;7;15
2019-12-29 13:45:00;20;41;32;45;32;8;3;0;0;17;1;0
2019-12-29 14:00:00;12;39;33;31;29;0;2;0;0;6;4;1
2019-12-29 14:15:00;14;48;38;35;38;2;0;0;0;4;3;4
2019-12-29 14:30:00;26;45;36;39;34;1;2;0;0;2;0;2
2019-12-29 14:45:00;18;40;32;28;32;2;2;0;0;3;8;4
2019-12-29 15:00:00;6;47;29;37;28;0;0;0;0;0;2;4
2019-12-29 15:15:00;11;53;45;30;24;3;2;0;0;21;3;0
2019-12-29 15:30:00;15;37;33;33;21;4;2;0;0;15;2;5
2019-12-29 15:45:00;11;37;45;38;24;1;1;0;0;1;0;0
2019-12-29 16:00:00;15;35;29;33;36;0;0;0;0;0;4;0
2019-12-29 16:15:00;18;38;34;41;25;5;0;0;0;41;3;8
2019-12-29 16:30:00;12;27;35;36;32;4;0;0;0;11;5;9
2019-12-29 16:45:00;11;28;25;35;29;1;2;0;0;2;1;65
2019-12-29 17:00:00;11;35;34;36;30;6;1;0;0;8;30;82
2019-12-29 17:15:00;16;44;26;27;24;2;0;0;0;4;4;5
2019-12-29 17:30:00;11;43;32;61;39;0;4;0;0;15;4;13
2019-12-29 17:45:00;9;35;30;48;28;2;3;0;0;28;3;0
2019-12-29 18:00:00;7;30;39;21;19;0;1;0;0;0;0;0
2019-12-29 18:15:00;12;20;47;33;28;0;0;0;0;0;0;0
2019-12-29 18:30:00;12;18;32;30;24;0;0;0;0;0;1;4
2019-12-29 18:45:00;8;21;28;34;28;0;2;0;0;3;0;0
2019-12-29 19:00:00;15;30;33;27;22;0;1;0;0;0;0;0
2019-12-29 19:15:00;13;29;35;33;17;0;1;0;0;14;0;0
2019-12-29 19:30:00;14;29;19;19;19;1;1;0;0;31;4;9
2019-12-29 19:45:00;13;30;26;38;28;0;0;0;0;0;3;11
2019-12-29 20:00:00;14;19;13;15;15;1;6;0;0;0;0;0
2019-12-29 20:15:00;12;32;29;21;14;2;7;0;0;29;0;0
2019-12-29 20:30:00;6;26;13;21;11;0;0;0;0;0;3;11
2019-12-29 20:45:00;9;19;16;15;8;0;0;0;0;0;0;0
2019-12-29 21:00:00;7;19;16;22;15;0;0;0;0;0;1;2
2019-12-29 21:15:00;11;26;26;30;11;0;0;0;0;0;0;0
2019-12-29 21:30:00;7;18;21;15;16;0;0;0;0;0;0;0
2019-12-29 21:45:00;3;25;22;26;9;0;0;0;0;0;0;0
2019-12-29 22:00:00;11;21;12;15;11;0;0;0;0;0;0;0
2019-12-29 22:15:00;11;15;14;14;6;0;0;0;0;0;0;0
2019-12-29 22:30:00;2;10;10;15;11;0;0;0;0;0;0;0
2019-12-29 22:45:00;11;12;16;20;12;0;0;0;0;0;0;0
2019-12-29 23:00:00;7;13;15;18;6;0;0;0;0;0;0;0
2019-12-29 23:15:00;3;15;16;10;6;0;0;0;0;0;0;0
2019-12-29 23:30:00;6;5;8;9;8;0;0;0;0;0;0;0
2019-12-29 23:45:00;8;8;11;11;8;0;0;0;0;0;0;0
