DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-15 00:00:00;4;17;18;19;9;0;0;0;0;0;0;0
2019-12-15 00:15:00;11;25;18;16;8;0;0;0;0;0;0;0
2019-12-15 00:30:00;12;20;9;20;7;0;0;0;0;0;0;0
2019-12-15 00:45:00;7;16;18;20;9;1;0;0;0;0;0;0
2019-12-15 01:00:00;2;17;19;20;8;0;0;0;0;0;0;0
2019-12-15 01:15:00;7;19;9;15;8;0;0;0;0;0;0;0
2019-12-15 01:30:00;3;20;12;10;9;0;0;0;0;0;0;0
2019-12-15 01:45:00;2;11;12;9;12;0;0;0;0;0;0;0
2019-12-15 02:00:00;4;13;9;11;5;0;0;0;0;0;1;0
2019-12-15 02:15:00;2;12;17;11;9;0;0;0;0;0;0;0
2019-12-15 02:30:00;2;10;10;13;5;0;0;0;0;0;0;0
2019-12-15 02:45:00;0;17;14;13;8;0;0;0;0;0;0;0
2019-12-15 03:00:00;4;9;8;7;7;0;0;0;0;0;0;0
2019-12-15 03:15:00;1;9;10;5;7;0;0;0;0;0;0;0
2019-12-15 03:30:00;2;7;4;7;2;0;0;0;0;0;0;0
2019-12-15 03:45:00;3;9;2;10;4;0;0;0;0;0;0;0
2019-12-15 04:00:00;3;7;8;10;7;0;0;0;0;0;0;0
2019-12-15 04:15:00;1;14;7;5;1;0;0;0;0;0;0;0
2019-12-15 04:30:00;1;4;7;7;3;0;0;0;0;0;0;0
2019-12-15 04:45:00;1;8;10;6;2;0;0;0;0;0;0;0
2019-12-15 05:00:00;1;11;12;7;5;0;0;0;0;0;0;0
2019-12-15 05:15:00;2;10;8;4;4;0;0;0;0;0;0;0
2019-12-15 05:30:00;5;10;12;14;4;0;0;0;0;0;0;0
2019-12-15 05:45:00;6;8;6;12;11;0;0;0;0;0;0;0
2019-12-15 06:00:00;2;4;7;7;6;0;0;0;0;0;0;0
2019-12-15 06:15:00;2;5;6;18;9;0;0;0;0;0;0;0
2019-12-15 06:30:00;4;8;9;8;7;0;0;0;0;0;0;0
2019-12-15 06:45:00;3;6;11;6;6;0;0;0;0;0;0;0
2019-12-15 07:00:00;1;12;8;14;6;0;0;0;0;0;0;0
2019-12-15 07:15:00;3;10;8;8;3;0;0;0;0;0;0;0
2019-12-15 07:30:00;4;10;11;11;12;0;0;0;0;0;0;0
2019-12-15 07:45:00;3;15;8;7;5;0;0;0;0;0;0;0
2019-12-15 08:00:00;7;10;4;10;5;0;0;0;0;0;0;0
2019-12-15 08:15:00;7;14;16;19;6;0;0;0;0;0;0;0
2019-12-15 08:30:00;6;12;13;8;8;0;0;0;0;0;0;0
2019-12-15 08:45:00;6;13;18;26;18;0;0;0;0;0;0;0
2019-12-15 09:00:00;5;18;20;30;15;0;1;0;0;5;0;0
2019-12-15 09:15:00;9;18;21;31;8;1;1;0;0;3;0;0
2019-12-15 09:30:00;10;30;24;25;23;0;1;0;0;0;0;0
2019-12-15 09:45:00;13;31;30;39;26;0;1;0;0;3;5;0
2019-12-15 10:00:00;15;28;35;35;23;1;1;0;0;12;2;0
2019-12-15 10:15:00;10;32;41;24;22;1;0;0;0;2;2;4
2019-12-15 10:30:00;14;30;37;35;17;0;0;0;0;0;2;3
2019-12-15 10:45:00;10;37;36;32;19;0;1;0;0;3;4;0
2019-12-15 11:00:00;19;41;39;34;18;0;1;0;0;0;4;0
