DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-08 00:00:00;4;22;13;13;10;0;0;0;0;0;0;0
2019-12-08 00:15:00;8;33;30;28;9;0;0;0;0;0;0;0
2019-12-08 00:30:00;3;26;20;27;7;0;0;0;0;0;0;0
2019-12-08 00:45:00;2;38;23;22;15;0;0;0;0;0;0;0
2019-12-08 01:00:00;2;21;18;26;17;0;0;0;0;0;0;0
2019-12-08 01:15:00;5;25;18;16;7;0;0;0;0;0;0;0
2019-12-08 01:30:00;2;20;18;10;11;0;0;0;0;0;0;0
2019-12-08 01:45:00;4;22;15;8;9;0;0;0;0;0;0;0
2019-12-08 02:00:00;6;14;6;14;8;0;0;0;0;0;0;0
2019-12-08 02:15:00;5;13;9;11;4;0;0;0;0;0;0;0
2019-12-08 02:30:00;1;8;10;4;4;0;0;0;0;0;0;0
2019-12-08 02:45:00;4;12;7;10;2;0;0;0;0;0;0;0
2019-12-08 03:00:00;4;12;14;13;9;0;0;0;0;0;0;0
2019-12-08 03:15:00;1;7;7;9;4;0;0;0;0;0;0;0
2019-12-08 03:30:00;3;9;8;11;8;0;0;0;0;0;0;0
2019-12-08 03:45:00;1;8;10;8;3;0;0;0;0;0;0;0
2019-12-08 04:00:00;5;7;9;3;4;0;0;0;0;0;0;0
2019-12-08 04:15:00;5;6;12;6;1;0;0;0;0;0;0;0
2019-12-08 04:30:00;3;6;3;3;3;0;0;0;0;0;0;0
2019-12-08 04:45:00;1;6;6;10;4;0;0;0;0;0;0;0
2019-12-08 05:00:00;0;9;3;10;2;0;0;0;0;0;0;0
2019-12-08 05:15:00;6;15;13;9;10;0;0;0;0;0;0;0
2019-12-08 05:30:00;3;11;5;22;7;0;0;0;0;0;0;0
2019-12-08 05:45:00;2;5;3;11;6;0;0;0;0;0;0;0
2019-12-08 06:00:00;4;11;5;13;5;0;0;0;0;0;0;0
2019-12-08 06:15:00;1;6;5;4;6;0;0;0;0;0;0;0
2019-12-08 06:30:00;2;2;5;6;3;0;0;0;0;0;0;0
2019-12-08 06:45:00;3;3;2;7;9;0;0;0;0;0;0;0
2019-12-08 07:00:00;3;7;8;7;1;0;0;0;0;0;0;0
2019-12-08 07:15:00;4;12;8;9;4;0;0;0;0;0;0;0
2019-12-08 07:30:00;1;12;14;10;3;0;0;0;0;0;0;0
2019-12-08 07:45:00;6;23;15;21;9;0;0;0;0;0;0;0
2019-12-08 08:00:00;3;24;14;14;7;1;0;0;0;0;0;0
2019-12-08 08:15:00;7;18;15;10;6;0;0;0;0;0;0;0
2019-12-08 08:30:00;6;15;20;20;8;0;0;0;0;0;0;0
2019-12-08 08:45:00;9;20;34;18;20;0;0;0;0;0;4;0
2019-12-08 09:00:00;12;22;22;25;27;0;0;0;0;0;0;0
2019-12-08 09:15:00;10;40;17;30;18;3;1;0;0;22;0;0
2019-12-08 09:30:00;7;28;15;28;23;0;2;0;0;0;0;0
2019-12-08 09:45:00;14;44;46;45;23;4;0;0;0;22;3;1
2019-12-08 10:00:00;18;61;34;39;34;0;0;0;0;0;5;6
2019-12-08 10:15:00;16;41;42;28;26;2;0;0;0;7;4;3
2019-12-08 10:30:00;21;28;34;41;23;0;0;0;0;0;1;1
2019-12-08 10:45:00;11;41;53;41;35;0;1;0;0;4;1;0
2019-12-08 11:00:00;17;35;61;54;37;2;2;0;0;4;23;3
2019-12-08 11:15:00;13;32;46;45;35;0;2;0;0;0;2;0
2019-12-08 11:30:00;22;49;54;52;55;2;6;0;0;5;0;5
2019-12-08 11:45:00;21;53;34;55;42;3;1;0;0;2;3;1
2019-12-08 12:00:00;20;55;45;49;39;1;2;0;0;2;8;1
2019-12-08 12:15:00;20;40;41;39;37;4;1;0;0;11;0;0
2019-12-08 12:30:00;17;49;29;50;47;0;2;0;0;2;0;0
2019-12-08 12:45:00;23;41;61;60;43;2;3;0;0;2;0;0
2019-12-08 13:00:00;20;56;43;47;33;7;1;0;0;3;3;8
2019-12-08 13:15:00;20;56;46;49;40;5;2;0;0;1;2;1
2019-12-08 13:30:00;22;51;57;51;42;2;1;0;0;5;8;50
2019-12-08 13:45:00;21;47;35;47;46;1;6;0;0;12;2;3
