DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-14 00:00:00;8;16;19;13;16;0;0;0;0;0;0;0
2019-12-14 00:15:00;5;19;13;14;13;0;0;0;0;0;0;0
2019-12-14 00:30:00;7;23;12;17;10;0;0;0;0;0;0;0
2019-12-14 00:45:00;6;9;12;13;8;0;0;0;0;0;0;0
2019-12-14 01:00:00;2;13;10;25;9;0;0;0;0;0;0;0
2019-12-14 01:15:00;0;18;14;8;8;0;0;0;0;0;0;0
2019-12-14 01:30:00;5;18;8;12;4;0;0;0;0;0;0;0
2019-12-14 01:45:00;1;12;14;10;3;0;0;0;0;0;0;0
2019-12-14 02:00:00;0;6;9;7;8;0;0;0;0;0;0;0
2019-12-14 02:15:00;2;11;5;5;5;0;0;0;0;0;0;0
2019-12-14 02:30:00;1;6;7;9;6;0;0;0;0;0;0;0
2019-12-14 02:45:00;0;7;3;6;7;0;0;0;0;0;0;0
2019-12-14 03:00:00;1;13;12;8;1;0;0;0;0;0;0;0
2019-12-14 03:15:00;1;7;7;8;2;0;0;0;0;0;0;0
2019-12-14 03:30:00;2;5;8;2;4;0;0;0;0;0;0;0
2019-12-14 03:45:00;2;7;7;2;1;0;0;0;0;0;0;0
2019-12-14 04:00:00;1;9;8;2;3;0;0;0;0;0;0;0
2019-12-14 04:15:00;1;7;7;3;3;0;0;0;0;0;0;0
2019-12-14 04:30:00;1;12;10;10;1;0;0;0;0;0;0;0
2019-12-14 04:45:00;0;5;2;7;4;0;0;0;0;0;0;0
2019-12-14 05:00:00;2;13;10;8;0;0;0;0;0;0;0;0
2019-12-14 05:15:00;3;14;10;11;10;0;0;0;0;0;0;0
2019-12-14 05:30:00;10;10;10;16;8;0;0;0;0;0;0;0
2019-12-14 05:45:00;9;19;6;13;5;0;0;0;0;0;0;0
2019-12-14 06:00:00;8;23;23;11;11;2;0;0;0;0;0;0
2019-12-14 06:15:00;8;21;14;19;9;0;0;0;0;0;0;0
2019-12-14 06:30:00;12;21;15;16;23;0;0;0;0;0;0;0
2019-12-14 06:45:00;4;19;15;13;13;0;0;0;0;0;0;0
2019-12-14 07:00:00;4;21;21;17;8;0;0;0;0;2;0;0
2019-12-14 07:15:00;8;24;17;17;9;1;0;0;0;3;0;0
2019-12-14 07:30:00;9;23;30;30;18;1;0;0;0;1;0;0
2019-12-14 07:45:00;12;25;27;47;27;0;1;0;0;7;1;3
2019-12-14 08:00:00;14;29;23;47;27;0;1;0;0;0;0;0
2019-12-14 08:15:00;14;26;29;33;22;1;1;0;0;0;0;2
2019-12-14 08:30:00;9;37;24;34;29;1;0;0;0;18;1;0
2019-12-14 08:45:00;11;41;51;43;46;0;2;0;0;21;0;0
2019-12-14 09:00:00;22;25;33;38;34;0;3;0;0;3;1;7
2019-12-14 09:15:00;21;39;45;45;38;1;2;0;0;8;2;0
2019-12-14 09:30:00;20;46;52;56;39;6;4;0;0;10;8;1
2019-12-14 09:45:00;31;51;66;59;45;6;1;0;0;3;1;0
2019-12-14 10:00:00;25;40;61;64;46;0;1;0;0;0;4;24
2019-12-14 10:15:00;14;55;63;67;34;3;0;0;0;26;3;5
2019-12-14 10:30:00;18;48;59;67;47;0;5;0;0;5;3;3
2019-12-14 10:45:00;21;63;56;75;63;5;4;0;0;23;1;0
2019-12-14 11:00:00;28;70;67;60;59;4;0;0;0;2;3;31
2019-12-14 11:15:00;25;56;76;64;35;3;0;0;0;1;3;7
2019-12-14 11:30:00;27;67;85;67;62;0;2;0;0;7;5;35
2019-12-14 11:45:00;21;51;96;75;60;3;4;0;1;31;6;0
2019-12-14 12:00:00;34;72;67;80;66;3;2;0;0;1;1;0
2019-12-14 12:15:00;26;68;58;71;55;3;7;0;0;13;8;9
2019-12-14 12:30:00;20;60;60;68;59;1;1;0;0;5;2;0
2019-12-14 12:45:00;21;91;60;67;64;1;2;0;0;9;3;3
2019-12-14 13:00:00;23;82;65;76;60;4;0;0;0;13;2;4
