DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-12 15:00:00;131;96;23;98;82;71;84;24;24
2019-09-12 15:15:00;135;111;24;96;97;76;72;18;18
2019-09-12 15:30:00;136;102;26;102;95;92;95;17;18
2019-09-12 15:45:00;149;131;15;97;96;81;84;14;13
2019-09-12 16:00:00;176;127;26;87;92;109;98;28;29
2019-09-12 16:15:00;180;151;13;85;82;102;76;28;27
2019-09-12 16:30:00;166;134;27;105;93;80;90;22;23
2019-09-12 16:45:00;192;165;28;89;91;106;91;23;22
2019-09-12 17:00:00;177;133;38;100;98;98;96;22;22
2019-09-12 17:15:00;177;161;30;85;86;109;112;21;21
2019-09-12 17:30:00;164;136;22;84;79;97;91;15;16
2019-09-12 17:45:00;165;139;29;79;63;106;106;28;27
2019-09-12 18:00:00;147;115;27;78;75;98;104;16;16
2019-09-12 18:15:00;138;77;18;67;61;91;94;20;18
2019-09-12 18:30:00;123;86;15;55;45;62;81;14;14
2019-09-12 18:45:00;115;76;23;57;51;78;81;16;16
2019-09-12 19:00:00;108;68;16;50;33;68;80;11;11
2019-09-12 19:15:00;101;63;18;52;40;57;64;18;18
2019-09-12 19:30:00;94;48;12;39;31;59;53;7;7
2019-09-12 19:45:00;81;42;15;44;32;52;62;9;9
2019-09-12 20:00:00;72;43;10;32;35;74;88;8;8
2019-09-12 20:15:00;87;34;17;36;22;55;63;6;6
2019-09-12 20:30:00;68;40;14;27;23;42;37;8;8
2019-09-12 20:45:00;62;29;13;23;25;33;33;6;6
2019-09-12 21:00:00;65;23;9;30;17;46;35;5;5
2019-09-12 21:15:00;68;15;10;26;15;25;27;5;5
2019-09-12 21:30:00;64;27;10;27;23;31;32;5;5
2019-09-12 21:45:00;65;18;6;53;56;32;18;5;5
2019-09-12 22:00:00;47;21;6;72;84;20;34;10;11
2019-09-12 22:15:00;54;22;9;60;47;32;32;4;3
2019-09-12 22:30:00;30;13;5;19;13;30;25;6;6
2019-09-12 22:45:00;29;11;4;7;9;13;13;2;2
2019-09-12 23:00:00;38;11;6;9;3;19;10;5;5
2019-09-12 23:15:00;29;13;12;7;1;16;9;2;2
2019-09-12 23:30:00;13;1;3;8;5;17;10;1;1
2019-09-12 23:45:00;10;3;0;6;2;13;8;6;7
