DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-24 00:00:00;8;6;10;5;0;0;0;0;0;0;0;0
2020-02-24 00:15:00;15;9;7;8;0;0;0;0;0;0;0;0
2020-02-24 00:30:00;19;3;9;9;0;0;0;0;0;0;0;0
2020-02-24 00:45:00;7;3;6;4;0;0;0;0;0;0;0;0
2020-02-24 01:00:00;8;4;12;6;0;0;0;0;0;0;0;0
2020-02-24 01:15:00;2;2;5;5;0;0;0;0;0;0;0;0
2020-02-24 01:30:00;13;1;4;4;0;0;0;0;0;0;0;0
2020-02-24 01:45:00;7;1;4;4;0;0;0;0;0;0;0;0
2020-02-24 02:00:00;4;1;6;6;0;0;0;0;0;0;0;0
2020-02-24 02:15:00;3;1;5;8;0;0;0;0;0;0;0;0
2020-02-24 02:30:00;3;0;5;6;0;0;0;0;0;0;0;0
2020-02-24 02:45:00;4;1;1;2;0;0;0;0;0;0;0;0
2020-02-24 03:00:00;3;2;2;0;0;0;0;0;0;0;0;0
2020-02-24 03:15:00;5;2;2;1;0;0;0;0;0;0;0;0
2020-02-24 03:30:00;5;4;2;1;0;0;0;0;0;0;0;0
2020-02-24 03:45:00;5;1;3;2;0;0;0;0;0;0;0;0
2020-02-24 04:00:00;7;2;6;2;0;0;0;0;0;0;0;0
2020-02-24 04:15:00;7;3;7;3;0;0;0;0;0;0;0;0
2020-02-24 04:30:00;10;3;9;8;0;0;0;0;0;0;0;0
2020-02-24 04:45:00;15;5;10;11;0;0;0;0;0;0;0;0
2020-02-24 05:00:00;31;9;17;15;0;0;0;0;0;0;0;0
2020-02-24 05:15:00;30;16;21;19;0;0;0;0;0;0;0;0
2020-02-24 05:30:00;50;16;20;40;0;0;0;0;0;0;0;0
2020-02-24 05:45:00;77;28;34;55;0;0;0;0;0;0;0;0
2020-02-24 06:00:00;72;31;51;63;0;0;0;0;0;0;0;0
2020-02-24 06:15:00;84;35;52;69;0;0;0;0;0;0;0;0
2020-02-24 06:30:00;106;36;64;96;0;0;0;0;0;0;0;0
2020-02-24 06:45:00;129;65;70;68;0;2;0;0;1;0;0;0
2020-02-24 07:00:00;115;52;57;72;2;1;0;0;1;3;0;0
2020-02-24 07:15:00;126;73;59;78;2;3;0;0;1;3;0;0
