DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-03 00:00:00;9;7;5;9;0;0;0;0;0;0;0;0
2020-02-03 00:15:00;8;2;8;9;0;0;0;0;0;0;0;0
2020-02-03 00:30:00;12;5;6;9;0;0;0;0;0;0;0;0
2020-02-03 00:45:00;6;4;4;1;0;0;0;0;0;0;0;0
2020-02-03 01:00:00;3;2;3;8;0;0;0;0;0;0;0;0
2020-02-03 01:15:00;13;8;5;4;0;0;0;0;0;0;0;0
2020-02-03 01:30:00;10;1;5;2;0;0;0;0;0;0;0;0
2020-02-03 01:45:00;3;1;6;3;0;0;0;0;0;0;0;0
2020-02-03 02:00:00;4;1;5;4;0;0;0;0;0;0;0;0
2020-02-03 02:15:00;6;2;3;2;0;0;0;0;0;0;0;0
2020-02-03 02:30:00;5;2;12;6;0;0;0;0;0;0;0;0
2020-02-03 02:45:00;6;3;9;6;0;0;0;0;0;0;0;0
2020-02-03 03:00:00;5;1;4;2;0;0;0;0;0;0;0;0
2020-02-03 03:15:00;3;0;4;4;0;0;0;0;0;0;0;0
2020-02-03 03:30:00;7;3;3;3;0;0;0;0;0;0;0;0
2020-02-03 03:45:00;9;1;4;6;0;0;0;0;0;0;0;0
2020-02-03 04:00:00;4;4;4;3;0;0;0;0;0;0;0;0
2020-02-03 04:15:00;5;3;8;15;0;0;0;0;0;0;0;0
2020-02-03 04:30:00;21;5;18;7;0;0;0;0;0;0;0;0
2020-02-03 04:45:00;18;10;14;19;0;0;0;0;0;0;0;0
2020-02-03 05:00:00;30;9;22;27;0;0;0;0;0;0;0;0
2020-02-03 05:15:00;36;6;27;22;0;0;0;0;0;0;0;0
2020-02-03 05:30:00;71;20;51;48;0;0;0;0;0;0;0;0
2020-02-03 05:45:00;75;30;36;54;0;0;0;0;0;0;0;0
2020-02-03 06:00:00;86;33;56;63;0;0;0;0;2;0;0;0
2020-02-03 06:15:00;74;34;61;82;0;0;0;0;0;0;0;0
2020-02-03 06:30:00;112;46;69;104;4;1;0;0;0;6;0;0
2020-02-03 06:45:00;137;64;62;82;6;19;0;4;6;1;0;0
2020-02-03 07:00:00;131;58;77;93;10;6;0;1;2;33;0;0
2020-02-03 07:15:00;148;77;97;125;0;6;0;0;20;2;0;0
2020-02-03 07:30:00;135;79;93;144;5;15;0;0;44;3;0;0
2020-02-03 07:45:00;142;95;94;125;4;4;0;0;5;1;0;0
2020-02-03 08:00:00;123;82;102;105;8;12;0;4;15;1;5;2
2020-02-03 08:15:00;156;88;68;100;3;6;0;0;7;0;1;0
2020-02-03 08:30:00;155;84;82;117;20;4;0;0;20;9;0;0
2020-02-03 08:45:00;155;88;88;86;8;0;2;0;4;16;0;0
2020-02-03 09:00:00;129;71;70;74;1;2;0;0;2;3;0;0
2020-02-03 09:15:00;135;77;67;83;3;0;0;0;13;3;4;0
2020-02-03 09:30:00;135;82;86;89;4;2;0;0;9;7;0;1
2020-02-03 09:45:00;122;72;73;94;2;6;0;0;3;11;0;0
2020-02-03 10:00:00;126;65;78;73;0;1;0;0;3;4;0;0
2020-02-03 10:15:00;113;80;72;88;16;1;2;0;4;4;0;1
2020-02-03 10:30:00;113;72;87;119;7;4;0;1;14;2;0;0
2020-02-03 10:45:00;130;68;88;98;16;8;0;0;1;10;0;0
2020-02-03 11:00:00;130;80;86;99;1;1;0;0;10;1;0;2
2020-02-03 11:15:00;118;61;91;111;2;4;0;0;12;1;0;3
2020-02-03 11:30:00;130;78;87;98;21;2;0;0;10;6;0;0
2020-02-03 11:45:00;125;78;92;108;7;11;0;1;22;4;4;0
2020-02-03 12:00:00;104;69;82;117;13;9;0;1;1;14;0;0
2020-02-03 12:15:00;111;82;84;113;11;1;2;0;7;12;0;2
2020-02-03 12:30:00;123;57;75;100;5;2;0;0;7;7;0;1
2020-02-03 12:45:00;121;57;79;101;7;1;16;0;0;13;0;0
2020-02-03 13:00:00;117;68;106;125;4;3;0;0;5;19;0;0
2020-02-03 13:15:00;108;90;89;115;14;2;0;0;4;26;0;0
2020-02-03 13:30:00;98;79;83;110;2;9;0;0;1;1;0;0
2020-02-03 13:45:00;109;84;80;111;14;2;0;0;22;32;2;0
2020-02-03 14:00:00;123;84;104;105;7;3;0;0;2;11;0;8
2020-02-03 14:15:00;135;99;111;124;10;2;0;0;14;15;0;0
2020-02-03 14:30:00;138;121;97;127;13;10;0;13;12;10;19;0
2020-02-03 14:45:00;141;104;109;128;10;5;0;0;9;24;0;0
2020-02-03 15:00:00;124;87;121;146;29;0;0;0;12;34;0;0
2020-02-03 15:15:00;142;112;101;130;2;39;0;8;12;10;6;0
2020-02-03 15:30:00;140;116;133;178;11;7;1;4;5;15;1;0
2020-02-03 15:45:00;133;90;108;146;25;12;6;0;15;23;17;3
2020-02-03 16:00:00;166;113;142;187;10;0;0;0;6;19;0;0
2020-02-03 16:15:00;169;132;132;140;28;18;1;2;11;7;3;0
2020-02-03 16:30:00;158;120;135;172;13;11;1;0;28;15;0;1
2020-02-03 16:45:00;150;117;141;166;14;51;1;1;89;29;0;0
2020-02-03 17:00:00;142;107;130;173;30;11;0;0;2;30;0;4
2020-02-03 17:15:00;156;127;130;171;22;5;8;0;5;12;0;0
2020-02-03 17:30:00;141;111;128;150;9;15;0;0;16;38;0;0
2020-02-03 17:45:00;136;95;123;134;4;9;0;1;2;5;0;0
2020-02-03 18:00:00;124;89;128;139;10;3;0;1;7;1;0;0
2020-02-03 18:15:00;112;90;114;136;20;0;0;0;18;25;17;0
2020-02-03 18:30:00;111;66;104;114;28;5;0;0;10;12;0;0
2020-02-03 18:45:00;104;67;81;94;15;10;1;0;9;7;0;0
2020-02-03 19:00:00;94;68;97;122;1;0;0;0;41;9;0;0
2020-02-03 19:15:00;96;49;75;92;5;9;0;0;1;25;0;0
2020-02-03 19:30:00;66;49;68;81;4;7;0;1;7;7;0;0
2020-02-03 19:45:00;53;35;68;67;16;0;3;0;1;14;0;0
2020-02-03 20:00:00;68;57;74;97;1;0;0;0;1;6;0;0
2020-02-03 20:15:00;43;35;57;67;7;0;0;0;0;10;0;0
2020-02-03 20:30:00;39;18;52;42;0;0;0;0;0;0;0;0
2020-02-03 20:45:00;45;27;53;60;0;0;0;0;0;0;0;0
2020-02-03 21:00:00;26;15;38;28;0;0;0;0;0;2;0;0
2020-02-03 21:15:00;32;26;37;40;0;0;0;0;0;0;0;0
2020-02-03 21:30:00;34;23;42;29;0;0;0;0;0;0;0;0
2020-02-03 21:45:00;33;16;27;32;0;0;0;0;0;0;0;0
2020-02-03 22:00:00;31;16;38;39;0;0;0;0;0;0;0;0
2020-02-03 22:15:00;48;17;39;41;0;0;0;0;0;0;0;0
2020-02-03 22:30:00;21;12;27;24;0;0;0;0;0;0;0;0
2020-02-03 22:45:00;24;16;24;21;0;0;0;0;0;0;0;0
2020-02-03 23:00:00;13;4;22;18;0;0;0;0;0;0;0;0
2020-02-03 23:15:00;17;10;17;15;0;0;0;0;0;0;0;0
2020-02-03 23:30:00;13;3;14;12;0;0;0;0;0;0;0;0
2020-02-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
