DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-03-06 00:00:00;0;0;0;0;0;0
2020-03-06 00:15:00;0;2;0;0;0;0
2020-03-06 00:30:00;3;0;0;0;0;0
2020-03-06 00:45:00;1;0;0;0;0;0
2020-03-06 01:00:00;1;1;0;0;0;0
2020-03-06 01:15:00;1;0;0;0;0;0
2020-03-06 01:30:00;0;0;0;0;0;0
2020-03-06 01:45:00;1;0;0;0;0;0
2020-03-06 02:00:00;0;0;0;0;0;0
2020-03-06 02:15:00;1;0;0;0;0;0
2020-03-06 02:30:00;0;0;0;0;0;0
2020-03-06 02:45:00;1;1;0;0;0;0
2020-03-06 03:00:00;0;1;0;0;0;0
2020-03-06 03:15:00;1;0;0;0;0;0
2020-03-06 03:30:00;1;0;0;0;0;0
2020-03-06 03:45:00;1;1;0;0;0;0
2020-03-06 04:00:00;2;0;0;0;0;0
2020-03-06 04:15:00;0;1;0;0;0;0
2020-03-06 04:30:00;1;0;0;0;0;0
2020-03-06 04:45:00;0;1;0;0;0;0
2020-03-06 05:00:00;1;0;0;0;0;0
2020-03-06 05:15:00;5;2;0;0;0;0
2020-03-06 05:30:00;5;5;0;0;0;0
2020-03-06 05:45:00;14;1;0;0;0;0
2020-03-06 06:00:00;9;6;0;0;0;0
2020-03-06 06:15:00;7;10;0;0;0;0
2020-03-06 06:30:00;5;11;0;1;0;0
2020-03-06 06:45:00;14;11;0;0;0;0
2020-03-06 07:00:00;21;8;0;0;0;0
2020-03-06 07:15:00;18;11;0;2;0;0
2020-03-06 07:30:00;28;12;6;2;0;0
2020-03-06 07:45:00;20;18;0;1;0;0
2020-03-06 08:00:00;13;10;0;0;0;0
2020-03-06 08:15:00;9;12;0;1;0;0
2020-03-06 08:30:00;8;13;0;3;0;0
2020-03-06 08:45:00;6;12;0;1;0;0
2020-03-06 09:00:00;6;10;2;0;0;0
2020-03-06 09:15:00;12;17;0;1;0;0
2020-03-06 09:30:00;6;10;0;0;0;0
2020-03-06 09:45:00;10;5;0;0;0;0
2020-03-06 10:00:00;3;25;0;0;0;0
2020-03-06 10:15:00;8;8;0;1;0;0
2020-03-06 10:30:00;4;10;0;0;0;0
2020-03-06 10:45:00;12;13;1;0;0;0
2020-03-06 11:00:00;10;27;1;0;0;0
2020-03-06 11:15:00;14;20;0;2;0;0
2020-03-06 11:30:00;6;16;1;0;0;0
2020-03-06 11:45:00;8;14;1;0;0;0
2020-03-06 12:00:00;14;31;0;0;0;0
2020-03-06 12:15:00;10;26;0;0;0;0
2020-03-06 12:30:00;8;16;0;2;0;0
2020-03-06 12:45:00;11;17;0;0;0;0
2020-03-06 13:00:00;10;11;0;1;0;0
2020-03-06 13:15:00;9;15;0;1;0;0
2020-03-06 13:30:00;10;11;0;1;0;0
2020-03-06 13:45:00;14;10;0;0;0;0
2020-03-06 14:00:00;11;11;1;0;0;0
2020-03-06 14:15:00;13;13;0;1;0;0
2020-03-06 14:30:00;18;11;0;0;0;0
2020-03-06 14:45:00;20;18;0;0;0;0
2020-03-06 15:00:00;13;14;0;0;0;0
2020-03-06 15:15:00;24;20;1;0;0;0
2020-03-06 15:30:00;14;17;1;0;0;0
2020-03-06 15:45:00;18;24;0;0;0;0
2020-03-06 16:00:00;17;15;0;0;0;0
2020-03-06 16:15:00;25;14;0;0;0;0
2020-03-06 16:30:00;18;16;1;0;0;0
2020-03-06 16:45:00;19;20;0;0;0;0
2020-03-06 17:00:00;15;15;0;0;0;0
2020-03-06 17:15:00;14;15;0;0;0;0
2020-03-06 17:30:00;16;15;0;0;0;0
2020-03-06 17:45:00;13;13;1;0;0;0
2020-03-06 18:00:00;13;9;0;0;0;0
2020-03-06 18:15:00;12;5;0;0;0;0
2020-03-06 18:30:00;7;15;0;0;0;0
2020-03-06 18:45:00;5;5;0;0;0;0
2020-03-06 19:00:00;16;6;0;0;0;0
2020-03-06 19:15:00;8;4;0;0;0;0
2020-03-06 19:30:00;6;2;0;0;0;0
2020-03-06 19:45:00;7;8;0;0;0;0
2020-03-06 20:00:00;6;13;0;0;0;0
2020-03-06 20:15:00;7;8;0;0;0;0
2020-03-06 20:30:00;3;6;0;0;0;0
2020-03-06 20:45:00;1;1;0;0;0;0
2020-03-06 21:00:00;7;4;0;0;0;0
2020-03-06 21:15:00;1;2;0;0;0;0
2020-03-06 21:30:00;3;0;0;0;0;0
2020-03-06 21:45:00;7;0;0;0;0;0
2020-03-06 22:00:00;3;4;0;0;0;0
2020-03-06 22:15:00;2;1;0;0;0;0
2020-03-06 22:30:00;7;1;0;0;0;0
2020-03-06 22:45:00;6;1;0;0;0;0
2020-03-06 23:00:00;4;1;0;0;0;0
2020-03-06 23:15:00;2;7;0;0;0;0
2020-03-06 23:30:00;2;1;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
