2020-02-05 00:00:00;3;3;0;1;1;5;5;0;0;0;0;0;0;0
2020-02-05 00:15:00;9;11;1;1;1;10;10;3;1;0;0;0;0;0
2020-02-05 00:30:00;9;8;0;1;1;6;4;5;1;1;0;0;0;0
2020-02-05 00:45:00;5;5;1;2;4;4;4;2;3;1;0;0;0;0
2020-02-05 01:00:00;5;5;0;0;1;5;5;3;1;0;0;0;0;0
2020-02-05 01:15:00;4;5;0;0;2;9;7;2;1;1;0;0;0;0
2020-02-05 01:30:00;5;4;1;0;0;2;3;1;0;0;0;0;0;0
2020-02-05 01:45:00;5;6;2;1;3;10;7;0;0;0;0;0;0;0
2020-02-05 02:00:00;3;3;1;0;1;1;7;5;0;0;0;0;0;0
2020-02-05 02:15:00;4;3;2;2;2;6;9;3;3;0;0;0;0;0
2020-02-05 02:30:00;0;0;1;1;1;6;4;4;2;0;0;0;0;0
2020-02-05 02:45:00;2;1;1;1;1;3;2;0;2;0;0;0;0;0
2020-02-05 03:00:00;3;1;0;1;2;4;3;0;0;0;0;0;0;0
2020-02-05 03:15:00;2;4;0;1;1;6;11;4;0;0;0;0;0;0
2020-02-05 03:30:00;2;1;0;0;0;6;3;0;0;0;0;0;0;0
2020-02-05 03:45:00;3;2;0;0;1;7;4;3;0;0;0;0;0;0
2020-02-05 04:00:00;4;1;0;1;0;11;8;3;0;0;0;0;0;0
2020-02-05 04:15:00;8;5;1;1;0;10;10;3;0;0;0;0;0;0
2020-02-05 04:30:00;14;9;3;3;4;13;12;13;1;3;0;0;0;0
2020-02-05 04:45:00;31;29;4;2;3;17;16;11;1;1;0;0;0;0
2020-02-05 05:00:00;49;48;3;6;12;24;23;15;1;2;0;0;0;0
2020-02-05 05:15:00;76;74;4;9;20;37;30;17;7;5;0;0;0;0
2020-02-05 05:30:00;55;79;7;15;22;31;20;23;9;1;0;0;0;0
2020-02-05 05:45:00;60;72;2;15;30;50;35;31;6;3;0;0;0;0
2020-02-05 06:00:00;66;72;8;16;25;70;66;33;9;1;0;0;0;0
2020-02-05 06:15:00;72;101;8;27;23;58;58;36;11;8;9;0;3;0
2020-02-05 06:30:00;76;117;12;28;57;55;42;44;13;7;0;0;0;0
2020-02-05 06:45:00;87;123;7;42;45;59;41;42;17;9;0;0;0;0
2020-02-05 07:00:00;112;143;13;38;84;54;39;33;25;11;0;0;0;0
2020-02-05 07:15:00;117;142;24;46;91;76;70;50;16;7;0;0;0;0
2020-02-05 07:30:00;111;112;34;36;90;75;72;39;18;11;0;0;5;0
2020-02-05 07:45:00;87;112;25;64;79;98;92;66;19;11;0;0;12;0
2020-02-05 08:00:00;92;111;19;32;56;82;111;39;12;8;6;2;0;0
2020-02-05 08:15:00;97;109;27;48;49;82;84;42;6;11;0;0;0;0
2020-02-05 08:30:00;99;110;21;31;43;82;82;41;6;9;0;0;0;0
2020-02-05 08:45:00;77;93;23;32;45;86;77;37;14;12;0;0;0;0
2020-02-05 09:00:00;80;90;31;40;38;81;71;37;7;9;0;0;0;0
2020-02-05 09:15:00;66;77;28;42;46;71;80;40;14;6;0;0;3;0
2020-02-05 09:30:00;79;93;22;29;46;77;92;36;13;5;10;0;1;0
2020-02-05 09:45:00;89;98;29;46;51;85;93;42;19;5;0;0;2;0
2020-02-05 10:00:00;77;80;25;35;50;95;96;44;10;3;0;0;1;0
2020-02-05 10:15:00;90;90;30;43;51;103;113;40;14;12;0;0;0;0
2020-02-05 10:30:00;75;87;25;37;42;92;99;42;14;4;3;0;3;0
2020-02-05 10:45:00;84;92;26;42;35;84;110;37;19;9;3;0;0;0
2020-02-05 11:00:00;82;89;22;43;39;92;112;47;22;9;0;0;1;0
2020-02-05 11:15:00;89;82;25;45;43;88;97;26;12;7;0;0;1;0
2020-02-05 11:30:00;69;71;15;41;47;75;108;35;9;10;2;1;1;0
2020-02-05 11:45:00;77;72;26;28;33;108;110;49;24;8;0;0;0;0
2020-02-05 12:00:00;73;68;26;42;32;95;104;46;17;8;0;0;0;0
2020-02-05 12:15:00;70;72;14;44;37;114;123;44;14;11;0;0;2;0
2020-02-05 12:30:00;82;82;24;36;42;104;109;56;13;8;0;0;0;2
2020-02-05 12:45:00;87;96;32;31;41;104;110;53;13;6;4;13;1;0
2020-02-05 13:00:00;68;79;17;62;70;97;114;49;19;13;0;0;5;0
2020-02-05 13:15:00;80;107;21;32;42;119;132;46;16;6;0;1;3;0
2020-02-05 13:30:00;95;113;26;36;50;76;119;44;14;9;6;1;0;0
2020-02-05 13:45:00;87;96;22;39;40;109;114;57;21;7;0;0;2;0
2020-02-05 14:00:00;84;91;21;27;37;102;112;43;15;18;1;0;0;0
2020-02-05 14:15:00;73;71;28;28;29;111;128;47;18;16;0;0;0;0
