DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-07-23 00:00:00;1;6;3;4;1;0;1;0;1;0;0;1;0;0;1;0;2;0;0;0
2020-07-23 00:15:00;1;9;2;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 00:30:00;1;2;0;3;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-23 00:45:00;1;4;0;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 01:00:00;0;2;0;7;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-23 01:15:00;0;2;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 01:30:00;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 01:45:00;1;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 02:00:00;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 02:15:00;0;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 02:30:00;0;3;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 02:45:00;0;4;0;2;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 03:00:00;1;2;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-23 03:15:00;0;4;0;2;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-23 03:30:00;0;7;1;0;3;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-07-23 03:45:00;0;4;0;2;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 04:00:00;0;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 04:15:00;0;13;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 04:30:00;0;9;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 04:45:00;2;15;2;8;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 05:00:00;2;26;2;13;6;0;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-07-23 05:15:00;2;37;9;28;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 05:30:00;7;48;10;24;13;0;0;2;1;2;0;0;2;0;0;0;0;0;0;0
2020-07-23 05:45:00;11;42;10;40;16;1;1;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-07-23 06:00:00;9;56;10;45;14;2;2;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-07-23 06:15:00;12;86;19;57;21;3;7;0;0;2;1;0;3;1;0;0;0;0;0;0
2020-07-23 06:30:00;20;81;30;56;23;7;1;1;0;4;1;0;4;1;0;3;0;0;0;0
2020-07-23 06:45:00;30;97;45;56;18;10;7;3;1;3;1;1;3;1;1;2;0;1;0;0
2020-07-23 07:00:00;21;89;51;38;31;4;4;2;0;3;1;0;5;1;0;3;0;20;0;0
2020-07-23 07:15:00;25;102;43;42;31;6;2;3;1;6;8;1;6;7;0;5;0;8;0;0
2020-07-23 07:30:00;30;102;43;34;18;9;2;5;2;9;2;2;9;2;0;2;0;1;0;0
2020-07-23 07:45:00;25;84;39;47;34;3;1;2;2;4;2;2;4;2;0;0;0;4;0;0
2020-07-23 08:00:00;21;84;29;41;24;4;8;3;5;4;4;1;4;4;0;2;0;20;0;0
2020-07-23 08:15:00;17;74;37;45;27;7;5;6;3;9;2;3;8;2;0;2;0;0;0;0
2020-07-23 08:30:00;17;68;33;36;24;3;4;5;5;5;4;3;5;4;0;0;0;0;0;0
2020-07-23 08:45:00;18;76;23;56;42;0;5;8;3;3;2;1;4;2;0;2;0;0;0;0
2020-07-23 09:00:00;12;69;28;42;48;3;5;7;2;6;7;1;6;7;0;0;0;0;0;0
2020-07-23 09:15:00;16;84;20;39;45;7;5;5;1;6;1;0;6;1;1;1;1;1;0;0
2020-07-23 09:30:00;20;88;25;51;47;8;6;6;2;10;4;1;9;5;1;3;7;5;0;0
2020-07-23 09:45:00;24;78;24;45;41;12;10;6;1;7;7;1;8;7;1;2;0;0;0;0
2020-07-23 10:00:00;11;85;23;40;39;7;1;9;5;10;7;4;10;7;1;2;0;28;0;0
2020-07-23 10:15:00;12;83;30;57;47;0;3;3;3;8;4;2;8;4;1;0;1;13;0;1
2020-07-23 10:30:00;22;79;25;57;53;3;4;5;3;12;10;3;12;10;1;2;0;1;4;0
2020-07-23 10:45:00;9;88;37;62;52;4;5;14;7;11;7;3;10;6;1;0;8;0;0;0
2020-07-23 11:00:00;11;94;25;50;41;5;3;8;4;9;13;0;9;14;0;2;0;0;0;0
2020-07-23 11:15:00;11;75;29;63;48;5;7;7;4;16;10;4;16;10;1;0;15;0;0;0
2020-07-23 11:30:00;14;72;14;63;45;3;3;6;5;11;5;2;13;4;0;1;0;8;0;0
2020-07-23 11:45:00;18;69;14;60;57;6;2;11;8;3;7;1;3;6;0;0;0;3;0;0
2020-07-23 12:00:00;15;83;17;74;50;5;11;7;6;11;10;5;9;12;0;2;0;28;0;0
2020-07-23 12:15:00;19;78;26;62;36;5;8;9;6;12;3;4;11;4;1;1;3;0;0;0
