DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-10-23 07:45:00;162;203;16;64;105;104;21;60;55;33;30;18;19;135;137;0;0;0;0;0;0;0;0
2019-10-23 08:00:00;164;164;8;40;93;106;21;43;30;16;19;16;18;185;134;0;3;0;0;0;0;0;0
2019-10-23 08:15:00;129;144;9;28;92;97;12;54;32;12;13;10;10;148;122;0;0;0;0;0;0;0;0
2019-10-23 08:30:00;124;134;11;17;86;88;14;27;29;10;10;15;12;160;116;0;1;0;0;0;0;0;0
2019-10-23 08:45:00;135;142;10;31;74;89;20;37;27;11;14;13;14;155;119;0;0;0;0;1;3;0;0
2019-10-23 09:00:00;125;118;7;31;83;76;12;32;28;14;15;13;14;142;114;0;0;0;0;0;0;0;0
2019-10-23 09:15:00;124;135;8;19;87;78;13;22;25;11;9;11;12;161;118;0;0;0;0;0;0;1;0
2019-10-23 09:30:00;115;129;9;27;94;91;6;32;31;13;11;9;7;148;114;0;0;0;0;0;0;0;0
2019-10-23 09:45:00;117;119;7;26;104;87;12;38;22;19;18;9;10;151;120;2;0;0;0;0;0;0;0
2019-10-23 10:00:00;118;125;8;31;84;77;5;36;29;12;10;7;7;149;117;1;0;0;0;0;0;0;0
2019-10-23 10:15:00;110;118;8;18;93;104;13;31;32;11;11;17;15;153;125;2;0;0;0;0;0;0;0
2019-10-23 10:30:00;105;121;3;25;94;81;13;27;24;11;11;18;14;141;114;0;0;0;0;0;0;0;0
2019-10-23 10:45:00;118;108;10;29;98;93;17;22;34;11;11;16;17;134;126;0;0;0;0;0;0;0;0
2019-10-23 11:00:00;111;130;13;25;97;104;14;31;28;6;11;13;9;166;127;0;0;0;0;0;0;0;0
2019-10-23 11:15:00;114;109;8;24;117;110;14;17;21;15;20;11;11;131;145;0;0;4;0;0;0;0;0
2019-10-23 11:30:00;119;102;14;33;98;106;12;34;37;12;15;12;12;135;126;0;0;0;0;0;0;0;0
2019-10-23 11:45:00;110;113;17;41;107;106;16;36;31;10;11;12;16;142;129;0;0;0;0;0;0;0;0
2019-10-23 12:00:00;121;97;12;23;105;132;12;37;34;7;9;15;16;147;132;0;0;0;0;9;0;0;0
2019-10-23 12:15:00;126;111;17;32;91;122;20;24;28;10;8;9;7;151;134;0;0;0;0;15;0;3;0
2019-10-23 12:30:00;135;132;10;25;111;118;17;30;21;10;12;14;14;147;149;0;0;0;0;0;0;0;0
2019-10-23 12:45:00;130;131;8;29;122;105;22;25;31;18;21;14;14;152;148;2;0;1;0;0;0;0;2
2019-10-23 13:00:00;121;141;14;28;110;129;19;35;35;13;14;8;12;141;155;0;0;0;0;0;0;0;0
2019-10-23 13:15:00;119;156;10;37;116;135;15;36;33;11;10;26;24;143;125;0;0;0;0;1;0;0;0
2019-10-23 13:30:00;126;134;8;25;122;126;21;38;20;14;20;14;15;122;140;5;0;0;0;0;0;0;0
2019-10-23 13:45:00;134;114;15;34;99;120;13;37;30;8;9;12;12;158;146;0;0;0;0;0;0;0;0
2019-10-23 14:00:00;97;102;14;24;97;102;14;33;23;7;7;8;6;131;132;1;1;0;0;0;0;0;0
2019-10-23 14:15:00;133;125;7;32;123;132;13;22;28;26;13;13;8;162;160;1;3;0;3;0;0;0;0
2019-10-23 14:30:00;116;115;8;30;128;133;15;42;29;14;13;11;10;144;162;0;28;0;0;0;0;0;1
2019-10-23 14:45:00;139;117;12;19;118;133;12;34;34;15;12;10;13;163;151;0;0;0;0;0;0;0;0
2019-10-23 15:00:00;110;92;7;34;133;152;17;36;36;7;8;10;7;145;165;1;0;0;0;0;0;0;0
2019-10-23 15:15:00;113;120;8;33;123;142;21;40;37;8;22;18;15;145;160;2;0;0;0;2;1;0;0
2019-10-23 15:30:00;136;132;10;32;128;154;16;32;37;11;11;11;13;156;162;0;2;0;0;0;0;0;2
2019-10-23 15:45:00;127;111;12;33;153;187;25;39;37;16;18;10;8;132;172;0;99;0;0;0;0;0;0
2019-10-23 16:00:00;147;135;9;31;138;147;22;40;43;8;8;13;12;168;159;0;0;0;0;1;3;0;20
2019-10-23 16:15:00;147;119;13;36;150;176;23;40;44;19;14;12;11;173;192;1;0;0;0;0;0;0;1
2019-10-23 16:30:00;122;105;12;42;151;161;22;48;46;9;8;15;17;158;156;0;0;0;0;0;0;0;0
2019-10-23 16:45:00;131;112;16;45;152;156;28;56;45;17;16;14;16;150;182;0;0;0;0;0;0;0;0
2019-10-23 17:00:00;159;145;11;34;123;166;16;87;47;9;9;10;13;179;168;0;1;0;0;0;0;0;0
2019-10-23 17:15:00;125;126;8;42;159;181;29;55;43;18;11;9;8;141;192;0;0;0;0;0;0;0;2
2019-10-23 17:30:00;116;118;14;32;141;158;13;52;47;9;9;9;9;139;163;0;0;0;0;17;0;3;3
2019-10-23 17:45:00;114;106;14;31;146;148;17;50;61;26;7;7;10;140;169;0;0;0;0;0;0;0;0
2019-10-23 18:00:00;136;133;12;36;141;159;16;58;65;7;8;13;8;152;182;0;0;0;0;0;0;0;0
2019-10-23 18:15:00;123;120;13;39;129;140;15;55;58;8;14;11;8;137;169;3;0;0;0;0;0;0;0
2019-10-23 18:30:00;118;89;10;25;124;122;20;42;59;9;6;11;10;138;148;0;4;0;0;0;0;0;0
2019-10-23 18:45:00;121;108;14;34;121;103;16;29;62;10;9;10;11;140;155;0;0;0;0;0;0;0;0
2019-10-23 19:00:00;86;93;13;16;106;117;9;37;48;3;3;8;8;118;130;0;0;0;0;0;0;0;0
2019-10-23 19:15:00;97;88;13;20;104;93;11;26;31;7;7;6;5;131;146;0;0;0;0;0;0;0;4
2019-10-23 19:30:00;93;91;11;19;71;73;15;37;26;3;3;5;6;124;105;0;0;0;1;1;2;0;0
2019-10-23 19:45:00;84;86;11;22;89;78;14;17;31;7;9;4;4;105;110;0;2;0;0;0;0;0;0
2019-10-23 20:00:00;85;67;11;19;80;80;9;23;28;4;3;8;9;108;110;0;6;0;0;0;0;0;0
2019-10-23 20:15:00;69;59;7;16;80;82;8;20;26;7;15;4;4;86;118;5;0;0;0;0;0;0;0
2019-10-23 20:30:00;71;61;4;12;72;65;7;17;12;2;3;12;7;90;92;0;0;0;0;2;0;0;0
2019-10-23 20:45:00;65;76;10;10;56;59;14;16;22;6;6;5;5;95;79;19;0;0;0;0;0;0;0
2019-10-23 21:00:00;77;62;6;6;57;53;7;16;26;3;4;4;4;100;79;19;0;0;0;0;0;0;1
2019-10-23 21:15:00;53;63;3;5;59;50;10;10;19;3;6;3;3;78;80;0;0;0;0;0;0;0;0
2019-10-23 21:30:00;61;67;2;14;50;36;7;13;17;4;4;3;5;85;69;0;0;0;0;0;0;0;0
2019-10-23 21:45:00;43;41;3;10;72;74;9;9;17;5;5;5;4;59;110;0;0;0;0;0;0;0;0
2019-10-23 22:00:00;39;38;5;7;103;106;7;9;13;2;2;2;4;61;123;0;7;0;0;0;0;8;0
2019-10-23 22:15:00;32;41;5;3;93;90;8;12;14;1;1;4;6;47;113;0;0;0;0;0;0;0;0
2019-10-23 22:30:00;35;28;2;9;55;40;4;9;13;3;2;2;2;48;72;1;0;0;0;0;0;0;0
2019-10-23 22:45:00;33;24;1;3;31;28;2;7;5;3;3;1;1;46;45;0;0;0;0;0;0;0;0
2019-10-23 23:00:00;17;18;1;6;35;22;4;5;6;1;1;4;4;25;42;0;0;0;0;0;0;0;0
2019-10-23 23:15:00;31;21;5;2;26;21;3;5;13;2;2;2;2;36;32;0;0;0;0;0;0;0;0
2019-10-23 23:30:00;11;11;2;2;13;16;4;4;4;1;2;2;1;16;18;0;0;0;0;0;0;0;0
2019-10-23 23:45:00;20;15;2;1;22;11;1;3;5;1;2;2;1;24;30;0;0;0;0;0;0;0;0
