DATUM;
2019-10-16 00:00:00;
2019-10-16 00:15:00;
2019-10-16 00:30:00;
2019-10-16 00:45:00;
2019-10-16 01:00:00;
2019-10-16 01:15:00;
2019-10-16 01:30:00;
2019-10-16 01:45:00;
2019-10-16 02:00:00;
2019-10-16 02:15:00;
2019-10-16 02:30:00;
2019-10-16 02:45:00;
2019-10-16 03:00:00;
2019-10-16 03:15:00;
2019-10-16 03:30:00;
2019-10-16 03:45:00;
2019-10-16 04:00:00;
2019-10-16 04:15:00;
2019-10-16 04:30:00;
2019-10-16 04:45:00;
2019-10-16 05:00:00;
2019-10-16 05:15:00;
2019-10-16 05:30:00;
2019-10-16 05:45:00;
2019-10-16 06:00:00;
2019-10-16 06:15:00;
2019-10-16 06:30:00;
2019-10-16 06:45:00;
2019-10-16 07:00:00;
2019-10-16 07:15:00;
2019-10-16 07:30:00;
2019-10-16 07:45:00;
2019-10-16 08:00:00;
2019-10-16 08:15:00;
2019-10-16 08:30:00;
2019-10-16 08:45:00;
2019-10-16 09:00:00;
2019-10-16 09:15:00;
2019-10-16 09:30:00;
2019-10-16 09:45:00;
2019-10-16 10:00:00;23;21;4;5;10;11;3;6;5;6;5;1;2;31;20;0;0;0;0;0;0;0;0
2019-10-16 10:15:00;143;111;13;31;101;99;10;26;26;14;13;11;11;174;142;0;0;0;0;0;0;0;0
2019-10-16 10:30:00;99;91;10;29;87;89;14;35;21;5;7;9;11;139;132;0;0;0;0;0;0;0;0
2019-10-16 10:45:00;121;103;12;35;104;91;18;24;26;9;13;10;9;150;137;0;0;0;0;0;0;0;0
2019-10-16 11:00:00;127;117;16;32;104;96;16;38;33;15;14;11;11;168;151;0;0;0;0;0;0;0;0
2019-10-16 11:15:00;83;71;9;26;53;67;10;14;15;5;5;2;2;99;81;0;0;0;0;0;0;0;0
2019-10-16 11:30:00;43;26;8;6;38;39;4;11;11;3;3;3;1;51;54;0;0;0;0;0;0;0;0
2019-10-16 11:45:00;16;23;4;4;22;19;2;5;5;2;3;4;4;25;27;0;0;0;0;0;0;0;0
2019-10-16 12:00:00;85;77;9;17;66;64;8;18;17;6;4;5;6;112;91;0;0;0;0;0;0;0;0
2019-10-16 12:15:00;118;110;15;32;118;124;9;30;24;8;8;8;11;165;172;0;0;0;0;0;0;0;0
2019-10-16 12:30:00;106;92;21;22;103;100;7;30;22;10;10;9;10;135;139;0;0;0;0;0;0;0;0
2019-10-16 12:45:00;
2019-10-16 13:00:00;98;102;9;21;86;105;15;28;16;10;9;7;8;102;116;0;3;0;0;0;0;0;0
2019-10-16 13:15:00;107;118;11;23;119;132;16;25;28;16;11;11;10;127;119;5;0;3;0;17;0;0;0
2019-10-16 13:30:00;142;147;14;37;96;104;15;24;30;19;16;14;14;166;115;0;0;0;0;2;0;0;0
2019-10-16 13:45:00;109;115;10;39;111;119;17;23;30;15;13;12;10;131;131;0;0;0;0;0;0;0;0
2019-10-16 14:00:00;104;98;7;35;105;112;7;24;28;8;6;12;11;130;138;0;0;0;0;0;0;0;0
2019-10-16 14:15:00;107;100;9;26;135;140;16;35;23;16;16;15;13;118;170;0;0;0;0;0;0;0;0
2019-10-16 14:30:00;112;88;17;30;129;137;10;34;38;8;12;14;15;137;161;0;0;0;0;0;0;0;0
2019-10-16 14:45:00;106;106;12;35;135;150;18;42;33;12;13;7;7;144;162;0;0;0;0;0;0;0;0
2019-10-16 15:00:00;116;109;11;29;124;157;19;45;33;8;6;8;9;138;161;1;0;0;0;0;0;0;0
2019-10-16 15:15:00;128;95;12;36;119;145;17;34;32;9;10;6;9;137;166;0;0;5;0;2;0;0;0
2019-10-16 15:30:00;119;109;13;29;132;159;14;35;33;11;10;10;10;135;166;0;0;0;0;0;0;0;0
2019-10-16 15:45:00;143;120;10;22;134;156;26;37;45;18;15;9;7;152;170;0;0;0;0;0;7;0;0
2019-10-16 16:00:00;128;101;6;39;138;134;24;46;37;11;8;5;12;142;183;0;0;0;0;0;0;0;0
2019-10-16 16:15:00;122;109;12;44;152;165;15;52;31;11;14;9;8;130;178;0;0;0;0;0;0;0;0
2019-10-16 16:30:00;118;125;11;41;136;160;15;54;38;12;11;13;11;124;154;0;0;0;0;0;0;1;0
2019-10-16 16:45:00;136;118;14;45;162;178;23;51;41;15;12;11;10;123;179;17;0;0;0;0;3;0;0
2019-10-16 17:00:00;145;145;16;46;131;146;15;73;52;10;8;6;6;149;175;0;0;0;0;0;0;0;0
2019-10-16 17:15:00;132;123;9;40;150;154;13;63;50;13;9;10;8;144;187;0;0;0;0;0;0;0;0
2019-10-16 17:30:00;121;101;10;41;113;153;14;62;41;4;3;15;12;131;158;0;0;0;0;1;0;4;0
2019-10-16 17:45:00;129;126;12;42;137;150;14;41;62;13;13;13;14;141;164;0;0;0;1;0;0;0;0
2019-10-16 18:00:00;135;117;11;32;143;131;19;64;51;11;11;18;13;141;176;0;0;0;0;0;0;0;1
2019-10-16 18:15:00;130;120;8;32;133;128;15;34;42;11;9;11;10;148;171;0;0;2;0;0;0;0;0
2019-10-16 18:30:00;127;105;15;36;120;126;18;33;35;6;7;8;10;146;151;0;0;0;0;0;0;0;0
2019-10-16 18:45:00;112;100;9;38;102;100;13;42;46;11;11;8;6;128;150;0;30;0;0;0;2;0;0
2019-10-16 19:00:00;106;95;19;21;104;92;13;36;43;6;5;6;8;122;143;0;0;0;0;0;0;0;0
2019-10-16 19:15:00;78;82;14;22;95;96;12;35;40;5;7;7;8;98;128;0;0;0;0;0;0;0;0
2019-10-16 19:30:00;78;72;9;19;92;74;8;30;30;5;4;7;6;107;122;0;0;0;0;3;1;0;0
2019-10-16 19:45:00;70;68;9;21;77;73;15;16;17;7;7;5;4;88;105;0;0;0;3;0;0;0;0
