DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-21 21:15:00;8;11;2;1;15;10;0;16;15;0;0
2020-04-21 21:30:00;19;19;1;2;14;9;0;13;17;0;0
2020-04-21 21:45:00;10;7;0;2;9;12;4;11;12;0;0
2020-04-21 22:00:00;13;5;1;1;25;23;2;25;21;0;0
2020-04-21 22:15:00;7;6;1;0;27;13;1;26;15;0;0
2020-04-21 22:30:00;9;13;2;1;15;10;1;14;10;0;0
2020-04-21 22:45:00;7;4;0;1;6;7;0;7;8;0;0
2020-04-21 23:00:00;10;8;1;0;21;7;0;21;12;0;0
2020-04-21 23:15:00;8;6;1;0;12;11;3;13;11;0;0
2020-04-21 23:30:00;10;4;1;0;14;8;1;12;11;0;0
