DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-07 07:00:00;47;53;11;7;92;86;3;88;92;0;2
2020-04-07 07:15:00;59;54;12;2;87;64;7;89;70;3;5
2020-04-07 07:30:00;41;68;11;4;76;74;5;72;84;0;16
2020-04-07 07:45:00;50;69;6;9;83;84;9;85;95;0;0
2020-04-07 08:00:00;48;78;9;5;83;63;7;75;78;4;4
2020-04-07 08:15:00;42;55;4;5;48;54;7;47;60;3;13
2020-04-07 08:30:00;56;58;9;26;53;46;7;47;57;2;1
2020-04-07 08:45:00;50;71;10;13;65;60;9;66;75;6;8
2020-04-07 09:00:00;50;58;11;10;67;49;4;62;52;3;10
2020-04-07 09:15:00;53;67;4;5;56;54;5;56;57;7;0
2020-04-07 09:30:00;50;56;5;6;60;56;9;66;58;4;1
2020-04-07 09:45:00;59;53;5;9;62;62;9;61;68;3;1
2020-04-07 10:00:00;71;70;10;6;65;58;8;66;71;9;8
2020-04-07 10:15:00;58;57;7;10;60;54;7;61;57;4;2
2020-04-07 10:30:00;58;46;9;7;57;50;5;54;53;8;7
2020-04-07 10:45:00;72;69;8;9;75;60;3;68;63;8;2
2020-04-07 11:00:00;52;50;3;12;68;62;8;67;72;6;6
2020-04-07 11:15:00;52;73;9;11;76;67;6;70;72;4;9
2020-04-07 11:30:00;63;55;6;7;59;50;8;54;48;8;4
2020-04-07 11:45:00;59;68;9;11;79;68;9;70;73;8;5
2020-04-07 12:00:00;76;68;9;9;61;60;2;58;58;2;6
2020-04-07 12:15:00;71;70;9;6;57;62;2;56;67;7;15
2020-04-07 12:30:00;69;85;12;9;65;54;6;59;56;4;2
2020-04-07 12:45:00;56;59;6;7;62;74;7;58;76;3;9
2020-04-07 13:00:00;66;70;8;9;55;57;7;54;64;3;12
2020-04-07 13:15:00;58;63;7;9;57;71;9;63;74;6;17
2020-04-07 13:30:00;78;73;11;5;68;65;5;58;71;8;8
2020-04-07 13:45:00;67;80;3;8;65;68;5;66;67;7;6
2020-04-07 14:00:00;56;80;9;7;69;63;6;69;70;3;9
2020-04-07 14:15:00;65;86;7;7;91;77;7;86;78;6;29
2020-04-07 14:30:00;77;77;7;12;73;73;6;65;74;4;13
2020-04-07 14:45:00;59;69;9;13;71;69;8;68;76;7;14
2020-04-07 15:00:00;61;77;11;9;68;70;8;64;73;10;44
2020-04-07 15:15:00;61;68;10;17;69;56;4;64;69;8;24
2020-04-07 15:30:00;55;79;12;10;61;65;6;65;60;10;2
2020-04-07 15:45:00;76;78;10;8;68;64;6;69;64;4;3
2020-04-07 16:00:00;67;95;3;17;61;66;5;58;72;7;27
2020-04-07 16:15:00;74;73;6;16;78;95;13;78;83;9;18
2020-04-07 16:30:00;62;79;12;37;76;69;2;69;69;11;7
2020-04-07 16:45:00;61;84;2;43;71;72;4;71;76;10;7
2020-04-07 17:00:00;67;88;11;13;71;85;7;68;92;16;8
2020-04-07 17:15:00;56;78;8;11;62;52;4;58;53;3;45
2020-04-07 17:30:00;48;58;9;6;57;40;0;58;36;0;25
2020-04-07 17:45:00;32;53;5;8;58;52;0;50;54;0;23
2020-04-07 18:00:00;43;68;2;4;58;57;2;56;69;0;5
2020-04-07 18:15:00;35;42;3;4;49;40;1;48;40;1;7
2020-04-07 18:30:00;40;38;4;6;46;43;3;42;43;0;20
2020-04-07 18:45:00;39;37;3;3;39;24;1;38;25;0;31
2020-04-07 19:00:00;32;25;6;1;33;34;0;37;39;0;8
2020-04-07 19:15:00;18;25;1;6;41;25;1;40;23;0;0
2020-04-07 19:30:00;24;24;2;4;46;42;2;43;39;1;1
2020-04-07 19:45:00;22;23;1;2;34;26;0;34;29;0;13
2020-04-07 20:00:00;16;20;4;0;28;30;0;26;31;0;0
2020-04-07 20:15:00;19;23;3;1;34;28;1;34;29;1;2
2020-04-07 20:30:00;15;21;5;1;27;29;3;25;26;0;0
2020-04-07 20:45:00;12;10;2;2;20;11;1;19;10;1;0
2020-04-07 21:00:00;19;16;1;0;22;12;0;20;12;0;0
2020-04-07 21:15:00;6;8;0;1;9;15;1;9;15;1;0
2020-04-07 21:30:00;19;17;0;0;14;10;0;12;9;0;0
2020-04-07 21:45:00;7;6;0;0;7;8;0;8;9;0;0
2020-04-07 22:00:00;12;7;0;2;21;10;0;18;12;0;0
2020-04-07 22:15:00;9;8;0;0;15;12;0;18;12;0;0
2020-04-07 22:30:00;1;3;0;0;13;9;1;11;10;0;0
2020-04-07 22:45:00;6;5;1;1;14;14;0;16;16;0;0
2020-04-07 23:00:00;7;7;1;2;12;5;1;10;10;1;0
2020-04-07 23:15:00;9;10;1;0;12;3;0;11;2;0;0
2020-04-07 23:30:00;6;5;0;0;10;5;0;8;9;0;0
