DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-14 09:15:00;72;63;8;9;60;63;9;66;78;7;5
2020-04-14 09:30:00;72;61;6;5;73;70;4;66;71;2;2
2020-04-14 09:45:00;64;51;5;6;75;55;12;73;71;8;0
2020-04-14 10:00:00;72;67;5;6;69;61;8;66;63;7;1
2020-04-14 10:15:00;67;62;5;14;59;59;4;63;58;2;4
2020-04-14 10:30:00;76;62;9;5;75;62;7;68;70;9;0
2020-04-14 10:45:00;73;66;8;5;77;67;5;76;71;3;12
2020-04-14 11:00:00;74;73;10;8;75;65;9;68;72;2;9
2020-04-14 11:15:00;58;72;9;11;82;64;3;80;74;4;6
2020-04-14 11:30:00;66;69;5;9;57;61;7;58;65;3;1
2020-04-14 11:45:00;69;67;8;8;79;67;5;78;65;2;0
2020-04-14 12:00:00;67;65;12;11;74;72;8;70;76;5;3
2020-04-14 12:15:00;68;79;11;6;79;66;7;76;70;5;7
2020-04-14 12:30:00;74;63;6;10;79;69;5;72;75;6;0
2020-04-14 12:45:00;61;83;10;5;67;64;9;66;68;4;0
2020-04-14 13:00:00;84;88;11;4;65;62;5;67;68;4;1
2020-04-14 13:15:00;62;68;9;11;63;66;4;66;69;11;3
2020-04-14 13:30:00;60;60;7;11;77;61;5;72;70;3;6
2020-04-14 13:45:00;76;66;11;7;74;78;6;71;79;3;24
2020-04-14 14:00:00;68;85;9;4;78;63;8;74;72;0;0
2020-04-14 14:15:00;73;90;3;1;77;85;9;82;87;5;72
2020-04-14 14:30:00;72;89;17;12;91;93;11;93;98;5;9
2020-04-14 14:45:00;69;74;12;17;70;81;7;69;84;4;19
2020-04-14 15:00:00;58;64;4;9;60;67;9;64;62;6;43
2020-04-14 15:15:00;60;68;6;9;78;81;10;71;93;9;7
2020-04-14 15:30:00;69;71;6;5;77;72;10;68;78;11;4
2020-04-14 15:45:00;67;79;10;19;70;75;8;62;78;6;4
2020-04-14 16:00:00;89;90;13;20;83;84;5;78;87;9;20
2020-04-14 16:15:00;90;95;8;27;87;89;7;83;86;6;11
2020-04-14 16:30:00;66;76;7;32;83;81;4;85;84;8;18
2020-04-14 16:45:00;79;82;3;31;79;70;7;65;72;4;19
2020-04-14 17:00:00;80;90;7;25;76;82;2;77;77;10;15
2020-04-14 17:15:00;72;97;12;14;66;55;2;62;56;6;18
2020-04-14 17:30:00;55;86;11;10;76;72;1;71;77;3;7
2020-04-14 17:45:00;52;61;6;12;68;56;2;60;57;0;22
2020-04-14 18:00:00;46;72;10;9;67;55;0;59;66;0;4
2020-04-14 18:15:00;38;46;10;3;61;62;3;62;57;1;20
2020-04-14 18:30:00;36;45;8;4;47;41;4;46;42;1;5
2020-04-14 18:45:00;34;37;4;2;53;46;2;50;47;1;2
2020-04-14 19:00:00;34;24;2;1;47;45;1;43;52;0;42
2020-04-14 19:15:00;35;27;2;0;38;36;1;41;37;0;8
2020-04-14 19:30:00;27;34;6;3;43;26;0;37;28;0;7
2020-04-14 19:45:00;18;19;2;2;36;19;0;33;23;0;2
2020-04-14 20:00:00;23;19;2;0;32;23;1;26;24;0;0
2020-04-14 20:15:00;10;18;1;2;27;29;0;26;31;0;3
2020-04-14 20:30:00;19;21;1;1;41;29;1;33;27;0;0
2020-04-14 20:45:00;16;14;2;0;17;9;1;18;11;0;0
2020-04-14 21:00:00;16;15;2;1;19;15;0;19;18;0;0
2020-04-14 21:15:00;16;14;1;1;12;11;1;15;12;0;0
2020-04-14 21:30:00;18;11;2;0;8;12;0;7;10;0;0
2020-04-14 21:45:00;9;9;2;0;14;5;0;12;7;0;0
2020-04-14 22:00:00;16;7;3;0;22;17;0;21;18;0;0
2020-04-14 22:15:00;5;5;0;0;14;8;1;14;8;0;0
2020-04-14 22:30:00;4;5;1;0;17;12;0;15;9;0;0
2020-04-14 22:45:00;4;2;0;0;8;9;1;8;7;0;0
2020-04-14 23:00:00;7;3;0;0;9;5;0;9;5;0;0
2020-04-14 23:15:00;5;9;2;0;5;4;0;4;5;0;0
2020-04-14 23:30:00;5;2;0;0;9;10;1;8;12;0;0
