DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-10-09 00:00:00;2;0;5;5;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 00:15:00;2;2;5;4;9;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 00:30:00;5;1;3;1;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 00:45:00;3;1;0;0;5;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:00:00;0;0;3;2;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:15:00;0;1;5;3;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:30:00;1;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:45:00;2;0;2;2;1;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:00:00;1;1;2;1;3;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:15:00;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:30:00;1;0;1;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:45:00;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:00:00;2;1;1;2;4;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:15:00;1;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:30:00;1;1;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:45:00;2;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:00:00;2;2;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:15:00;1;3;1;0;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:30:00;3;4;2;2;3;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:45:00;1;5;2;1;10;6;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 05:00:00;4;7;2;2;27;13;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 05:15:00;10;8;6;6;65;26;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 05:30:00;11;15;15;9;75;32;2;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 05:45:00;23;33;18;8;68;42;6;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 06:00:00;22;24;26;16;31;26;7;1;0;6;0;1;0;3;0;0;0;0;0;0;0;0
2020-10-09 06:15:00;18;30;29;12;58;27;13;1;0;7;0;0;0;0;0;0;0;3;0;0;0;0
2020-10-09 06:30:00;26;28;22;21;93;29;10;1;0;9;0;0;0;0;0;0;0;1;0;0;0;2
2020-10-09 06:45:00;19;28;22;13;100;39;10;1;0;7;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-09 07:00:00;23;32;24;22;81;26;19;1;0;13;0;0;0;1;3;0;0;1;0;0;0;0
2020-10-09 07:15:00;41;45;60;30;111;44;28;4;0;23;0;0;0;2;3;7;0;2;2;2;4;0
2020-10-09 07:30:00;62;53;88;35;113;54;66;14;0;19;0;1;2;2;2;0;0;0;0;3;0;0
2020-10-09 07:45:00;77;71;57;36;153;33;66;20;0;21;0;1;5;0;0;1;0;3;0;1;0;0
2020-10-09 08:00:00;69;49;37;28;79;19;49;3;0;21;0;0;3;2;10;0;0;0;0;0;4;3
2020-10-09 08:15:00;31;41;37;26;82;23;28;10;0;12;0;0;0;3;5;0;0;1;0;0;0;0
