DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-10-23 00:00:00;5;1;5;1;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 00:15:00;1;0;1;3;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 00:30:00;1;0;5;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 00:45:00;5;1;3;1;10;7;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 01:00:00;4;0;0;0;3;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 01:15:00;3;1;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 01:30:00;2;1;1;1;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 01:45:00;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 02:00:00;0;1;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 02:15:00;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 02:30:00;1;2;3;0;3;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 02:45:00;3;0;1;0;2;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 03:00:00;3;2;3;3;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 03:15:00;2;4;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 03:30:00;3;0;1;0;7;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 03:45:00;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 04:00:00;1;3;1;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 04:15:00;2;3;2;1;4;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 04:30:00;1;3;0;0;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 04:45:00;1;4;5;3;8;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 05:00:00;4;5;3;2;30;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 05:15:00;6;9;7;4;75;30;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 05:30:00;13;17;13;8;82;31;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 05:45:00;22;35;22;14;67;43;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 06:00:00;21;27;22;14;29;25;8;2;0;7;0;2;0;0;0;0;0;0;0;1;0;0
2020-10-23 06:15:00;19;31;25;13;54;31;10;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 06:30:00;19;27;32;21;94;24;12;6;0;9;0;0;0;0;0;0;0;3;0;0;0;0
2020-10-23 06:45:00;23;28;35;24;82;31;16;1;0;9;0;0;0;1;3;0;0;0;0;0;0;0
2020-10-23 07:00:00;10;11;7;10;26;15;15;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 07:15:00;24;39;62;21;67;36;32;5;0;9;0;0;0;0;0;0;0;0;1;0;0;0
2020-10-23 07:30:00;42;73;95;41;111;51;51;9;0;20;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 07:45:00;40;65;58;30;104;35;62;12;0;18;0;0;0;0;2;0;0;0;0;0;0;0
2020-10-23 08:00:00;30;46;35;24;74;26;32;5;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 08:15:00;28;39;40;26;80;26;18;6;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-23 08:30:00;26;40;38;24;58;23;25;5;0;16;0;0;0;0;0;0;0;2;2;0;0;0
2020-10-23 08:45:00;23;43;37;33;84;19;27;3;0;6;0;2;1;2;2;0;0;0;0;0;0;0
2020-10-23 09:00:00;19;30;29;28;63;13;31;5;0;12;0;0;0;1;1;0;0;0;0;0;0;0
2020-10-23 09:15:00;24;35;44;33;64;17;29;2;0;8;0;0;0;2;0;0;0;2;4;1;0;0
2020-10-23 09:30:00;25;36;33;25;66;21;32;4;0;9;0;1;0;3;1;0;0;0;1;1;0;0
2020-10-23 09:45:00;29;40;46;24;62;21;31;8;0;18;0;2;0;0;0;0;0;0;0;0;0;3
2020-10-23 10:00:00;28;32;17;22;65;14;27;2;0;16;0;2;0;1;0;0;0;1;1;1;0;0
2020-10-23 10:15:00;27;40;28;21;50;15;28;7;0;12;0;2;0;6;3;0;0;0;0;0;0;0
2020-10-23 10:30:00;27;34;31;33;71;15;30;2;0;13;0;1;0;0;0;0;0;0;0;2;2;2
2020-10-23 10:45:00;41;42;34;29;58;11;29;3;0;21;0;2;3;3;0;0;0;0;0;0;2;0
2020-10-23 11:00:00;27;34;33;25;70;16;37;5;0;13;0;3;0;5;27;0;0;0;0;1;2;2
2020-10-23 11:15:00;30;35;38;31;69;20;43;6;0;8;0;3;0;3;0;0;0;0;0;1;0;0
2020-10-23 11:30:00;29;53;37;29;84;15;40;8;0;14;0;2;1;0;0;0;0;1;0;0;2;0
2020-10-23 11:45:00;34;35;31;30;73;15;35;7;0;12;0;4;0;0;1;0;0;0;0;0;0;0
2020-10-23 12:00:00;31;44;27;29;74;16;59;5;0;26;0;5;0;0;1;0;0;0;0;1;2;0
2020-10-23 12:15:00;43;55;32;36;87;15;61;8;0;16;0;3;0;2;1;0;0;3;7;0;0;0
2020-10-23 12:30:00;33;46;29;45;82;26;54;8;0;18;0;1;0;8;21;0;0;1;1;0;0;0
2020-10-23 12:45:00;37;54;35;31;73;24;75;5;0;14;0;3;5;1;1;0;0;0;0;1;0;6
2020-10-23 13:00:00;65;73;46;38;77;15;103;14;0;25;0;1;17;0;0;0;0;0;0;2;2;0
