DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-08-04 00:00:00;8;0;4;0;0;0
2020-08-04 00:15:00;5;0;2;1;0;0
2020-08-04 00:30:00;6;0;6;0;0;0
2020-08-04 00:45:00;4;0;8;0;0;0
2020-08-04 01:00:00;6;1;4;0;0;0
2020-08-04 01:15:00;10;0;2;1;0;0
2020-08-04 01:30:00;0;0;4;1;0;0
2020-08-04 01:45:00;2;0;5;0;0;0
2020-08-04 02:00:00;2;1;2;1;0;0
2020-08-04 02:15:00;3;0;6;0;0;0
2020-08-04 02:30:00;2;1;1;0;0;0
2020-08-04 02:45:00;4;0;1;0;0;0
2020-08-04 03:00:00;1;0;1;0;0;0
2020-08-04 03:15:00;0;0;5;0;0;0
2020-08-04 03:30:00;1;0;2;0;0;0
2020-08-04 03:45:00;2;0;1;0;0;0
2020-08-04 04:00:00;6;0;4;0;0;0
2020-08-04 04:15:00;4;0;4;0;0;0
2020-08-04 04:30:00;6;1;7;0;0;0
2020-08-04 04:45:00;16;0;8;2;0;0
2020-08-04 05:00:00;8;3;11;0;0;0
2020-08-04 05:15:00;24;9;36;1;2;0
2020-08-04 05:30:00;50;12;56;0;2;4
2020-08-04 05:45:00;98;28;75;4;13;0
2020-08-04 06:00:00;57;16;59;1;4;2
2020-08-04 06:15:00;71;18;92;1;7;2
2020-08-04 06:30:00;86;22;127;9;3;2
2020-08-04 06:45:00;108;13;135;3;11;3
2020-08-04 07:00:00;100;10;119;2;4;4
2020-08-04 07:15:00;116;10;140;0;2;9
2020-08-04 07:30:00;119;2;123;2;0;4
2020-08-04 07:45:00;137;3;164;2;2;0
2020-08-04 08:00:00;105;6;147;0;7;2
2020-08-04 08:15:00;107;5;140;0;0;1
2020-08-04 08:30:00;87;6;130;6;4;4
2020-08-04 08:45:00;84;1;125;1;3;0
2020-08-04 09:00:00;81;4;128;2;0;1
2020-08-04 09:15:00;57;3;117;1;1;0
2020-08-04 09:30:00;64;2;127;2;0;0
2020-08-04 09:45:00;58;5;143;2;1;0
2020-08-04 10:00:00;57;2;134;2;3;12
2020-08-04 10:15:00;49;0;134;1;0;0
2020-08-04 10:30:00;80;0;132;3;0;3
2020-08-04 10:45:00;77;2;120;2;0;0
2020-08-04 11:00:00;81;2;138;3;0;0
2020-08-04 11:15:00;59;1;123;2;1;0
2020-08-04 11:30:00;97;0;109;1;1;8
2020-08-04 11:45:00;75;1;128;3;0;0
2020-08-04 12:00:00;73;0;92;6;2;11
2020-08-04 12:15:00;78;0;100;3;1;3
2020-08-04 12:30:00;100;0;101;2;1;0
2020-08-04 12:45:00;88;2;100;5;3;0
2020-08-04 13:00:00;79;2;103;2;3;1
2020-08-04 13:15:00;71;2;109;3;9;0
2020-08-04 13:30:00;77;0;109;0;0;0
2020-08-04 13:45:00;81;4;136;10;7;2
2020-08-04 14:00:00;94;5;136;15;7;8
2020-08-04 14:15:00;96;4;139;18;16;6
2020-08-04 14:30:00;104;0;118;14;6;2
2020-08-04 14:45:00;103;1;142;19;4;2
2020-08-04 15:00:00;126;5;139;23;12;8
2020-08-04 15:15:00;123;3;168;16;14;11
2020-08-04 15:30:00;112;2;134;19;3;8
2020-08-04 15:45:00;121;1;161;13;2;2
2020-08-04 16:00:00;129;2;159;12;5;5
2020-08-04 16:15:00;141;1;159;10;7;2
2020-08-04 16:30:00;127;4;162;8;7;1
2020-08-04 16:45:00;132;3;161;9;5;4
2020-08-04 17:00:00;125;4;124;12;1;1
2020-08-04 17:15:00;101;2;138;6;0;0
2020-08-04 17:30:00;116;0;132;8;1;3
2020-08-04 17:45:00;93;2;140;2;2;0
2020-08-04 18:00:00;91;0;97;2;0;0
2020-08-04 18:15:00;78;1;121;2;0;0
2020-08-04 18:30:00;85;1;109;4;3;0
2020-08-04 18:45:00;50;1;78;0;0;0
2020-08-04 19:00:00;59;0;67;4;0;0
2020-08-04 19:15:00;56;1;73;1;0;0
2020-08-04 19:30:00;44;0;59;0;0;0
2020-08-04 19:45:00;49;0;57;1;0;0
2020-08-04 20:00:00;56;0;38;0;2;0
2020-08-04 20:15:00;34;0;39;0;0;0
2020-08-04 20:30:00;30;0;47;1;0;0
2020-08-04 20:45:00;21;0;37;0;0;3
2020-08-04 21:00:00;21;1;38;0;0;0
2020-08-04 21:15:00;27;2;38;0;0;0
2020-08-04 21:30:00;23;1;35;5;0;0
2020-08-04 21:45:00;34;0;33;5;1;6
2020-08-04 22:00:00;22;0;20;1;0;0
2020-08-04 22:15:00;28;0;15;2;0;0
2020-08-04 22:30:00;25;0;15;1;0;0
2020-08-04 22:45:00;14;0;8;0;0;0
2020-08-04 23:00:00;12;0;9;0;0;0
2020-08-04 23:15:00;13;0;8;0;0;0
2020-08-04 23:30:00;10;1;12;0;0;0
