DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-24 11:15:00;219;35;37;51;81;121;235;101;120;0;0;11
2020-08-24 11:30:00;209;36;26;40;79;125;230;102;118;1;1;9
2020-08-24 11:45:00;200;37;36;49;82;129;214;105;123;2;2;7
2020-08-24 12:00:00;209;33;34;61;77;116;213;93;109;1;3;8
2020-08-24 12:15:00;231;36;22;46;67;121;247;86;125;1;0;8
2020-08-24 12:30:00;212;43;26;51;72;134;235;85;131;1;0;4
2020-08-24 12:45:00;201;35;30;46;69;123;213;85;125;3;1;6
2020-08-24 13:00:00;228;38;21;56;74;121;239;95;124;1;0;7
2020-08-24 13:15:00;224;39;27;46;88;125;236;108;120;3;0;8
2020-08-24 13:30:00;193;44;28;43;91;153;203;114;154;1;1;16
2020-08-24 13:45:00;218;36;26;34;99;166;240;111;149;2;0;13
2020-08-24 14:00:00;238;38;25;47;89;153;258;115;157;2;1;8
2020-08-24 14:15:00;272;32;33;41;90;169;291;110;162;1;2;14
2020-08-24 14:30:00;270;33;37;50;76;148;272;94;139;0;0;18
2020-08-24 14:45:00;263;36;41;78;66;106;273;104;133;4;3;14
2020-08-24 15:00:00;262;38;29;45;41;64;275;100;123;1;0;6
2020-08-24 15:15:00;271;21;34;61;67;46;280;101;135;2;0;19
2020-08-24 15:30:00;275;31;43;76;80;107;293;110;146;1;4;12
2020-08-24 15:45:00;280;25;33;72;60;91;286;101;120;1;1;12
2020-08-24 16:00:00;253;33;47;82;73;90;261;138;146;1;5;10
2020-08-24 16:15:00;283;25;27;72;57;80;293;120;145;0;0;18
2020-08-24 16:30:00;265;30;36;81;68;89;212;101;140;1;0;14
2020-08-24 16:45:00;256;33;40;91;55;104;196;98;136;0;0;26
2020-08-24 17:00:00;259;13;28;75;68;130;215;112;160;2;0;22
2020-08-24 17:15:00;281;22;32;74;91;98;254;107;143;1;1;26
2020-08-24 17:30:00;283;26;36;55;79;125;220;105;144;2;3;19
2020-08-24 17:45:00;267;30;24;77;82;125;248;101;132;2;4;26
2020-08-24 18:00:00;237;33;35;64;55;102;207;107;156;1;0;17
2020-08-24 18:15:00;250;22;33;55;58;120;220;98;139;1;1;11
2020-08-24 18:30:00;210;29;33;39;46;78;168;108;117;2;1;11
2020-08-24 18:45:00;200;33;26;48;72;89;175;97;100;4;5;9
2020-08-24 19:00:00;169;33;22;43;67;57;170;84;120;1;0;17
2020-08-24 19:15:00;182;33;19;38;40;63;158;62;95;1;2;11
2020-08-24 19:30:00;140;36;23;43;29;52;146;65;73;1;2;7
2020-08-24 19:45:00;154;24;19;40;38;37;155;63;71;1;4;9
2020-08-24 20:00:00;149;28;13;42;51;55;153;58;77;0;1;9
2020-08-24 20:15:00;153;32;15;29;43;70;156;61;69;0;3;10
2020-08-24 20:30:00;118;24;11;24;28;41;126;49;71;0;3;10
2020-08-24 20:45:00;99;23;14;23;15;37;109;48;50;0;0;4
2020-08-24 21:00:00;111;22;14;35;25;42;108;65;74;1;4;8
2020-08-24 21:15:00;111;26;7;23;24;62;101;56;72;1;1;6
2020-08-24 21:30:00;85;21;13;22;20;45;90;43;46;0;0;5
2020-08-24 21:45:00;114;18;2;18;21;34;121;34;28;0;1;5
2020-08-24 22:00:00;158;21;8;22;18;29;151;33;36;0;0;3
2020-08-24 22:15:00;111;25;5;12;18;25;113;24;29;0;0;4
2020-08-24 22:30:00;78;16;9;18;22;27;77;28;32;0;0;4
2020-08-24 22:45:00;42;13;4;14;20;29;43;21;27;0;0;4
2020-08-24 23:00:00;45;17;3;7;19;23;46;15;20;0;0;5
2020-08-24 23:15:00;33;16;1;11;15;25;35;21;15;0;0;1
2020-08-24 23:30:00;28;12;4;12;15;19;29;15;16;0;1;4
2020-08-24 23:45:00;27;13;3;6;15;14;29;19;18;0;0;0
