DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-09 00:00:00;1;2;10;3;4;1;5;0;3;3;0;0;0;0
2020-03-09 00:15:00;3;5;16;1;7;4;1;0;0;4;0;0;0;0
2020-03-09 00:30:00;2;0;14;0;6;1;0;0;2;2;0;0;0;0
2020-03-09 00:45:00;3;2;7;1;4;4;4;1;2;2;0;0;0;0
2020-03-09 01:00:00;3;2;7;0;2;0;2;0;2;1;0;0;0;0
2020-03-09 01:15:00;0;3;4;0;3;6;4;0;1;2;0;0;0;0
2020-03-09 01:30:00;1;0;5;1;0;2;2;1;1;1;0;0;0;0
2020-03-09 01:45:00;1;2;3;0;6;4;0;0;2;2;0;0;0;0
2020-03-09 02:00:00;3;0;6;0;11;2;2;0;2;0;0;0;0;0
2020-03-09 02:15:00;0;1;2;0;5;1;1;0;4;2;0;0;0;0
2020-03-09 02:30:00;2;2;4;0;3;1;1;0;1;2;0;0;0;0
2020-03-09 02:45:00;1;4;4;0;6;3;1;1;0;4;0;0;0;0
2020-03-09 03:00:00;1;3;5;1;3;1;2;0;1;1;0;0;0;0
2020-03-09 03:15:00;3;1;4;1;1;1;1;0;3;3;0;0;0;0
2020-03-09 03:30:00;1;4;5;0;2;4;2;0;2;3;0;0;0;0
2020-03-09 03:45:00;4;2;5;0;2;3;1;0;1;5;0;0;0;0
2020-03-09 04:00:00;4;6;4;2;7;5;4;0;3;4;0;0;0;0
2020-03-09 04:15:00;9;3;5;1;7;5;1;2;3;0;0;0;0;0
2020-03-09 04:30:00;6;2;13;3;7;3;3;0;4;6;0;0;0;0
2020-03-09 04:45:00;21;17;9;2;7;11;0;1;2;5;0;0;0;0
2020-03-09 05:00:00;40;50;30;6;12;8;5;3;12;13;0;0;0;0
2020-03-09 05:15:00;86;83;32;18;16;19;7;4;11;23;0;0;0;0
2020-03-09 05:30:00;117;72;48;23;21;21;18;9;18;21;0;0;0;0
2020-03-09 05:45:00;99;65;66;48;26;25;21;10;28;39;0;0;0;0
2020-03-09 06:00:00;87;52;50;30;35;37;19;9;31;43;0;0;0;0
2020-03-09 06:15:00;109;68;69;45;45;40;31;12;27;35;0;0;0;0
2020-03-09 06:30:00;123;86;76;65;41;47;23;5;24;36;0;0;0;0
2020-03-09 06:45:00;127;90;108;88;52;52;32;14;32;33;0;0;0;0
2020-03-09 07:00:00;124;86;107;79;51;46;48;25;29;25;0;0;0;0
2020-03-09 07:15:00;137;106;98;90;67;67;58;29;46;42;0;0;0;0
2020-03-09 07:30:00;130;109;93;74;96;68;75;60;65;55;0;0;0;0
2020-03-09 07:45:00;125;104;76;68;53;42;48;31;46;37;0;0;0;0
2020-03-09 08:00:00;136;93;97;76;63;50;57;29;46;43;0;0;0;0
2020-03-09 08:15:00;134;83;99;62;63;69;49;22;47;55;0;0;0;0
2020-03-09 08:30:00;97;67;97;80;72;76;40;22;43;54;0;0;0;0
2020-03-09 08:45:00;78;59;93;56;56;56;40;22;40;47;0;0;0;0
2020-03-09 09:00:00;74;49;97;72;58;63;38;14;38;45;0;0;0;0
2020-03-09 09:15:00;55;43;93;66;57;68;34;11;43;46;0;0;0;0
2020-03-09 09:30:00;64;39;100;57;50;62;50;18;37;41;0;0;0;0
2020-03-09 09:45:00;59;41;76;47;54;54;42;24;38;41;0;0;0;0
2020-03-09 10:00:00;53;33;98;64;66;54;34;18;35;37;0;0;0;0
2020-03-09 10:15:00;53;36;114;58;76;52;34;19;42;55;0;0;0;0
2020-03-09 10:30:00;55;38;100;53;82;74;49;21;48;41;0;0;0;0
2020-03-09 10:45:00;61;51;106;53;79;66;44;19;36;47;0;0;0;0
2020-03-09 11:00:00;48;39;97;43;69;64;32;15;43;43;0;0;0;0
2020-03-09 11:15:00;56;45;101;58;63;62;34;22;41;53;0;0;0;0
2020-03-09 11:30:00;62;33;87;56;71;67;35;18;44;46;0;0;0;0
2020-03-09 11:45:00;54;43;83;53;76;55;45;17;51;48;0;0;0;0
2020-03-09 12:00:00;62;34;86;56;82;75;43;18;48;36;0;0;0;0
2020-03-09 12:15:00;56;34;74;44;73;63;36;24;36;46;0;0;0;0
2020-03-09 12:30:00;62;47;92;75;71;60;34;10;41;45;0;0;0;0
2020-03-09 12:45:00;60;35;64;55;78;69;46;22;54;55;0;0;0;0
2020-03-09 13:00:00;82;60;91;54;68;45;35;22;73;51;0;0;0;0
2020-03-09 13:15:00;87;87;82;59;81;65;39;21;48;47;0;0;0;0
2020-03-09 13:30:00;99;76;98;55;75;79;28;14;36;50;0;0;0;0
2020-03-09 13:45:00;77;54;81;45;60;52;34;20;38;34;0;0;0;0
2020-03-09 14:00:00;67;35;81;54;77;72;33;16;70;64;0;0;0;0
2020-03-09 14:15:00;64;48;76;50;74;59;40;23;88;93;0;0;0;0
2020-03-09 14:30:00;56;40;87;55;68;63;34;18;76;95;0;0;0;0
2020-03-09 14:45:00;63;39;77;58;80;73;40;24;74;66;0;0;0;0
2020-03-09 15:00:00;60;46;84;58;71;69;44;24;79;71;0;0;0;0
2020-03-09 15:15:00;74;51;92;65;75;62;35;13;83;82;0;0;0;0
2020-03-09 15:30:00;62;48;91;66;84;80;41;22;82;82;0;0;0;0
2020-03-09 15:45:00;66;51;99;67;83;84;54;21;72;73;0;0;0;0
2020-03-09 16:00:00;64;42;103;66;74;64;42;31;111;98;0;0;0;0
2020-03-09 16:15:00;67;41;85;57;79;75;64;34;88;75;0;0;0;0
2020-03-09 16:30:00;74;48;100;68;77;76;57;36;93;75;0;0;0;0
2020-03-09 16:45:00;70;55;94;57;79;88;62;33;89;76;0;0;0;0
2020-03-09 17:00:00;67;38;94;63;80;76;54;28;72;66;0;0;0;0
2020-03-09 17:15:00;60;48;109;77;83;68;39;28;83;64;0;0;0;0
2020-03-09 17:30:00;59;49;108;74;70;77;54;25;87;73;0;0;0;0
2020-03-09 17:45:00;53;46;99;69;93;75;48;19;66;76;0;0;0;0
2020-03-09 18:00:00;49;44;99;69;86;70;42;19;59;69;0;0;0;0
2020-03-09 18:15:00;60;37;93;62;98;78;34;17;48;61;0;0;0;0
2020-03-09 18:30:00;59;50;89;48;72;78;36;10;56;59;0;0;0;0
2020-03-09 18:45:00;42;29;84;47;77;75;34;18;61;69;0;0;0;0
2020-03-09 19:00:00;46;37;66;43;81;77;29;25;45;55;0;0;0;0
2020-03-09 19:15:00;43;30;80;39;69;68;23;12;40;42;0;0;0;0
2020-03-09 19:30:00;36;24;59;30;62;61;29;17;25;24;0;0;0;0
2020-03-09 19:45:00;36;26;52;25;73;48;22;14;28;22;0;0;0;0
2020-03-09 20:00:00;44;26;50;21;72;67;26;15;23;38;0;0;0;0
2020-03-09 20:15:00;27;23;44;21;49;43;15;6;24;20;0;0;0;0
2020-03-09 20:30:00;34;27;36;19;43;34;23;8;19;28;0;0;0;0
2020-03-09 20:45:00;43;35;40;17;33;37;14;3;21;23;0;0;0;0
2020-03-09 21:00:00;44;49;33;11;32;19;12;7;19;22;0;0;0;0
2020-03-09 21:15:00;63;59;61;27;37;22;14;4;12;18;0;0;0;0
2020-03-09 21:30:00;47;44;34;17;34;21;17;7;17;21;0;0;0;0
2020-03-09 21:45:00;23;15;23;9;28;21;10;4;41;48;0;0;0;0
2020-03-09 22:00:00;20;11;27;11;45;29;15;6;75;77;0;0;0;0
2020-03-09 22:15:00;19;10;28;10;29;15;16;4;45;50;0;0;0;0
2020-03-09 22:30:00;14;6;26;11;27;22;6;1;17;16;0;0;0;0
2020-03-09 22:45:00;9;10;21;10;15;9;4;2;10;14;0;0;0;0
2020-03-09 23:00:00;10;7;18;6;17;16;7;0;9;11;0;0;0;0
2020-03-09 23:15:00;11;12;15;4;13;8;3;1;3;8;0;0;0;0
2020-03-09 23:30:00;10;8;12;2;10;6;3;1;5;4;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
