DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-23 00:00:00;1;2;2;0;2;4;2;0;1;1;0;0;0;0
2020-03-23 00:15:00;1;2;8;0;1;0;1;0;1;2;0;0;0;0
2020-03-23 00:30:00;1;2;9;0;1;0;0;0;2;3;0;0;0;0
2020-03-23 00:45:00;2;0;3;0;0;0;0;0;2;3;0;0;0;0
2020-03-23 01:00:00;0;2;2;0;1;1;0;0;1;1;0;0;0;0
2020-03-23 01:15:00;0;2;2;0;2;4;1;0;0;1;0;0;0;0
2020-03-23 01:30:00;0;0;1;0;3;3;0;0;0;1;0;0;0;0
2020-03-23 01:45:00;0;0;4;0;5;0;1;0;0;1;0;0;0;0
2020-03-23 02:00:00;0;1;1;0;7;6;0;0;2;2;0;0;0;0
2020-03-23 02:15:00;1;3;3;0;5;0;0;0;3;1;0;0;0;0
2020-03-23 02:30:00;1;2;1;0;3;1;1;0;1;5;0;0;0;0
2020-03-23 02:45:00;0;1;0;0;6;2;1;0;1;3;0;0;0;0
2020-03-23 03:00:00;0;1;5;0;2;2;0;0;2;0;0;0;0;0
2020-03-23 03:15:00;2;2;6;0;2;2;1;0;0;2;0;0;0;0
2020-03-23 03:30:00;1;2;2;0;1;4;2;1;3;2;0;0;0;0
2020-03-23 03:45:00;0;1;4;1;2;0;0;0;1;2;0;0;0;0
2020-03-23 04:00:00;1;3;3;0;4;2;2;0;2;2;0;0;0;0
2020-03-23 04:15:00;1;3;7;0;8;5;2;1;3;2;0;0;0;0
2020-03-23 04:30:00;4;3;13;0;4;5;3;1;2;7;0;0;0;0
2020-03-23 04:45:00;5;4;7;2;4;7;1;1;7;9;0;0;0;0
2020-03-23 05:00:00;11;3;18;6;11;2;2;0;4;16;0;0;0;0
2020-03-23 05:15:00;27;18;17;8;13;13;10;5;6;13;0;0;0;0
