DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-16 15:15:00;59;36;60;35;82;72;26;17;81;71;0;0;0;0
2020-03-16 15:30:00;50;39;94;55;72;52;37;19;66;73;0;0;0;0
2020-03-16 15:45:00;58;50;80;59;74;71;41;22;70;67;0;0;0;0
2020-03-16 16:00:00;53;44;81;51;60;59;34;19;78;72;0;0;0;0
2020-03-16 16:15:00;58;50;97;53;87;71;43;26;77;72;0;0;0;0
2020-03-16 16:30:00;51;48;98;53;68;58;36;20;56;60;0;0;0;0
2020-03-16 16:45:00;62;44;100;63;67;71;46;21;64;58;0;0;0;0
2020-03-16 17:00:00;57;41;84;51;77;66;47;24;72;62;0;0;0;0
2020-03-16 17:15:00;59;57;90;64;67;65;51;22;75;69;0;0;0;0
2020-03-16 17:30:00;53;38;98;62;83;72;32;21;55;55;0;0;0;0
2020-03-16 17:45:00;65;44;82;51;81;63;38;22;49;42;0;0;0;0
2020-03-16 18:00:00;45;41;85;54;76;66;38;17;47;43;0;0;0;0
2020-03-16 18:15:00;49;44;77;53;72;61;27;18;47;53;0;0;0;0
2020-03-16 18:30:00;45;35;70;54;69;51;33;18;43;42;0;0;0;0
2020-03-16 18:45:00;51;37;63;40;58;40;30;17;38;45;0;0;0;0
2020-03-16 19:00:00;34;25;52;29;75;53;25;17;33;22;0;0;0;0
2020-03-16 19:15:00;32;26;49;27;59;47;16;13;23;20;0;0;0;0
2020-03-16 19:30:00;26;14;45;24;42;38;23;13;22;23;0;0;0;0
2020-03-16 19:45:00;28;14;40;17;50;34;22;11;21;25;0;0;0;0
2020-03-16 20:00:00;19;26;35;13;54;36;22;5;26;25;0;0;0;0
2020-03-16 20:15:00;22;18;33;13;43;32;16;7;20;17;0;0;0;0
2020-03-16 20:30:00;39;29;23;8;30;24;13;6;17;14;0;0;0;0
2020-03-16 20:45:00;26;29;36;13;28;31;11;8;21;17;0;0;0;0
2020-03-16 21:00:00;46;53;31;16;18;23;4;2;13;18;0;0;0;0
2020-03-16 21:15:00;56;64;38;11;16;13;12;5;13;14;0;0;0;0
2020-03-16 21:30:00;41;39;16;10;17;14;8;3;14;10;0;0;0;0
2020-03-16 21:45:00;19;18;17;2;20;18;6;2;39;48;0;0;0;0
2020-03-16 22:00:00;13;16;17;3;26;18;11;7;69;79;0;0;0;0
2020-03-16 22:15:00;15;8;24;8;22;19;14;4;43;52;0;0;0;0
2020-03-16 22:30:00;12;14;20;4;14;9;8;4;16;17;0;0;0;0
2020-03-16 22:45:00;7;7;10;4;8;9;5;2;7;5;0;0;0;0
2020-03-16 23:00:00;10;6;9;2;14;11;5;2;7;6;0;0;0;0
2020-03-16 23:15:00;7;8;11;1;7;7;5;2;2;10;0;0;0;0
2020-03-16 23:30:00;6;4;13;3;4;8;4;1;4;6;0;0;0;0
2020-03-16 23:45:00;7;4;7;2;5;8;2;0;6;2;0;0;0;0
