DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-12 00:00:00;16;11;0;5;12;15;5
2020-07-12 00:15:00;23;12;2;4;8;22;15
2020-07-12 00:30:00;22;16;3;4;11;20;10
2020-07-12 00:45:00;19;13;2;5;7;19;12
2020-07-12 01:00:00;19;6;0;0;1;15;5
2020-07-12 01:15:00;13;7;1;3;5;15;3
2020-07-12 01:30:00;6;6;0;5;5;10;6
2020-07-12 01:45:00;13;4;1;4;6;14;3
2020-07-12 02:00:00;10;4;0;3;4;7;4
2020-07-12 02:15:00;17;7;0;3;3;10;6
2020-07-12 02:30:00;7;4;1;1;5;7;4
2020-07-12 02:45:00;13;2;0;1;2;6;1
2020-07-12 03:00:00;6;3;2;5;8;6;4
2020-07-12 03:15:00;7;2;0;2;3;9;2
2020-07-12 03:30:00;6;4;0;1;1;10;4
2020-07-12 03:45:00;8;4;0;1;2;4;3
2020-07-12 04:00:00;8;4;0;1;1;7;3
2020-07-12 04:15:00;12;1;0;5;5;8;3
2020-07-12 04:30:00;1;3;2;0;3;5;1
2020-07-12 04:45:00;6;3;0;0;0;8;0
2020-07-12 05:00:00;4;4;0;0;0;9;2
2020-07-12 05:15:00;9;6;1;6;7;9;5
2020-07-12 05:30:00;10;4;0;1;3;11;5
2020-07-12 05:45:00;11;6;0;2;2;13;8
2020-07-12 06:00:00;11;5;3;2;3;7;2
2020-07-12 06:15:00;19;11;0;5;7;6;3
2020-07-12 06:30:00;12;11;2;6;7;8;5
2020-07-12 06:45:00;21;6;0;0;2;9;4
2020-07-12 07:00:00;16;4;0;3;6;6;2
2020-07-12 07:15:00;15;4;0;2;3;9;0
2020-07-12 07:30:00;14;11;0;4;6;10;2
2020-07-12 07:45:00;22;10;1;3;7;14;4
2020-07-12 08:00:00;20;9;1;2;5;11;6
2020-07-12 08:15:00;31;14;0;5;8;20;7
2020-07-12 08:30:00;30;16;1;1;7;17;7
2020-07-12 08:45:00;31;30;4;5;9;26;14
2020-07-12 09:00:00;36;23;3;8;10;17;13
2020-07-12 09:15:00;49;31;2;12;23;38;18
2020-07-12 09:30:00;33;28;0;5;11;39;17
2020-07-12 09:45:00;48;43;4;10;18;46;27
2020-07-12 10:00:00;36;32;5;13;22;38;27
2020-07-12 10:15:00;65;39;2;8;8;37;28
2020-07-12 10:30:00;57;32;3;11;17;34;16
2020-07-12 10:45:00;62;43;8;17;24;55;26
2020-07-12 11:00:00;59;29;1;14;27;46;22
2020-07-12 11:15:00;70;36;4;11;22;54;25
2020-07-12 11:30:00;65;35;2;8;23;53;36
2020-07-12 11:45:00;84;39;5;11;26;63;30
2020-07-12 12:00:00;64;51;6;7;17;47;24
2020-07-12 12:15:00;49;45;6;16;24;57;39
2020-07-12 12:30:00;62;39;2;9;24;48;24
2020-07-12 12:45:00;79;52;3;10;19;58;31
2020-07-12 13:00:00;53;45;4;16;27;50;22
2020-07-12 13:15:00;54;31;3;18;28;54;40
2020-07-12 13:30:00;50;42;6;14;27;61;30
2020-07-12 13:45:00;68;46;3;7;26;49;33
2020-07-12 14:00:00;72;42;5;7;17;56;27
2020-07-12 14:15:00;79;51;5;13;36;69;34
2020-07-12 14:30:00;72;41;3;12;19;53;22
2020-07-12 14:45:00;72;43;6;10;28;76;44
2020-07-12 15:00:00;45;50;3;17;28;58;21
2020-07-12 15:15:00;70;73;6;20;29;71;37
2020-07-12 15:30:00;68;44;5;20;28;59;27
2020-07-12 15:45:00;62;53;11;20;38;68;45
2020-07-12 16:00:00;51;37;3;30;33;58;33
2020-07-12 16:15:00;64;60;13;19;41;80;32
2020-07-12 16:30:00;59;36;3;9;18;63;29
2020-07-12 16:45:00;81;55;2;24;29;63;31
2020-07-12 17:00:00;61;35;4;14;25;65;35
2020-07-12 17:15:00;76;41;3;17;21;90;55
2020-07-12 17:30:00;63;35;2;25;36;64;35
2020-07-12 17:45:00;73;45;3;26;38;84;58
2020-07-12 18:00:00;43;33;5;16;33;80;43
2020-07-12 18:15:00;74;46;6;22;42;82;44
2020-07-12 18:30:00;58;32;3;21;30;67;38
2020-07-12 18:45:00;61;41;5;17;34;80;51
2020-07-12 19:00:00;42;26;4;20;35;69;41
2020-07-12 19:15:00;52;35;3;14;31;75;40
2020-07-12 19:30:00;58;43;8;17;30;56;27
2020-07-12 19:45:00;56;23;5;20;29;68;36
2020-07-12 20:00:00;52;34;5;13;25;50;34
2020-07-12 20:15:00;53;28;5;12;25;72;40
2020-07-12 20:30:00;42;31;2;6;11;57;33
2020-07-12 20:45:00;40;31;7;15;25;43;39
2020-07-12 21:00:00;37;19;2;12;32;58;33
2020-07-12 21:15:00;41;21;4;16;26;55;32
2020-07-12 21:30:00;31;21;2;11;18;56;34
2020-07-12 21:45:00;42;24;7;18;35;53;26
2020-07-12 22:00:00;28;23;3;7;12;36;17
2020-07-12 22:15:00;34;20;1;2;5;35;16
2020-07-12 22:30:00;32;11;2;8;13;35;8
2020-07-12 22:45:00;30;14;1;9;15;33;15
2020-07-12 23:00:00;18;11;2;1;4;33;15
2020-07-12 23:15:00;20;8;2;6;12;17;8
2020-07-12 23:30:00;10;4;0;4;7;16;11
2020-07-12 23:45:00;11;10;2;2;4;15;3
