DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-11 00:00:00;18;4;2;8;12;9;9
2020-07-11 00:15:00;26;16;2;7;8;25;11
2020-07-11 00:30:00;12;9;3;5;13;16;10
2020-07-11 00:45:00;14;6;0;4;5;18;8
2020-07-11 01:00:00;17;10;0;5;5;17;8
2020-07-11 01:15:00;12;9;0;4;6;15;8
2020-07-11 01:30:00;14;4;0;2;5;16;3
2020-07-11 01:45:00;13;9;1;6;10;8;3
2020-07-11 02:00:00;6;4;1;3;4;8;5
2020-07-11 02:15:00;11;9;1;4;5;9;5
2020-07-11 02:30:00;11;5;0;3;6;7;0
2020-07-11 02:45:00;11;7;2;5;8;11;8
2020-07-11 03:00:00;15;5;1;3;5;10;6
2020-07-11 03:15:00;9;2;0;2;2;7;8
2020-07-11 03:30:00;10;5;1;1;2;6;4
2020-07-11 03:45:00;5;4;1;3;6;5;2
2020-07-11 04:00:00;6;8;1;3;4;2;2
2020-07-11 04:15:00;11;8;0;1;2;9;5
2020-07-11 04:30:00;5;4;1;1;4;5;0
2020-07-11 04:45:00;11;5;0;1;1;5;1
2020-07-11 05:00:00;16;7;2;4;8;22;6
2020-07-11 05:15:00;10;11;0;9;7;25;18
2020-07-11 05:30:00;24;11;1;3;4;27;13
2020-07-11 05:45:00;82;38;0;6;9;27;19
2020-07-11 06:00:00;95;45;0;2;3;21;15
2020-07-11 06:15:00;69;50;3;4;9;23;16
2020-07-11 06:30:00;31;22;0;6;10;24;10
2020-07-11 06:45:00;33;25;2;6;11;21;10
2020-07-11 07:00:00;28;16;0;3;8;32;29
2020-07-11 07:15:00;18;23;0;10;11;25;27
2020-07-11 07:30:00;40;26;1;3;10;29;32
2020-07-11 07:45:00;39;31;4;8;12;25;38
2020-07-11 08:00:00;38;25;3;4;10;32;30
2020-07-11 08:15:00;50;25;3;7;7;37;28
2020-07-11 08:30:00;30;23;3;8;10;36;31
2020-07-11 08:45:00;44;35;1;14;14;48;37
2020-07-11 09:00:00;63;42;3;8;16;33;31
2020-07-11 09:15:00;69;37;4;7;17;53;47
2020-07-11 09:30:00;67;44;1;16;19;77;57
2020-07-11 09:45:00;79;55;6;17;19;72;56
2020-07-11 10:00:00;102;73;5;9;16;67;60
2020-07-11 10:15:00;82;61;6;12;32;71;59
2020-07-11 10:30:00;89;64;4;12;35;91;78
2020-07-11 10:45:00;87;66;8;13;31;84;76
2020-07-11 11:00:00;97;66;6;21;44;101;88
2020-07-11 11:15:00;108;61;2;17;34;89;83
2020-07-11 11:30:00;93;81;4;13;40;89;98
2020-07-11 11:45:00;117;77;3;17;32;91;76
2020-07-11 12:00:00;107;69;7;15;28;82;60
2020-07-11 12:15:00;112;74;6;13;24;96;87
2020-07-11 12:30:00;113;89;5;16;33;97;90
2020-07-11 12:45:00;114;86;9;18;32;83;75
2020-07-11 13:00:00;107;87;6;13;31;96;88
2020-07-11 13:15:00;111;70;5;13;26;89;64
2020-07-11 13:30:00;117;95;4;5;22;75;68
2020-07-11 13:45:00;110;76;9;12;29;99;93
2020-07-11 14:00:00;125;97;7;17;33;82;75
2020-07-11 14:15:00;120;104;11;18;42;108;98
2020-07-11 14:30:00;123;99;9;18;41;95;75
2020-07-11 14:45:00;112;82;7;19;36;87;77
2020-07-11 15:00:00;123;86;8;13;46;118;95
2020-07-11 15:15:00;89;68;4;14;43;81;85
2020-07-11 15:30:00;107;73;5;23;33;82;76
2020-07-11 15:45:00;115;92;9;16;33;92;82
2020-07-11 16:00:00;116;84;11;13;29;99;78
2020-07-11 16:15:00;90;88;7;10;33;100;73
2020-07-11 16:30:00;124;84;7;16;34;107;89
2020-07-11 16:45:00;109;64;5;16;36;86;79
2020-07-11 17:00:00;106;90;5;12;35;87;84
2020-07-11 17:15:00;106;88;7;15;26;90;73
2020-07-11 17:30:00;110;92;6;15;29;88;76
2020-07-11 17:45:00;122;79;7;10;28;80;74
2020-07-11 18:00:00;108;86;11;16;29;75;63
2020-07-11 18:15:00;92;61;4;18;26;78;70
2020-07-11 18:30:00;82;56;4;19;31;63;54
2020-07-11 18:45:00;72;64;5;10;24;80;82
2020-07-11 19:00:00;75;53;1;15;27;61;46
2020-07-11 19:15:00;99;63;9;16;28;74;56
2020-07-11 19:30:00;71;44;4;13;22;61;39
2020-07-11 19:45:00;84;51;3;12;24;64;38
2020-07-11 20:00:00;52;53;6;14;20;42;37
2020-07-11 20:15:00;72;57;6;16;28;69;54
2020-07-11 20:30:00;46;27;4;12;28;52;26
2020-07-11 20:45:00;54;31;6;15;30;63;30
2020-07-11 21:00:00;42;25;3;12;22;53;26
2020-07-11 21:15:00;47;21;2;9;21;33;18
2020-07-11 21:30:00;30;17;2;9;15;52;24
2020-07-11 21:45:00;40;37;7;9;24;44;28
2020-07-11 22:00:00;34;23;6;10;24;47;23
2020-07-11 22:15:00;37;17;3;11;22;47;19
2020-07-11 22:30:00;31;21;3;13;19;33;22
2020-07-11 22:45:00;47;31;2;6;9;34;18
2020-07-11 23:00:00;24;19;2;3;4;22;12
2020-07-11 23:15:00;32;22;4;11;15;30;16
2020-07-11 23:30:00;17;9;3;12;19;37;15
2020-07-11 23:45:00;36;17;5;12;22;22;13
