DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-18 00:00:00;15;15;2;3;6;14;7
2020-07-18 00:15:00;18;18;5;6;13;22;7
2020-07-18 00:30:00;26;12;4;5;15;16;5
2020-07-18 00:45:00;19;13;5;7;11;20;7
2020-07-18 01:00:00;11;10;3;5;13;23;7
2020-07-18 01:15:00;11;3;0;2;3;9;7
2020-07-18 01:30:00;6;6;2;9;10;10;8
2020-07-18 01:45:00;11;6;1;5;8;12;7
2020-07-18 02:00:00;8;4;0;4;5;6;4
2020-07-18 02:15:00;11;7;2;2;4;4;3
2020-07-18 02:30:00;16;7;1;6;8;7;2
2020-07-18 02:45:00;10;5;1;8;12;10;4
2020-07-18 03:00:00;7;3;1;3;4;7;5
2020-07-18 03:15:00;8;7;0;0;0;11;3
2020-07-18 03:30:00;7;4;1;4;6;8;2
2020-07-18 03:45:00;5;3;1;3;3;9;3
2020-07-18 04:00:00;9;5;0;2;5;3;1
2020-07-18 04:15:00;6;4;1;2;3;10;2
2020-07-18 04:30:00;14;3;0;1;1;7;1
2020-07-18 04:45:00;11;9;1;1;3;13;3
2020-07-18 05:00:00;12;10;2;4;9;19;7
2020-07-18 05:15:00;14;5;0;4;7;31;21
2020-07-18 05:30:00;22;19;1;4;5;30;15
2020-07-18 05:45:00;65;45;1;5;12;22;18
2020-07-18 06:00:00;84;44;2;2;3;19;11
2020-07-18 06:15:00;88;59;1;1;4;26;13
2020-07-18 06:30:00;28;22;1;3;8;16;11
2020-07-18 06:45:00;37;32;1;8;13;35;23
2020-07-18 07:00:00;26;28;1;4;7;21;25
2020-07-18 07:15:00;31;29;5;3;8;25;41
2020-07-18 07:30:00;34;34;2;9;20;35;35
2020-07-18 07:45:00;41;40;1;8;12;29;35
2020-07-18 08:00:00;38;34;3;11;14;39;27
2020-07-18 08:15:00;52;42;3;10;13;35;22
2020-07-18 08:30:00;48;43;6;16;25;41;30
2020-07-18 08:45:00;66;60;4;8;18;52;35
2020-07-18 09:00:00;58;39;4;7;12;56;49
2020-07-18 09:15:00;74;51;1;13;25;59;40
2020-07-18 09:30:00;58;56;3;18;17;61;49
2020-07-18 09:45:00;97;66;7;15;27;77;61
2020-07-18 10:00:00;70;48;6;22;30;77;61
2020-07-18 10:15:00;93;75;10;13;26;67;49
2020-07-18 10:30:00;96;55;11;17;37;78;64
2020-07-18 10:45:00;113;56;4;23;40;74;61
2020-07-18 11:00:00;108;61;4;21;41;82;89
2020-07-18 11:15:00;108;59;8;19;28;70;55
2020-07-18 11:30:00;109;64;9;14;29;70;62
2020-07-18 11:45:00;114;57;6;9;30;83;59
2020-07-18 12:00:00;108;63;12;28;34;77;60
2020-07-18 12:15:00;82;62;4;10;27;76;59
2020-07-18 12:30:00;100;62;13;27;43;94;72
2020-07-18 12:45:00;93;85;17;16;34;81;71
2020-07-18 13:00:00;113;57;8;15;27;89;65
2020-07-18 13:15:00;108;52;4;12;25;87;84
2020-07-18 13:30:00;118;74;7;14;31;81;73
2020-07-18 13:45:00;89;74;3;17;29;100;83
2020-07-18 14:00:00;114;82;8;5;31;86;78
2020-07-18 14:15:00;141;84;4;14;35;87;71
2020-07-18 14:30:00;115;76;9;21;41;98;78
2020-07-18 14:45:00;129;86;10;20;36;104;84
2020-07-18 15:00:00;100;69;7;20;49;105;82
2020-07-18 15:15:00;110;62;8;14;30;95;82
2020-07-18 15:30:00;75;58;6;13;21;78;50
2020-07-18 15:45:00;83;44;4;29;46;89;76
2020-07-18 16:00:00;92;57;9;14;30;86;86
2020-07-18 16:15:00;89;59;4;13;27;77;65
2020-07-18 16:30:00;89;67;6;16;28;76;75
2020-07-18 16:45:00;101;54;9;18;27;74;60
2020-07-18 17:00:00;99;64;5;16;35;73;67
2020-07-18 17:15:00;84;79;8;20;38;89;80
2020-07-18 17:30:00;73;55;5;16;27;77;62
2020-07-18 17:45:00;93;66;8;15;37;90;76
2020-07-18 18:00:00;76;54;5;19;40;84;75
2020-07-18 18:15:00;114;70;9;15;41;97;76
2020-07-18 18:30:00;69;44;10;17;41;67;58
2020-07-18 18:45:00;97;51;7;22;34;60;45
2020-07-18 19:00:00;62;43;7;13;32;75;66
2020-07-18 19:15:00;70;67;10;18;38;67;52
2020-07-18 19:30:00;76;44;4;19;33;65;56
2020-07-18 19:45:00;72;55;6;21;31;62;44
2020-07-18 20:00:00;56;32;5;13;27;57;36
2020-07-18 20:15:00;70;51;8;20;37;58;46
2020-07-18 20:30:00;39;24;1;15;24;40;25
2020-07-18 20:45:00;45;30;3;19;24;47;32
2020-07-18 21:00:00;39;24;5;10;25;38;25
2020-07-18 21:15:00;52;31;5;14;27;34;18
2020-07-18 21:30:00;43;22;4;9;27;41;32
2020-07-18 21:45:00;38;34;4;14;25;40;24
2020-07-18 22:00:00;32;25;1;15;19;36;17
2020-07-18 22:15:00;46;34;9;7;17;42;28
2020-07-18 22:30:00;21;16;3;9;16;35;15
2020-07-18 22:45:00;41;21;2;5;21;34;11
2020-07-18 23:00:00;25;15;3;9;15;27;16
2020-07-18 23:15:00;28;14;7;11;27;32;11
2020-07-18 23:30:00;22;12;1;7;10;28;9
2020-07-18 23:45:00;22;17;2;10;17;31;11
