DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-25 00:00:00;17;11;2;5;10;16;4
2020-07-25 00:15:00;27;6;2;6;8;18;17
2020-07-25 00:30:00;16;6;1;1;5;16;6
2020-07-25 00:45:00;16;8;3;6;15;19;11
2020-07-25 01:00:00;18;9;1;8;11;17;7
2020-07-25 01:15:00;8;3;0;0;2;9;3
2020-07-25 01:30:00;5;3;1;7;9;9;6
2020-07-25 01:45:00;15;9;2;1;6;14;5
2020-07-25 02:00:00;13;5;2;5;6;11;7
2020-07-25 02:15:00;13;9;0;1;1;10;7
2020-07-25 02:30:00;11;10;2;1;3;6;2
2020-07-25 02:45:00;7;9;3;7;8;11;6
2020-07-25 03:00:00;5;6;0;3;3;8;2
2020-07-25 03:15:00;7;5;0;1;4;6;3
2020-07-25 03:30:00;4;3;1;0;1;8;4
2020-07-25 03:45:00;7;4;0;5;5;9;4
2020-07-25 04:00:00;7;8;1;2;3;9;3
2020-07-25 04:15:00;9;12;1;3;4;11;3
2020-07-25 04:30:00;9;7;0;2;3;13;2
2020-07-25 04:45:00;12;8;0;1;3;9;2
2020-07-25 05:00:00;15;10;1;5;7;11;6
2020-07-25 05:15:00;18;10;0;6;4;19;17
2020-07-25 05:30:00;17;11;1;3;6;17;13
2020-07-25 05:45:00;75;42;0;4;6;28;17
2020-07-25 06:00:00;78;46;2;3;9;19;9
2020-07-25 06:15:00;91;53;2;4;6;26;14
2020-07-25 06:30:00;29;19;0;3;5;15;8
2020-07-25 06:45:00;33;33;3;5;16;23;10
2020-07-25 07:00:00;30;27;0;5;10;24;27
2020-07-25 07:15:00;29;31;3;3;10;31;54
2020-07-25 07:30:00;32;20;4;6;13;28;14
2020-07-25 07:45:00;46;32;1;12;19;45;27
2020-07-25 08:00:00;34;30;1;7;8;47;30
2020-07-25 08:15:00;52;30;3;4;14;37;28
2020-07-25 08:30:00;54;38;5;8;16;36;21
2020-07-25 08:45:00;64;41;4;11;19;49;37
2020-07-25 09:00:00;60;39;4;13;20;43;38
2020-07-25 09:15:00;70;68;5;16;39;58;46
2020-07-25 09:30:00;76;50;10;12;20;67;40
2020-07-25 09:45:00;84;48;5;7;21;66;62
2020-07-25 10:00:00;81;67;5;16;36;76;65
2020-07-25 10:15:00;90;56;5;11;28;79;51
2020-07-25 10:30:00;94;58;5;7;17;76;54
2020-07-25 10:45:00;84;78;7;11;36;84;68
2020-07-25 11:00:00;109;66;5;15;41;75;68
2020-07-25 11:15:00;108;64;8;16;62;68;60
2020-07-25 11:30:00;73;68;6;21;34;66;53
2020-07-25 11:45:00;109;69;9;24;28;79;58
2020-07-25 12:00:00;108;69;12;13;33;81;54
2020-07-25 12:15:00;100;74;4;18;26;73;53
2020-07-25 12:30:00;96;59;6;9;22;75;49
2020-07-25 12:45:00;104;78;11;17;41;65;63
2020-07-25 13:00:00;101;69;10;14;34;100;72
2020-07-25 13:15:00;95;82;6;19;30;90;74
2020-07-25 13:30:00;102;73;4;6;23;68;52
2020-07-25 13:45:00;88;77;12;15;43;83;54
2020-07-25 14:00:00;93;62;7;19;37;85;74
2020-07-25 14:15:00;122;77;9;16;38;94;71
2020-07-25 14:30:00;126;79;10;14;33;80;69
2020-07-25 14:45:00;110;78;5;12;25;75;73
2020-07-25 15:00:00;109;77;9;16;29;72;70
2020-07-25 15:15:00;111;63;5;16;29;99;75
2020-07-25 15:30:00;98;68;5;14;28;76;56
2020-07-25 15:45:00;109;66;5;16;32;87;68
2020-07-25 16:00:00;78;56;5;16;31;79;54
2020-07-25 16:15:00;90;75;5;14;25;88;61
2020-07-25 16:30:00;102;70;4;19;33;82;61
2020-07-25 16:45:00;103;52;5;10;26;83;68
2020-07-25 17:00:00;91;69;5;17;25;89;64
2020-07-25 17:15:00;103;66;6;17;41;85;72
2020-07-25 17:30:00;94;68;12;43;37;79;65
2020-07-25 17:45:00;88;59;3;9;29;85;68
2020-07-25 18:00:00;89;59;5;15;32;85;78
2020-07-25 18:15:00;83;63;6;16;38;66;61
2020-07-25 18:30:00;91;53;9;13;38;69;65
2020-07-25 18:45:00;91;41;4;10;21;77;66
2020-07-25 19:00:00;65;42;2;7;23;59;63
2020-07-25 19:15:00;88;49;2;9;24;76;61
2020-07-25 19:30:00;54;44;8;21;35;55;34
2020-07-25 19:45:00;63;36;4;17;38;65;38
2020-07-25 20:00:00;70;31;3;24;38;68;47
2020-07-25 20:15:00;65;44;6;17;28;73;39
2020-07-25 20:30:00;49;23;3;16;32;58;41
2020-07-25 20:45:00;44;24;2;18;27;46;27
2020-07-25 21:00:00;34;32;5;15;24;45;36
2020-07-25 21:15:00;36;26;8;11;23;54;25
2020-07-25 21:30:00;29;26;1;15;23;37;17
2020-07-25 21:45:00;50;21;3;12;26;51;27
2020-07-25 22:00:00;41;26;4;17;31;40;21
2020-07-25 22:15:00;43;22;3;14;26;41;19
2020-07-25 22:30:00;33;18;7;10;17;37;14
2020-07-25 22:45:00;28;17;2;12;20;33;11
2020-07-25 23:00:00;34;18;2;12;18;27;10
2020-07-25 23:15:00;24;23;6;7;21;37;17
2020-07-25 23:30:00;27;12;2;5;10;29;11
2020-07-25 23:45:00;20;17;4;9;20;29;15
