2020-07-15 00:00:00;5;0;2;5;1;3;2;1;4;4;0;0;0;0;0;0;0
2020-07-15 00:15:00;8;5;6;6;1;1;3;4;8;5;0;0;0;0;0;0;0
2020-07-15 00:30:00;9;3;1;1;2;4;4;2;6;4;0;0;0;0;0;0;0
2020-07-15 00:45:00;4;3;1;3;1;3;0;3;5;4;0;0;0;0;0;0;0
2020-07-15 01:00:00;4;4;2;1;1;0;1;2;9;6;0;0;0;0;0;0;0
2020-07-15 01:15:00;9;0;3;2;0;1;4;0;3;2;0;0;0;0;0;0;0
2020-07-15 01:30:00;5;1;5;1;1;0;1;3;4;2;0;0;0;0;0;0;0
2020-07-15 01:45:00;3;2;1;2;2;1;1;4;3;3;0;0;0;0;0;0;0
2020-07-15 02:00:00;8;1;0;1;1;1;3;7;6;3;0;0;0;0;0;0;0
2020-07-15 02:15:00;4;3;0;0;0;0;0;2;4;2;0;0;0;0;0;0;0
2020-07-15 02:30:00;1;2;0;2;0;0;0;2;4;1;0;0;0;0;0;0;0
2020-07-15 02:45:00;5;0;0;1;0;0;1;3;4;4;0;0;0;0;0;0;0
2020-07-15 03:00:00;0;0;0;3;0;1;1;2;6;2;0;0;0;0;0;0;0
2020-07-15 03:15:00;4;1;0;2;1;1;0;1;2;2;0;0;0;0;0;0;0
2020-07-15 03:30:00;2;1;0;2;2;0;0;1;2;0;0;0;0;0;0;0;0
2020-07-15 03:45:00;3;0;2;0;0;0;0;2;2;3;0;0;0;0;0;0;0
2020-07-15 04:00:00;6;2;0;1;1;2;1;3;7;3;0;0;3;0;0;0;0
2020-07-15 04:15:00;4;1;3;2;1;1;0;1;2;2;0;0;0;0;0;0;0
2020-07-15 04:30:00;10;1;1;3;1;0;0;20;6;4;0;0;0;0;0;0;0
2020-07-15 04:45:00;27;0;6;13;0;1;2;1;4;4;0;0;0;0;0;0;0
2020-07-15 05:00:00;63;4;15;24;0;1;14;12;15;7;0;0;0;0;0;0;0
2020-07-15 05:15:00;111;2;45;80;0;0;12;11;10;9;0;0;0;0;0;0;0
2020-07-15 05:30:00;103;3;39;57;4;3;20;23;32;19;0;0;2;0;0;0;0
2020-07-15 05:45:00;44;5;32;50;8;4;17;51;46;72;0;0;0;0;0;0;0
2020-07-15 06:00:00;50;11;22;26;2;5;18;65;61;97;0;0;0;0;0;0;0
2020-07-15 06:15:00;51;7;34;45;7;6;16;34;33;32;0;0;0;0;0;0;0
2020-07-15 06:30:00;61;17;54;64;9;4;30;29;31;38;0;0;0;0;0;0;0
2020-07-15 06:45:00;63;6;53;57;9;5;22;30;37;32;0;4;0;0;0;0;0
2020-07-15 07:00:00;57;10;51;62;27;11;26;25;31;23;0;0;0;0;0;0;0
2020-07-15 07:15:00;59;16;54;67;8;11;15;37;39;30;0;0;1;0;1;0;0
2020-07-15 07:30:00;68;33;62;80;14;22;34;31;44;27;0;0;1;0;0;0;0
2020-07-15 07:45:00;69;15;68;87;16;31;47;46;41;29;0;0;0;0;0;0;0
2020-07-15 08:00:00;55;23;61;65;20;8;32;31;40;25;0;0;0;0;0;0;0
2020-07-15 08:15:00;50;19;55;59;13;10;30;40;34;33;0;0;0;0;0;0;0
2020-07-15 08:30:00;47;17;43;53;16;12;28;29;42;34;7;0;0;0;0;0;0
2020-07-15 08:45:00;56;16;43;37;9;17;22;36;33;26;0;1;0;4;0;1;0
2020-07-15 09:00:00;46;21;31;33;18;13;22;23;24;15;0;0;1;0;0;1;0
2020-07-15 09:15:00;31;19;25;26;13;13;23;30;22;21;0;0;0;1;0;0;0
2020-07-15 09:30:00;56;19;24;25;13;12;21;30;26;27;0;0;2;0;0;0;0
2020-07-15 09:45:00;46;21;26;32;12;14;27;33;37;28;0;0;0;0;0;0;0
2020-07-15 10:00:00;39;16;33;32;12;15;18;31;36;23;0;0;0;1;0;0;0
2020-07-15 10:15:00;38;18;28;17;18;14;25;36;37;36;0;0;0;0;0;0;0
2020-07-15 10:30:00;41;28;28;25;17;16;24;30;36;40;0;0;0;0;0;0;0
2020-07-15 10:45:00;52;23;23;23;14;14;19;42;34;31;0;0;0;0;0;0;0
2020-07-15 11:00:00;40;28;31;28;15;23;23;28;40;32;0;0;0;0;0;4;0
2020-07-15 11:15:00;23;19;33;23;13;19;28;39;35;36;0;0;4;0;0;0;0
2020-07-15 11:30:00;36;22;25;31;22;22;19;36;39;34;1;1;0;1;1;2;0
2020-07-15 11:45:00;37;20;38;26;17;19;38;37;42;23;2;0;2;0;0;0;0
2020-07-15 12:00:00;36;34;27;32;27;11;25;31;49;34;1;0;0;0;3;12;0
2020-07-15 12:15:00;36;20;32;34;17;15;32;27;30;42;1;0;0;0;0;0;0
2020-07-15 12:30:00;41;24;31;44;9;19;31;43;43;38;0;0;0;0;2;0;0
2020-07-15 12:45:00;57;34;27;32;17;20;35;41;41;39;0;0;0;0;3;0;0
