DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-09 00:00:00;5;6;6;0;0;4;0;0;0;0;0;0
2020-07-09 00:15:00;1;2;6;2;5;4;0;0;0;0;0;0
2020-07-09 00:30:00;0;3;6;1;0;3;0;0;0;0;0;0
2020-07-09 00:45:00;1;1;5;2;0;3;0;0;0;0;0;0
2020-07-09 01:00:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-07-09 01:15:00;1;0;2;0;0;2;0;0;0;0;0;0
2020-07-09 01:30:00;1;2;3;0;0;1;0;0;0;0;0;0
2020-07-09 01:45:00;0;1;3;1;0;2;0;0;0;0;0;0
2020-07-09 02:00:00;0;1;5;0;0;4;0;0;0;0;0;0
2020-07-09 02:15:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-07-09 02:30:00;1;1;1;1;0;0;0;0;0;0;0;0
2020-07-09 02:45:00;2;3;3;0;0;1;0;0;0;0;0;0
2020-07-09 03:00:00;0;0;1;0;0;2;0;0;0;0;0;0
2020-07-09 03:15:00;0;1;1;0;0;1;0;0;0;0;0;0
2020-07-09 03:30:00;1;0;1;0;0;1;0;0;0;0;0;0
2020-07-09 03:45:00;1;2;3;0;0;2;0;0;0;0;0;0
2020-07-09 04:00:00;1;2;4;0;0;3;0;0;0;0;0;0
2020-07-09 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 04:30:00;0;1;3;0;1;2;0;0;0;0;0;0
2020-07-09 04:45:00;0;1;4;0;0;3;0;0;0;0;0;0
2020-07-09 05:00:00;5;6;9;1;1;5;0;0;0;0;0;0
2020-07-09 05:15:00;3;4;8;0;0;5;0;0;0;0;0;0
2020-07-09 05:30:00;14;10;10;0;3;4;0;0;0;0;0;0
2020-07-09 05:45:00;15;17;24;2;4;10;0;0;0;0;0;0
2020-07-09 06:00:00;20;12;18;3;7;13;0;0;0;0;0;0
2020-07-09 06:15:00;27;24;41;9;6;26;0;0;0;0;0;0
2020-07-09 06:30:00;27;29;44;21;9;36;0;0;1;0;0;0
2020-07-09 06:45:00;33;39;51;20;6;33;0;0;0;0;0;0
2020-07-09 07:00:00;35;49;63;34;9;42;0;0;1;0;0;0
2020-07-09 07:15:00;52;72;89;46;8;49;1;0;0;0;0;0
2020-07-09 07:30:00;64;61;86;37;17;46;0;0;0;0;0;0
2020-07-09 07:45:00;71;73;74;35;8;42;0;0;0;0;0;0
2020-07-09 08:00:00;43;46;73;28;9;49;0;0;2;0;0;0
2020-07-09 08:15:00;52;60;93;53;7;63;1;0;0;1;0;0
2020-07-09 08:30:00;41;44;73;57;7;47;1;0;0;0;0;0
2020-07-09 08:45:00;46;51;68;19;8;43;1;0;0;0;0;0
2020-07-09 09:00:00;43;37;60;14;7;46;0;0;0;3;0;0
2020-07-09 09:15:00;39;40;66;22;7;41;0;0;0;0;0;0
2020-07-09 09:30:00;39;27;57;17;8;43;0;1;0;0;0;0
2020-07-09 09:45:00;48;39;59;21;4;34;2;0;0;0;0;0
2020-07-09 10:00:00;40;35;61;4;9;35;0;0;0;0;0;0
2020-07-09 10:15:00;43;45;69;19;5;47;0;0;3;0;0;0
2020-07-09 10:30:00;48;38;62;18;9;46;0;0;0;0;0;0
2020-07-09 10:45:00;47;35;80;18;6;63;0;1;0;0;0;0
2020-07-09 11:00:00;40;33;63;6;8;49;0;0;1;1;0;0
2020-07-09 11:15:00;35;33;64;28;7;42;2;0;0;1;0;0
