DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-30 16:45:00;54;56;112;30;6;105;0;1;10;0;0;0
2020-07-30 17:00:00;37;48;88;21;9;77;0;0;0;0;0;0
2020-07-30 17:15:00;42;52;103;27;7;93;2;0;7;1;0;0
2020-07-30 17:30:00;35;50;90;17;9;66;9;0;0;0;0;0
2020-07-30 17:45:00;35;53;89;21;7;77;4;0;0;0;0;0
2020-07-30 18:00:00;32;46;84;22;7;62;0;0;0;1;0;0
2020-07-30 18:15:00;44;59;82;24;8;62;2;0;0;0;0;0
2020-07-30 18:30:00;31;44;62;23;8;50;2;0;1;0;0;0
2020-07-30 18:45:00;35;56;84;19;6;67;0;0;2;0;0;0
2020-07-30 19:00:00;27;48;68;23;7;58;0;0;0;0;0;0
2020-07-30 19:15:00;24;42;67;27;9;41;2;5;0;0;0;0
2020-07-30 19:30:00;16;28;55;19;8;33;1;3;0;2;0;0
2020-07-30 19:45:00;22;34;46;8;4;34;0;1;0;0;0;0
2020-07-30 20:00:00;20;29;57;19;6;42;0;0;8;0;0;0
2020-07-30 20:15:00;11;20;35;11;6;26;1;0;2;0;0;0
2020-07-30 20:30:00;20;25;55;10;6;37;1;0;1;0;0;0
2020-07-30 20:45:00;18;31;58;23;6;35;2;0;0;0;0;0
2020-07-30 21:00:00;11;15;44;15;4;34;0;0;0;0;0;0
2020-07-30 21:15:00;23;31;44;23;2;28;0;0;0;0;0;0
2020-07-30 21:30:00;15;24;38;16;1;30;1;0;0;0;0;0
2020-07-30 21:45:00;15;24;54;16;1;34;1;0;0;0;0;0
2020-07-30 22:00:00;7;16;34;12;5;31;0;0;0;0;0;0
2020-07-30 22:15:00;13;19;46;18;2;29;1;0;0;0;0;0
2020-07-30 22:30:00;3;7;29;12;3;22;0;0;0;0;0;0
2020-07-30 22:45:00;16;20;54;35;1;21;0;0;0;0;0;0
2020-07-30 23:00:00;2;9;18;7;4;11;2;0;0;0;0;0
2020-07-30 23:15:00;7;13;31;12;1;25;0;0;0;0;0;0
2020-07-30 23:30:00;6;6;21;11;1;11;1;0;0;0;0;0
2020-07-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
