DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-23 00:00:00;4;7;16;6;0;8;0;0;0;0;0;0
2020-07-23 00:15:00;1;2;9;2;5;6;0;0;0;0;0;0
2020-07-23 00:30:00;1;2;6;2;0;4;2;0;0;0;0;0
2020-07-23 00:45:00;2;4;6;1;1;4;0;0;0;0;0;0
2020-07-23 01:00:00;0;3;3;0;0;2;0;0;0;0;0;0
2020-07-23 01:15:00;1;3;5;1;0;3;1;0;0;0;0;0
2020-07-23 01:30:00;1;1;3;1;0;1;0;0;0;0;0;0
2020-07-23 01:45:00;0;0;3;1;0;3;1;0;0;0;0;0
2020-07-23 02:00:00;1;2;1;0;0;0;0;0;0;0;0;0
2020-07-23 02:15:00;3;3;4;0;0;1;0;0;0;0;0;0
2020-07-23 02:30:00;3;5;6;0;0;2;0;0;0;0;0;0
2020-07-23 02:45:00;1;1;2;0;0;2;0;0;0;0;0;0
2020-07-23 03:00:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-07-23 03:15:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-07-23 03:30:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-07-23 03:45:00;2;0;1;0;0;1;0;0;0;0;0;0
2020-07-23 04:00:00;1;2;4;0;0;3;0;0;0;0;0;0
2020-07-23 04:15:00;0;0;3;0;0;3;0;0;0;0;0;0
2020-07-23 04:30:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-07-23 04:45:00;1;3;3;2;0;0;0;0;0;0;0;0
2020-07-23 05:00:00;4;7;9;0;1;7;0;0;0;0;0;0
2020-07-23 05:15:00;6;2;4;0;0;4;0;0;0;0;0;0
2020-07-23 05:30:00;6;6;13;1;3;11;0;0;0;0;0;0
2020-07-23 05:45:00;16;20;17;1;5;9;0;0;0;0;0;0
2020-07-23 06:00:00;13;13;28;2;8;19;0;0;0;0;0;0
2020-07-23 06:15:00;23;30;42;9;6;26;0;0;0;0;0;0
2020-07-23 06:30:00;21;24;38;17;9;33;0;0;0;0;0;0
2020-07-23 06:45:00;26;47;61;25;7;37;2;0;0;0;0;0
2020-07-23 07:00:00;29;60;61;45;9;30;0;0;0;0;0;0
2020-07-23 07:15:00;46;72;75;42;10;39;0;0;0;0;0;0
2020-07-23 07:30:00;60;76;71;45;19;57;0;0;0;0;0;0
2020-07-23 07:45:00;67;84;72;25;8;45;0;0;0;0;0;0
2020-07-23 08:00:00;44;54;68;30;8;44;0;0;0;1;0;0
2020-07-23 08:15:00;54;64;76;49;7;55;2;0;0;1;0;0
2020-07-23 08:30:00;37;66;82;46;9;50;2;0;0;1;0;0
2020-07-23 08:45:00;42;55;67;15;5;54;0;0;1;0;0;0
2020-07-23 09:00:00;36;45;69;22;8;43;1;0;0;0;0;0
2020-07-23 09:15:00;32;45;65;29;6;45;0;0;0;0;0;0
2020-07-23 09:30:00;40;56;65;17;9;38;1;0;0;3;0;0
2020-07-23 09:45:00;37;49;74;22;6;53;1;0;0;0;0;0
2020-07-23 10:00:00;43;42;79;34;9;62;0;0;0;0;0;0
2020-07-23 10:15:00;42;55;85;31;7;62;0;0;1;0;0;0
2020-07-23 10:30:00;31;53;78;46;7;57;0;0;0;0;0;0
2020-07-23 10:45:00;44;57;68;31;6;49;0;2;0;0;0;0
2020-07-23 11:00:00;34;43;71;15;10;50;3;1;0;0;0;0
2020-07-23 11:15:00;32;48;66;28;9;50;0;0;0;0;0;0
2020-07-23 11:30:00;34;38;81;23;9;69;1;0;2;0;0;0
2020-07-23 11:45:00;48;43;64;22;7;42;0;0;0;0;0;0
2020-07-23 12:00:00;23;36;83;46;6;64;0;4;0;0;0;0
2020-07-23 12:15:00;36;43;67;49;8;43;1;3;4;0;0;0
